time,AccPedal
791.4108,36.4
791.4308,36.4
791.4509,36.4
791.4708,36.4
791.4908,36.8
791.5109,36.8
791.5308,36.8
791.5508,36.8
791.5709,36.8
791.5908,36.8
791.6108,36.8
791.6309,36.8
791.6508,36.4
791.6708,36
791.6909,34.8
791.7108,34
791.7308,32.8
791.7509,31.6
791.7709,30.8
791.7908,29.6
791.8109,28.8
791.8309,28.4
791.8508,27.6
791.8708,26.8
791.8909,26.4
791.9108,26
791.9308,25.6
791.9509,24.8
791.9708,24.4
791.9908,24.4
792.0109,24
792.0308,23.6
792.0508,23.2
792.0709,22.8
792.0908,22.8
792.1108,22.8
792.1309,22.8
792.1508,22.4
792.1708,22.4
792.1909,22.4
792.2108,22.4
792.2308,22.4
792.2509,22.4
792.2709,22.4
792.2908,22.4
792.3109,22.4
792.3309,22.4
792.3508,22.4
792.3708,22.4
792.3909,22.4
792.4108,22.4
792.4308,22.4
792.4509,22.4
792.4708,22.4
792.4908,22.4
792.5109,22.4
792.5308,22.4
792.5508,22.4
792.5709,22.4
792.5908,22.4
792.6108,22.4
792.6309,22.4
792.6498,22.4
792.6699,22.4
792.6898,22.4
792.7098,22.4
792.7308,22.4
792.7498,22.4
792.7698,22.4
792.7899,22.8
792.8098,22.8
792.8298,22.8
792.8499,23.2
792.8708,23.2
792.8898,23.2
792.9099,23.2
792.9299,23.2
792.9498,23.2
792.9698,23.2
792.9899,23.2
793.0098,23.2
793.0298,23.2
793.0499,23.2
793.0698,22.4
793.0898,22
793.1099,20.8
793.1298,20.4
793.1498,20
793.1699,19.6
793.1898,18.4
793.2098,17.6
793.2299,17.2
793.2498,16.8
793.2698,16.8
793.2899,16.4
793.3098,16.4
793.3298,16.4
793.3499,16.8
793.3699,17.2
793.3898,17.6
793.4099,18
793.4299,18
793.4498,18.4
793.4698,18.8
793.4899,19.2
793.5098,19.6
793.5298,20
793.5499,20.4
793.5698,20.4
793.5898,20.4
793.6099,20.8
793.6298,20.8
793.6498,20.8
793.6699,21.2
793.6898,21.2
793.7098,21.2
793.7299,21.2
793.7498,21.6
793.7698,22.4
793.7899,22.8
793.8098,23.2
793.8298,23.2
793.8499,23.6
793.8699,23.6
793.8898,23.6
793.9099,23.6
793.9299,23.6
793.9498,23.6
793.9698,23.6
793.9899,23.6
794.0098,23.6
794.0298,23.6
794.0499,23.6
794.0698,23.6
794.0898,23.6
794.1088,23.6
794.1288,23.6
794.1489,24
794.1688,24
794.1888,24.4
794.2089,25.2
794.2288,25.6
794.2488,25.6
794.2689,26
794.2888,26
794.3088,26.4
794.3289,26.4
794.3488,26.4
794.3688,26.4
794.3889,26.4
794.4088,26.4
794.4288,26.8
794.4489,26.8
794.4689,26.8
794.4888,26.8
794.5089,26.8
794.5289,26.8
794.5488,26.8
794.5688,26.8
794.5889,27.2
794.6088,27.2
794.6288,27.2
794.6489,27.2
794.6688,27.2
794.6888,27.2
794.7089,26.8
794.7288,26.4
794.7488,26.4
794.7689,26.4
794.7888,26
794.8088,26
794.8289,26
794.8488,26
794.8688,26
794.8889,26
794.9088,26
794.9288,26
794.9489,26
794.9689,26
794.9888,26
795.0089,26
795.0289,26
795.0488,26
795.0688,26
795.0889,26
795.1088,26
795.1288,26
795.1489,26
795.1688,26
795.1888,26
795.2089,26
795.2288,26
795.2488,25.6
795.2689,24.8
795.2888,24
795.3088,23.6
795.3289,23.2
795.3488,23.2
795.3688,22.8
795.3889,22.8
795.4088,22.8
795.4288,22.8
795.4489,22.8
795.4689,22.8
795.4888,22.8
795.5089,22.8
795.5289,22.8
795.5488,22.8
795.5688,22.4
795.5889,22
795.6078,21.6
795.6279,21.6
795.6478,21.2
795.6678,20.8
795.6879,20.8
795.7078,20.4
795.7278,20.4
795.7479,20
795.7678,19.2
795.7878,18.8
795.8079,18.4
795.8278,18
795.8478,18
795.8679,17.6
795.8878,17.2
795.9078,16.8
795.9279,16.8
795.9478,16.8
795.9678,16.4
795.9879,16.4
796.0079,16.4
796.0278,16.4
796.0479,16.4
796.0679,16.4
796.0878,16.4
796.1078,16.4
796.1279,16.4
796.1478,16.4
796.1678,16.4
796.1879,16.4
796.2078,16.4
796.2278,16.4
796.2479,16.4
796.2678,16.4
796.2878,16.4
796.3079,16.4
796.3278,16.4
796.3478,16.4
796.3679,16.4
796.3878,16.4
796.4078,16.4
796.4279,16.4
796.4478,16.4
796.4678,16.4
796.4879,16.4
796.5079,16.4
796.5278,16
796.5479,16
796.5679,16
796.5878,16
796.6078,16
796.6279,16
796.6478,15.6
796.6678,15.2
796.6879,14.8
796.7078,14.4
796.7278,14.4
796.7479,14
796.7678,14
796.7878,14
796.8079,14
796.8278,14
796.8478,14
796.8679,13.6
796.8878,13.6
796.9078,13.6
796.9279,13.6
796.9478,13.6
796.9678,13.6
796.9879,13.6
797.0079,13.6
797.0278,13.6
797.0479,13.6
797.0679,13.6
797.0878,13.6
797.1069,13.6
797.1279,13.6
797.1469,13.2
797.1669,13.2
797.1868,12.8
797.2068,12.8
797.2278,12.8
797.2468,12.8
797.2668,12.4
797.2869,12.4
797.3068,12.4
797.3268,12.4
797.3478,12
797.3668,12
797.3868,12
797.4069,12
797.4268,12
797.4468,12
797.4669,12
797.4868,12
797.5068,12
797.5269,12
797.5468,12
797.5668,12
797.5869,12
797.6069,12
797.6268,12
797.6469,12
797.6669,12
797.6868,12
797.7068,12
797.7269,12
797.7468,12
797.7668,12
797.7869,12
797.8068,12
797.8268,12
797.8469,12
797.8668,12
797.8868,12
797.9069,12
797.9268,12
797.9468,12
797.9669,12
797.9868,12
798.0068,12
798.0269,12
798.0468,12
798.0668,12
798.0869,12
798.1069,12
798.1268,12
798.1469,12
798.1669,12
798.1868,12
798.2068,12
798.2269,12
798.2468,12
798.2668,12.4
798.2869,12.8
798.3068,13.2
798.3268,13.6
798.3469,14
798.3668,14
798.3868,14
798.4069,14.4
798.4268,14.4
798.4468,14.4
798.4669,14.8
798.4868,14.8
798.5068,14.8
798.5269,15.2
798.5468,15.2
798.5668,16
798.5869,17.6
798.6069,18.8
798.6268,19.6
798.6469,20
798.6669,20.4
798.6868,20.8
798.7068,20.8
798.7269,21.2
798.7468,21.2
798.7668,21.2
798.7858,21.2
798.8058,21.2
798.8259,21.2
798.8458,21.2
798.8658,21.2
798.8859,21.2
798.9058,21.2
798.9258,21.2
798.9459,21.2
798.9658,21.6
798.9858,21.6
799.0059,21.6
799.0258,21.6
799.0458,22.4
799.0659,23.2
799.0858,23.6
799.1058,24
799.1259,24.4
799.1459,25.6
799.1658,26.4
799.1859,27.2
799.2059,28
799.2258,28.8
799.2458,29.2
799.2659,29.6
799.2858,30.8
799.3058,31.6
799.3259,32.4
799.3458,33.2
799.3658,33.6
799.3859,34
799.4058,34.8
799.4258,35.2
799.4459,35.6
799.4658,36
799.4858,36
799.5059,36
799.5258,36.4
799.5458,36.4
799.5659,36.4
799.5858,36.4
799.6058,36.4
799.6259,36.4
799.6459,36.4
799.6658,36.4
799.6859,36.8
799.7059,36.8
799.7258,36.8
799.7458,36.8
799.7659,37.2
799.7858,37.2
799.8058,37.2
799.8259,37.2
799.8458,37.2
799.8658,37.2
799.8859,37.2
799.9058,37.2
799.9258,37.2
799.9459,37.2
799.9658,37.2
799.9858,37.6
800.0059,37.6
800.0258,37.6
800.0458,38
800.0659,38
800.0858,38
800.1058,38.4
800.1259,38.8
800.1459,38.8
800.1658,39.2
800.1859,39.2
800.2048,39.2
800.2249,39.2
800.2458,39.2
800.2659,39.2
800.2858,39.2
800.3058,39.2
800.3259,39.2
800.3458,39.2
800.3658,39.2
800.3848,39.2
800.4058,39.2
800.4249,39.2
800.4448,39.2
800.4648,39.2
800.4849,39.2
800.5048,39.6
800.5248,39.6
800.5449,39.6
800.5648,39.6
800.5848,39.6
800.6049,39.6
800.6248,39.6
800.6448,39.6
800.6649,39.6
800.6848,39.6
800.7048,39.6
800.7249,39.6
800.7449,40
800.7648,40
800.7849,40
800.8049,40
800.8248,40
800.8448,40
800.8649,40
800.8848,40
800.9048,40
800.9249,40
800.9448,40
800.9648,40
800.9849,40
801.0048,40
801.0248,40
801.0449,40
801.0648,40
801.0848,40
801.1049,40
801.1248,40
801.1448,40
801.1649,40
801.1848,40
801.2048,40
801.2249,40
801.2449,40
801.2648,40
801.2849,40.4
801.3049,40.4
801.3248,40.4
801.3448,40.4
801.3649,40.4
801.3848,40.4
801.4048,40.4
801.4249,40.4
801.4448,40.8
801.4648,40.8
801.4849,40.8
801.5048,40.8
801.5248,40.8
801.5449,40.8
801.5648,40.8
801.5839,40.8
801.6038,40.8
801.6238,40.8
801.6439,40.8
801.6638,40.8
801.6838,40.8
801.7039,40.8
801.7238,40.8
801.7438,40.8
801.7639,40.8
801.7838,40.8
801.8038,40.8
801.8239,40.8
801.8439,40.8
801.8638,40.8
801.8839,40.8
801.9039,40.8
801.9238,40.8
801.9438,40.8
801.9639,40.8
801.9838,40.8
802.0038,40.8
802.0239,40.8
802.0438,40.8
802.0638,40.8
802.0839,40.8
802.1038,40.8
802.1238,40.8
802.1439,40.8
802.1638,40.8
802.1838,40.8
802.2039,40.8
802.2238,40.8
802.2438,40.8
802.2639,40.8
802.2838,40.8
802.3038,40.8
802.3239,40.8
802.3439,40.4
802.3638,40.4
802.3839,40.4
802.4039,40.4
802.4238,40.4
802.4438,40.4
802.4639,40.4
802.4838,40.4
802.5038,40.4
802.5239,40.4
802.5438,40.4
802.5638,40.4
802.5839,40.4
802.6038,40.4
802.6238,40.4
802.6439,40.4
802.6638,40.4
802.6838,40.4
802.7039,40.4
802.7238,40.4
802.7438,40.4
802.7639,40.4
802.7838,40.4
802.8038,40.4
802.8239,40.4
802.8439,40.4
802.8638,40.8
802.8839,40.8
802.9039,40.8
802.9238,40.8
802.9438,40.8
802.9639,40.8
802.9838,40.8
803.0038,40.8
803.0239,40.8
803.0438,40.8
803.0638,40.8
803.0828,40.8
803.1028,40.8
803.1229,40.8
803.1428,40.8
803.1628,41.2
803.1829,41.2
803.2028,41.2
803.2228,41.2
803.2429,41.2
803.2628,41.2
803.2828,41.2
803.3029,41.2
803.3228,41.2
803.3428,41.2
803.3629,41.2
803.3829,41.2
803.4028,41.2
803.4229,41.2
803.4429,41.2
803.4628,41.2
803.4828,41.2
803.5029,41.2
803.5228,41.2
803.5428,41.2
803.5629,41.2
803.5828,41.2
803.6028,41.2
803.6229,41.2
803.6428,41.2
803.6628,41.2
803.6829,41.2
803.7028,41.2
803.7228,41.2
803.7429,41.2
803.7628,41.2
803.7828,41.2
803.8029,41.2
803.8228,41.2
803.8428,41.2
803.8629,41.2
803.8829,41.2
803.9028,41.2
803.9229,41.2
803.9429,41.2
803.9628,41.2
803.9828,41.2
804.0029,41.2
804.0228,41.2
804.0428,40.8
804.0629,40.4
804.0828,40
804.1028,39.2
804.1229,38.8
804.1428,38
804.1628,36.8
804.1829,35.6
804.2028,34.4
804.2228,33.2
804.2429,32.4
804.2628,32
804.2828,31.6
804.3029,31.2
804.3228,30.8
804.3428,30.4
804.3629,30
804.3829,30
804.4028,30
804.4229,30
804.4429,30
804.4628,30
804.4828,30
804.5029,30
804.5228,30
804.5428,30
804.5618,30
804.5828,29.6
804.6028,29.6
804.6218,29.2
804.6428,29.2
804.6619,28.8
804.6829,28.8
804.7018,28.8
804.7219,28.4
804.7418,28.4
804.7618,28.4
804.7819,28.4
804.8018,28.4
804.8218,28.4
804.8419,28.4
804.8618,28.4
804.8818,28.4
804.9019,28.4
804.9218,28.4
804.9418,28.8
804.9619,29.2
804.9819,29.6
805.0018,30
805.0219,30.4
805.0419,31.2
805.0618,32
805.0818,32.4
805.1019,32.8
805.1218,33.2
805.1418,33.6
805.1619,34
805.1818,34
805.2018,34.4
805.2219,34.4
805.2418,34.4
805.2618,34.4
805.2819,34.8
805.3018,34.8
805.3218,34.8
805.3419,34.8
805.3618,34.8
805.3818,34.8
805.4019,34.8
805.4218,34.8
805.4418,34.8
805.4619,34.8
805.4819,34.8
805.5018,34.8
805.5219,34.8
805.5419,34.8
805.5618,34.8
805.5818,34.8
805.6019,34.8
805.6218,34.8
805.6418,34.8
805.6619,34.8
805.6818,34.8
805.7018,34.8
805.7219,34.8
805.7418,34.8
805.7618,34.8
805.7819,34.8
805.8018,34.4
805.8218,34.4
805.8419,34
805.8618,33.2
805.8818,32.4
805.9019,31.6
805.9218,31.2
805.9418,30.4
805.9619,29.6
805.9819,28.8
806.0018,27.6
806.0219,26.8
806.0419,26.4
806.0618,26
806.0809,26
806.1008,25.6
806.1208,24.8
806.1409,24.8
806.1608,24.4
806.1808,24.4
806.2009,24
806.2208,24
806.2408,24
806.2609,24
806.2808,24
806.3008,23.6
806.3209,23.6
806.3408,23.6
806.3608,23.6
806.3809,23.6
806.4008,23.2
806.4208,22.8
806.4409,22.4
806.4608,22
806.4808,22
806.5009,21.6
806.5209,21.6
806.5408,21.6
806.5609,21.6
806.5809,21.6
806.6008,21.6
806.6208,21.6
806.6409,21.6
806.6608,22
806.6808,22
806.7009,22
806.7208,22
806.7408,22.4
806.7609,23.2
806.7808,24
806.8008,24.8
806.8209,25.2
806.8408,25.6
806.8608,26
806.8809,26.8
806.9008,27.2
806.9208,28
806.9409,28.4
806.9608,28.4
806.9808,28.8
807.0009,28.8
807.0209,28.8
807.0408,29.2
807.0609,29.2
807.0809,29.2
807.1008,29.2
807.1208,29.2
807.1409,29.2
807.1608,29.2
807.1808,29.2
807.2009,29.2
807.2208,29.2
807.2408,29.2
807.2609,29.2
807.2808,29.2
807.3008,29.2
807.3209,29.2
807.3408,29.6
807.3608,29.6
807.3809,29.6
807.4008,29.6
807.4208,29.6
807.4409,29.6
807.4608,29.6
807.4808,29.6
807.5009,29.6
807.5209,29.6
807.5408,29.6
807.5598,29.6
807.5798,29.6
807.5999,29.6
807.6199,29.6
807.6398,29.6
807.6599,29.6
807.6799,29.6
807.6998,29.6
807.7198,29.6
807.7399,29.6
807.7598,29.6
807.7798,29.6
807.7999,29.6
807.8198,29.6
807.8398,29.6
807.8599,29.6
807.8798,30
807.8998,30
807.9199,30
807.9398,30.4
807.9598,30.4
807.9799,30.4
807.9998,30.4
808.0198,30.4
808.0399,30.4
808.0598,30.4
808.0798,30.4
808.0999,30.4
808.1199,30.4
808.1398,30
808.1599,29.6
808.1799,29.2
808.1998,28.4
808.2198,28
808.2399,27.2
808.2598,26.8
808.2798,26
808.2999,25.6
808.3198,25.6
808.3398,25.2
808.3599,25.2
808.3798,24.8
808.3998,24.8
808.4199,24.8
808.4398,24.8
808.4598,24.4
808.4799,24.4
808.4998,24.4
808.5198,24.4
808.5399,24.4
808.5598,24
808.5798,24
808.5999,24
808.6199,24
808.6398,24
808.6599,24
808.6799,24
808.6998,24
808.7198,24
808.7399,24
808.7598,24
808.7798,24
808.7999,24
808.8198,24
808.8398,24
808.8599,24
808.8798,24
808.8998,24.4
808.9199,24.4
808.9398,24.4
808.9598,24.4
808.9799,24.4
808.9998,24.4
809.0198,24.4
809.0399,24.4
809.0588,24.4
809.0789,24.4
809.0988,24.4
809.1188,24.4
809.1389,24.4
809.1588,24.4
809.1788,24.4
809.1989,24.4
809.2189,24.4
809.2388,24.4
809.2589,24.4
809.2789,24.4
809.2988,24.4
809.3188,24.4
809.3389,24.4
809.3588,24.4
809.3788,24.4
809.3989,24.4
809.4188,24
809.4388,24
809.4589,24
809.4788,24
809.4988,24
809.5189,24
809.5388,24
809.5588,24
809.5789,24
809.5988,24
809.6188,24
809.6389,24
809.6588,24
809.6788,24
809.6989,24
809.7189,24
809.7388,24
809.7589,24
809.7789,24
809.7988,24
809.8188,23.6
809.8389,23.6
809.8588,23.6
809.8788,23.2
809.8989,23.2
809.9188,22.8
809.9388,22.4
809.9589,22.4
809.9788,22
809.9988,22
810.0189,21.6
810.0388,21.6
810.0588,21.6
810.0789,21.2
810.0988,21.2
810.1188,21.2
810.1389,21.2
810.1588,21.2
810.1788,21.2
810.1989,21.2
810.2189,21.2
810.2388,20.8
810.2589,20.8
810.2789,20.8
810.2988,20.8
810.3188,20.8
810.3389,20.4
810.3588,20.4
810.3788,20.4
810.3989,20.4
810.4188,20.4
810.4388,20
810.4589,20
810.4788,19.6
810.4988,19.6
810.5189,19.2
810.5388,19.2
810.5579,18.8
810.5778,18.4
810.5978,18
810.6179,17.6
810.6378,17.6
810.6578,17.6
810.6779,17.6
810.6978,17.2
810.7178,17.2
810.7379,17.2
810.7579,17.2
810.7778,17.2
810.7979,17.2
810.8179,17.2
810.8378,17.2
810.8578,17.2
810.8779,17.2
810.8978,17.2
810.9178,17.2
810.9379,17.2
810.9578,17.2
810.9778,17.2
810.9979,17.2
811.0178,17.2
811.0378,17.2
811.0579,17.2
811.0778,17.2
811.0978,17.2
811.1179,17.2
811.1378,17.2
811.1578,17.2
811.1779,16.8
811.1978,16
811.2178,15.2
811.2379,14.8
811.2579,14
811.2778,13.2
811.2979,11.6
811.3179,10.4
811.3378,9.2
811.3578,8
811.3779,6.8
811.3978,6
811.4178,5.2
811.4379,4.8
811.4578,4
811.4778,3.6
811.4979,2.8
811.5178,2.4
811.5378,2.4
811.5579,2
811.5778,2
811.5978,2
811.6179,2
811.6378,1.6
811.6578,1.6
811.6779,1.2
811.6978,1.2
811.7178,0.8
811.7379,0.8
811.7579,0.8
811.7778,0.8
811.7979,0.8
811.8179,0.8
811.8378,0.4
811.8578,0.4
811.8779,0.4
811.8978,0.4
811.9178,0.4
811.9379,0.4
811.9578,0.4
811.9778,0.4
811.9979,0.8
812.0178,0.8
812.0378,0.8
812.0568,0.8
812.0768,0.8
812.0969,0.8
812.1168,0.8
812.1368,0.8
812.1569,1.2
812.1768,1.2
812.1968,1.2
812.2169,1.2
812.2368,1.2
812.2568,1.2
812.2769,1.2
812.2968,1.2
812.3168,1.2
812.3369,1.2
812.3569,1.2
812.3768,1.2
812.3969,1.2
812.4169,1.2
812.4368,1.2
812.4568,1.2
812.4769,1.2
812.4968,1.6
812.5168,1.6
812.5369,2
812.5568,2
812.5768,2
812.5969,2.4
812.6168,2.4
812.6368,2.4
812.6569,2.4
812.6768,2.4
812.6968,2.4
812.7169,2.8
812.7368,2.8
812.7568,2.8
812.7769,2.8
812.7968,2.8
812.8168,2.8
812.8369,3.2
812.8569,3.2
812.8768,3.2
812.8969,3.2
812.9169,3.2
812.9368,3.2
812.9568,3.2
812.9769,3.2
812.9968,3.2
813.0168,3.2
813.0369,3.2
813.0568,3.2
813.0768,3.6
813.0969,3.6
813.1168,3.6
813.1368,4
813.1569,4.4
813.1768,4.8
813.1968,4.8
813.2169,5.2
813.2368,5.2
813.2568,5.6
813.2769,6
813.2968,6
813.3168,6.4
813.3369,6.4
813.3569,6.8
813.3768,6.8
813.3969,7.2
813.4169,7.2
813.4368,8
813.4568,8.8
813.4769,9.6
813.4968,10.4
813.5168,11.2
813.5358,12
813.5558,13.2
813.5759,14.4
813.5958,14.8
813.6158,15.6
813.6359,16.4
813.6569,17.6
813.6758,18.4
813.6959,19.6
813.7158,20
813.7358,21.2
813.7559,22
813.7758,22.4
813.7958,23.2
813.8159,24
813.8358,25.2
813.8558,26
813.8759,26.8
813.8959,27.6
813.9158,28.4
813.9359,29.2
813.9559,30
813.9758,31.2
813.9958,32
814.0159,32.8
814.0358,33.2
814.0558,34
814.0759,34
814.0958,34.8
814.1158,35.2
814.1359,35.2
814.1558,35.6
814.1758,36
814.1959,36.4
814.2158,36.8
814.2358,36.8
814.2559,37.2
814.2758,37.6
814.2958,37.6
814.3159,38
814.3358,38
814.3558,38.4
814.3759,38.8
814.3959,38.8
814.4158,38.8
814.4359,39.2
814.4559,39.2
814.4758,39.2
814.4958,39.6
814.5159,40
814.5358,40
814.5558,40
814.5759,40.4
814.5958,40.8
814.6158,40.8
814.6359,41.2
814.6558,41.2
814.6758,41.2
814.6959,41.2
814.7158,41.2
814.7358,41.2
814.7559,41.2
814.7758,41.2
814.7958,41.2
814.8159,41.6
814.8358,41.6
814.8558,42
814.8759,42
814.8959,42
814.9158,42.4
814.9359,42.4
814.9559,42.8
814.9758,42.8
814.9958,43.2
815.0159,43.2
815.0358,43.6
815.0558,43.6
815.0759,43.6
815.0958,44
815.1158,44
815.1359,44
815.1558,44
815.1758,44.4
815.1959,44.4
815.2158,44.8
815.2349,44.8
815.2559,44.8
815.2758,44.8
815.2958,44.8
815.3159,44.8
815.3348,44.8
815.3549,44.8
815.3748,45.2
815.3948,45.2
815.4149,45.2
815.4348,45.2
815.4548,45.6
815.4749,45.6
815.4949,45.6
815.5148,46
815.5349,46
815.5549,46
815.5748,46.4
815.5948,46.4
815.6149,46.4
815.6348,46.4
815.6548,46.8
815.6749,46.8
815.6948,46.8
815.7148,46.8
815.7349,46.8
815.7548,46.8
815.7748,46.8
815.7949,46.8
815.8148,47.2
815.8348,47.2
815.8549,47.2
815.8748,47.6
815.8948,47.6
815.9149,48.4
815.9348,48.8
815.9548,49.2
815.9749,49.6
815.9949,49.6
816.0148,50
816.0349,50
816.0549,50
816.0748,50
816.0948,50
816.1149,50
816.1348,50.4
816.1548,50.4
816.1749,50.4
816.1948,50.4
816.2148,50.4
816.2349,50.4
816.2548,50.4
816.2748,50.4
816.2949,50.4
816.3148,50.4
816.3348,50.4
816.3549,50.4
816.3748,50.4
816.3948,50.4
816.4149,50.4
816.4348,50.4
816.4548,50.4
816.4749,50.4
816.4949,50.4
816.5148,50.4
816.5349,50.4
816.5549,50.4
816.5748,50.4
816.5948,50.4
816.6149,50.4
816.6339,50.4
816.6548,50.4
816.6738,50.4
816.6938,50.4
816.7139,50.4
816.7338,50.4
816.7538,50.8
816.7739,50.8
816.7938,50.8
816.8138,51.2
816.8339,51.2
816.8538,51.2
816.8738,51.2
816.8939,51.6
816.9138,51.6
816.9338,52
816.9539,52
816.9738,52
816.9938,52.4
817.0139,52.4
817.0338,52.4
817.0538,52.4
817.0739,52.4
817.0939,52.8
817.1138,53.2
817.1339,53.6
817.1539,54
817.1738,54.4
817.1938,54.8
817.2139,55.2
817.2338,55.6
817.2538,56
817.2739,56.4
817.2938,56.4
817.3138,56.4
817.3339,56.8
817.3538,56.8
817.3738,56.8
817.3939,56.8
817.4138,56.8
817.4338,56.8
817.4539,56.8
817.4738,57.2
817.4938,57.2
817.5139,57.2
817.5338,57.2
817.5538,57.2
817.5739,57.2
817.5939,57.6
817.6138,57.6
817.6339,57.6
817.6539,57.6
817.6738,57.6
817.6938,57.6
817.7139,57.6
817.7338,57.6
817.7538,57.6
817.7739,57.6
817.7938,57.6
817.8138,57.6
817.8339,57.6
817.8538,57.6
817.8738,57.6
817.8939,57.6
817.9138,57.6
817.9338,57.6
817.9539,57.6
817.9738,57.6
817.9938,57.6
818.0128,57.6
818.0328,57.6
818.0529,57.6
818.0728,57.6
818.0928,57.6
818.1129,57.6
818.1329,57.6
818.1528,57.6
818.1729,57.6
818.1929,57.6
818.2128,57.6
818.2328,57.6
818.2529,57.6
818.2728,57.6
818.2928,57.6
818.3129,57.6
818.3328,57.6
818.3528,57.6
818.3729,57.6
818.3928,57.6
818.4128,57.6
818.4329,57.6
818.4528,57.6
818.4728,57.6
818.4929,57.6
818.5128,58
818.5328,58
818.5529,58
818.5728,58
818.5928,58
818.6129,58
818.6329,58
818.6528,58
818.6729,58
818.6929,58
818.7128,58
818.7328,58
818.7529,58
818.7728,58
818.7928,58
818.8129,58
818.8328,58
818.8528,58
818.8729,58
818.8928,58
818.9128,58
818.9329,58
818.9528,58
818.9728,58
818.9929,58
819.0128,58
819.0328,58
819.0529,58
819.0728,58
819.0928,58
819.1129,58
819.1329,58
819.1528,58
819.1729,58
819.1929,58
819.2128,58
819.2328,58
819.2529,58
819.2728,58
819.2928,58
819.3129,58
819.3328,58
819.3528,58
819.3729,58
819.3928,58
819.4128,58
819.4329,57.6
819.4528,57.2
819.4728,57.2
819.4929,56.8
819.5118,56.4
819.5319,55.6
819.5518,54.4
819.5728,53.6
819.5928,53.2
819.6129,52.8
819.6318,52.4
819.6528,51.6
819.6718,50.8
819.6918,49.6
819.7119,49.2
819.7319,48.8
819.7518,48.4
819.7719,48.4
819.7919,48
819.8118,48
819.8318,47.6
819.8519,47.6
819.8718,47.6
819.8918,47.2
819.9119,47.2
819.9318,47.2
819.9518,47.2
819.9719,47.2
819.9918,47.2
820.0118,47.2
820.0319,47.2
820.0518,47.2
820.0718,47.2
820.0919,47.2
820.1118,47.2
820.1318,47.2
820.1519,47.2
820.1718,47.2
820.1918,47.2
820.2119,47.2
820.2319,47.2
820.2518,47.2
820.2719,47.2
820.2919,47.2
820.3118,47.2
820.3318,47.2
820.3519,47.2
820.3718,47.2
820.3918,47.2
820.4119,47.2
820.4318,47.2
820.4518,47.2
820.4719,47.2
820.4918,47.2
820.5118,47.2
820.5319,47.2
820.5518,47.2
820.5718,47.2
820.5919,47.2
820.6118,47.2
820.6318,47.2
820.6519,47.2
820.6718,47.2
820.6918,47.2
820.7119,47.2
820.7319,47.2
820.7518,47.2
820.7719,47.2
820.7919,47.2
820.8118,47.2
820.8318,47.2
820.8519,47.2
820.8718,47.2
820.8918,47.2
820.9119,47.2
820.9318,47.2
820.9518,47.2
820.9719,47.2
820.9918,47.2
821.0109,47.2
821.0308,47.2
821.0508,47.2
821.0718,47.2
821.0908,47.2
821.1108,47.2
821.1309,47.2
821.1508,47.2
821.1708,47.2
821.1909,47.2
821.2108,47.2
821.2308,46.8
821.2509,46.8
821.2709,46.8
821.2908,46.4
821.3109,46.4
821.3309,46
821.3508,46
821.3708,45.6
821.3909,45.6
821.4108,45.6
821.4308,45.2
821.4509,44.8
821.4708,44.4
821.4908,44.4
821.5109,44
821.5308,44
821.5508,44
821.5709,44
821.5908,44
821.6108,44
821.6309,44
821.6508,43.6
821.6708,43.6
821.6909,43.6
821.7108,43.2
821.7308,43.2
821.7509,42.8
821.7709,42.8
821.7908,42.8
821.8109,42.8
821.8309,42.8
821.8508,42.4
821.8708,42.4
821.8909,42.4
821.9108,42.4
821.9308,42.4
821.9509,42
821.9708,41.6
821.9908,41.2
822.0109,41.2
822.0308,40.8
822.0508,40.8
822.0709,40.4
822.0908,40
822.1108,39.6
822.1309,39.6
822.1508,39.2
822.1708,39.2
822.1909,38.8
822.2108,38.8
822.2308,38.4
822.2509,38.4
822.2709,38
822.2908,38
822.3109,37.6
822.3309,37.6
822.3508,37.2
822.3708,36.8
822.3909,36.4
822.4108,36.4
822.4308,36.4
822.4509,36.4
822.4708,36
822.4899,36
822.5098,36
822.5298,36
822.5499,36
822.5698,36
822.5898,36
822.6099,36
822.6298,36
822.6498,36
822.6708,35.6
822.6909,35.6
822.7108,35.6
822.7299,35.2
822.7498,34.8
822.7698,34.4
822.7899,34.4
822.8098,34.4
822.8298,34.4
822.8499,34
822.8699,34
822.8898,34
822.9099,34
822.9299,34
822.9498,34
822.9698,33.6
822.9899,33.6
823.0098,33.6
823.0298,33.6
823.0499,33.6
823.0698,33.6
823.0898,33.6
823.1099,33.6
823.1298,33.6
823.1498,33.6
823.1699,33.6
823.1898,33.6
823.2098,33.6
823.2299,33.2
823.2498,33.2
823.2698,33.2
823.2899,33.2
823.3098,33.2
823.3298,33.2
823.3499,33.2
823.3699,32.8
823.3898,32.8
823.4099,32.4
823.4299,32.4
823.4498,32.4
823.4698,32
823.4899,32
823.5098,32
823.5298,32
823.5499,32
823.5698,32
823.5898,32
823.6099,32
823.6298,32
823.6498,32
823.6699,32
823.6898,32
823.7098,32
823.7299,32
823.7498,32
823.7698,32
823.7899,32
823.8098,31.6
823.8298,31.6
823.8499,31.6
823.8699,31.2
823.8898,30.8
823.9099,30.4
823.9299,29.6
823.9498,29.2
823.9698,28.4
823.9888,27.6
824.0089,26.8
824.0289,26.4
824.0488,26
824.0688,25.6
824.0889,25.6
