time,WheelAng
1727.53,86.975
1727.54,86.975
1727.55,86.975
1727.56,86.975
1727.57,86.975
1727.58,86.975
1727.59,86.975
1727.6,86.975
1727.61,86.975
1727.62,86.975
1727.63,86.975
1727.64,85.4
1727.651,85.4
1727.661,85.4
1727.671,84
1727.681,84
1727.691,84
1727.701,84
1727.711,82.425
1727.721,82.425
1727.731,82.425
1727.741,80.85
1727.751,80.85
1727.761,79.45
1727.771,79.45
1727.781,79.45
1727.791,77.875
1727.801,76.475
1727.811,76.475
1727.821,74.9
1727.831,74.9
1727.841,74.9
1727.851,73.5
1727.861,71.925
1727.871,71.925
1727.881,70.35
1727.891,70.35
1727.901,70.35
1727.911,68.95
1727.921,68.95
1727.931,68.95
1727.941,68.95
1727.952,67.375
1727.961,67.375
1727.972,67.375
1727.981,65.975
1727.992,65.975
1728.001,64.4
1728.012,64.4
1728.021,64.4
1728.032,63
1728.042,63
1728.052,63
1728.062,61.425
1728.072,61.425
1728.082,59.85
1728.092,59.85
1728.102,58.45
1728.112,58.45
1728.122,56.875
1728.132,56.875
1728.142,55.475
1728.152,55.475
1728.162,55.475
1728.172,53.9
1728.182,53.9
1728.192,52.5
1728.202,52.5
1728.212,52.5
1728.222,50.925
1728.232,50.925
1728.242,50.925
1728.252,49.35
1728.262,49.35
1728.272,49.35
1728.282,47.95
1728.292,47.95
1728.302,47.95
1728.312,47.95
1728.322,46.375
1728.332,44.975
1728.342,44.975
1728.352,44.975
1728.362,43.4
1728.372,43.4
1728.383,43.4
1728.393,42
1728.402,42
1728.413,42
1728.423,42
1728.433,40.425
1728.443,38.85
1728.453,38.85
1728.463,38.85
1728.473,37.45
1728.483,37.45
1728.493,37.45
1728.503,35.875
1728.513,35.875
1728.523,35.875
1728.533,34.475
1728.543,34.475
1728.553,34.475
1728.563,32.9
1728.573,32.9
1728.583,31.5
1728.593,31.5
1728.603,31.5
1728.613,31.5
1728.623,31.5
1728.633,29.925
1728.643,29.925
1728.653,29.925
1728.663,29.925
1728.673,29.925
1728.683,29.925
1728.693,28.35
1728.703,28.35
1728.713,28.35
1728.723,28.35
1728.733,26.95
1728.743,26.95
1728.753,25.375
1728.763,25.375
1728.773,25.375
1728.783,23.975
1728.793,23.975
1728.803,23.975
1728.813,23.975
1728.824,22.4
1728.834,22.4
1728.844,22.4
1728.854,21
1728.864,21
1728.874,21
1728.884,21
1728.894,21
1728.904,21
1728.914,19.425
1728.924,19.425
1728.934,17.85
1728.944,17.85
1728.954,17.85
1728.964,17.85
1728.974,17.85
1728.984,17.85
1728.994,17.85
1729.004,17.85
1729.014,16.45
1729.024,16.45
1729.034,16.45
1729.044,16.45
1729.054,16.45
1729.064,16.45
1729.074,16.45
1729.084,16.45
1729.094,16.45
1729.104,16.45
1729.114,14.875
1729.124,14.875
1729.134,14.875
1729.144,14.875
1729.154,14.875
1729.164,14.875
1729.174,14.875
1729.184,14.875
1729.194,14.875
1729.205,14.875
1729.215,14.875
1729.225,13.475
1729.235,13.475
1729.245,13.475
1729.255,13.475
1729.265,11.9
1729.275,11.9
1729.285,11.9
1729.295,11.9
1729.305,11.9
1729.315,11.9
1729.325,11.9
1729.335,10.5
1729.345,10.5
1729.355,10.5
1729.365,10.5
1729.375,10.5
1729.385,10.5
1729.395,8.925
1729.405,8.925
1729.415,8.925
1729.425,8.925
1729.435,8.925
1729.445,8.925
1729.455,7.35
1729.465,7.35
1729.475,7.35
1729.485,7.35
1729.495,7.35
1729.505,5.95
1729.515,5.95
1729.525,5.95
1729.535,4.375
1729.545,4.375
1729.555,4.375
1729.565,4.375
1729.575,4.375
1729.585,4.375
1729.596,2.975
1729.606,2.975
1729.616,2.975
1729.626,2.975
1729.636,2.975
1729.646,2.975
1729.656,1.4
1729.666,1.4
1729.676,1.4
1729.686,0
1729.696,0
1729.706,0
1729.716,0
1729.726,0
1729.736,-1.4
1729.746,-1.4
1729.756,-1.4
1729.766,-1.4
1729.776,-2.975
1729.786,-2.975
1729.796,-2.975
1729.806,-2.975
1729.816,-4.375
1729.826,-4.375
1729.836,-4.375
1729.846,-4.375
1729.856,-5.95
1729.866,-5.95
1729.876,-5.95
1729.886,-7.35
1729.896,-7.35
1729.906,-7.35
1729.916,-8.925
1729.926,-8.925
1729.936,-8.925
1729.946,-10.5
1729.956,-10.5
1729.966,-10.5
1729.976,-10.5
1729.986,-11.9
1729.997,-11.9
1730.007,-13.475
1730.017,-13.475
1730.027,-13.475
1730.037,-13.475
1730.047,-13.475
1730.057,-14.875
1730.067,-14.875
1730.077,-14.875
1730.087,-14.875
1730.097,-14.875
1730.107,-14.875
1730.117,-14.875
1730.127,-14.875
1730.137,-16.45
1730.147,-16.45
1730.157,-16.45
1730.167,-16.45
1730.177,-16.45
1730.187,-16.45
1730.197,-16.45
1730.207,-16.45
1730.217,-16.45
1730.227,-16.45
1730.237,-16.45
1730.247,-16.45
1730.257,-16.45
1730.267,-16.45
1730.277,-16.45
1730.287,-16.45
1730.297,-16.45
1730.307,-16.45
1730.317,-16.45
1730.328,-16.45
1730.337,-16.45
1730.348,-16.45
1730.357,-16.45
1730.368,-16.45
1730.378,-16.45
1730.388,-16.45
1730.398,-16.45
1730.408,-16.45
1730.418,-16.45
1730.428,-16.45
1730.438,-16.45
1730.448,-16.45
1730.458,-16.45
1730.468,-14.875
1730.478,-14.875
1730.488,-14.875
1730.498,-14.875
1730.508,-14.875
1730.518,-14.875
1730.528,-14.875
1730.538,-14.875
1730.548,-14.875
1730.558,-13.475
1730.568,-13.475
1730.578,-13.475
1730.588,-13.475
1730.598,-13.475
1730.608,-11.9
1730.618,-10.5
1730.628,-10.5
1730.638,-10.5
1730.648,-10.5
1730.658,-8.925
1730.668,-8.925
1730.678,-8.925
1730.688,-8.925
1730.698,-7.35
1730.708,-7.35
1730.719,-7.35
1730.728,-7.35
1730.738,-7.35
1730.749,-7.35
1730.759,-7.35
1730.769,-7.35
1730.779,-7.35
1730.789,-7.35
1730.799,-7.35
1730.809,-5.95
1730.819,-5.95
1730.829,-5.95
1730.839,-5.95
1730.849,-5.95
1730.859,-5.95
1730.869,-4.375
1730.879,-4.375
1730.889,-4.375
1730.899,-4.375
1730.909,-4.375
1730.919,-4.375
1730.929,-2.975
1730.939,-2.975
1730.949,-2.975
1730.959,-2.975
1730.969,-2.975
1730.979,-2.975
1730.989,-1.4
1730.999,-1.4
1731.009,-1.4
1731.019,-1.4
1731.029,-1.4
1731.039,-1.4
1731.049,-1.4
1731.059,-1.4
1731.069,-1.4
1731.079,-1.4
1731.089,-1.4
1731.1,-1.4
1731.109,-1.4
1731.119,-1.4
1731.129,-1.4
1731.14,-1.4
1731.149,-1.4
1731.16,-1.4
1731.17,-1.4
1731.18,-1.4
1731.19,0
1731.2,0
1731.21,0
1731.22,0
1731.23,0
1731.24,0
1731.25,0
1731.26,0
1731.27,0
1731.28,0
1731.29,0
1731.3,0
1731.31,0
1731.32,0
1731.33,0
1731.34,0
1731.35,0
1731.36,0
1731.37,1.4
1731.38,1.4
1731.39,1.4
1731.4,1.4
1731.41,1.4
1731.42,1.4
1731.43,1.4
1731.44,0
1731.45,0
1731.46,0
1731.47,0
1731.48,0
1731.49,0
1731.5,-1.4
1731.51,-1.4
1731.52,-1.4
1731.53,-1.4
1731.54,-1.4
1731.55,-1.4
1731.561,-1.4
1731.571,-1.4
1731.581,-1.4
1731.591,-1.4
1731.601,-1.4
1731.611,-1.4
1731.621,-1.4
1731.631,-1.4
1731.641,-1.4
1731.651,-1.4
1731.661,-1.4
1731.671,-1.4
1731.681,-1.4
1731.691,-1.4
1731.701,-1.4
1731.711,-1.4
1731.721,-1.4
1731.731,-1.4
1731.741,-2.975
1731.751,-2.975
1731.761,-2.975
1731.771,-2.975
1731.781,-2.975
1731.791,-2.975
1731.801,-2.975
1731.811,-2.975
1731.821,-2.975
1731.831,-2.975
1731.841,-2.975
1731.851,-2.975
1731.861,-2.975
1731.871,-2.975
1731.881,-2.975
1731.891,-2.975
1731.901,-2.975
1731.912,-2.975
1731.921,-2.975
1731.931,-2.975
1731.942,-2.975
1731.952,-2.975
1731.962,-2.975
1731.972,-2.975
1731.982,-2.975
1731.992,-2.975
1732.002,-2.975
1732.012,-2.975
1732.022,-2.975
1732.032,-2.975
1732.042,-2.975
1732.052,-2.975
1732.062,-2.975
1732.072,-2.975
1732.082,-2.975
1732.092,-2.975
1732.102,-2.975
1732.112,-2.975
1732.122,-2.975
1732.132,-2.975
1732.142,-2.975
1732.152,-2.975
1732.162,-2.975
1732.172,-2.975
1732.182,-2.975
1732.192,-2.975
1732.202,-2.975
1732.212,-2.975
1732.222,-2.975
1732.232,-2.975
1732.242,-2.975
1732.252,-2.975
1732.262,-2.975
1732.272,-4.375
1732.282,-4.375
1732.292,-4.375
1732.303,-4.375
1732.312,-4.375
1732.323,-4.375
1732.333,-4.375
1732.343,-4.375
1732.353,-4.375
1732.363,-5.95
1732.373,-5.95
1732.383,-5.95
1732.393,-5.95
1732.403,-5.95
1732.413,-7.35
1732.423,-7.35
1732.433,-7.35
1732.443,-7.35
1732.453,-7.35
1732.463,-7.35
1732.473,-7.35
1732.483,-7.35
1732.493,-7.35
1732.503,-8.925
1732.513,-8.925
1732.523,-8.925
1732.533,-8.925
1732.543,-8.925
1732.553,-8.925
1732.563,-8.925
1732.573,-8.925
1732.583,-8.925
1732.593,-8.925
1732.603,-8.925
1732.613,-10.5
1732.623,-10.5
1732.633,-10.5
1732.643,-10.5
1732.653,-10.5
1732.663,-10.5
1732.673,-11.9
1732.683,-11.9
1732.693,-13.475
1732.704,-13.475
1732.713,-13.475
1732.724,-13.475
1732.734,-14.875
1732.744,-14.875
1732.754,-16.45
1732.764,-16.45
1732.774,-16.45
1732.784,-17.85
1732.794,-19.425
1732.804,-19.425
1732.814,-21
1732.824,-22.4
1732.834,-22.4
1732.844,-23.975
1732.854,-23.975
1732.864,-26.95
1732.874,-26.95
1732.884,-28.35
1732.894,-29.925
1732.904,-29.925
1732.914,-32.9
1732.924,-34.475
1732.934,-34.475
1732.944,-35.875
1732.954,-37.45
1732.964,-40.425
1732.974,-42
1732.984,-42
1732.994,-43.4
1733.004,-46.375
1733.014,-47.95
1733.024,-49.35
1733.034,-50.925
1733.044,-52.5
1733.054,-53.9
1733.064,-56.875
1733.074,-58.45
1733.084,-59.85
1733.094,-63
1733.104,-64.4
1733.115,-65.975
1733.125,-68.95
1733.135,-70.35
1733.145,-73.5
1733.155,-74.9
1733.165,-76.475
1733.175,-79.45
1733.185,-82.425
1733.195,-84
1733.205,-86.975
1733.215,-88.375
1733.225,-91.35
1733.235,-94.5
1733.245,-97.475
1733.255,-100.45
1733.265,-101.85
1733.275,-106.4
1733.285,-107.975
1733.295,-110.95
1733.305,-113.925
1733.315,-116.9
1733.325,-119.875
1733.335,-121.45
1733.345,-124.425
1733.355,-127.4
1733.365,-130.375
1733.375,-133.35
1733.385,-134.925
1733.395,-137.9
1733.405,-140.875
1733.415,-142.45
1733.425,-145.425
1733.435,-147
1733.446,-148.4
1733.455,-151.375
1733.466,-152.95
1733.475,-154.35
1733.486,-157.5
1733.495,-158.9
1733.506,-160.475
1733.516,-161.875
1733.526,-163.45
1733.536,-164.85
1733.546,-166.425
1733.556,-168
1733.566,-170.975
1733.576,-172.375
1733.586,-173.95
1733.596,-173.95
1733.606,-176.925
1733.616,-178.5
1733.626,-179.9
1733.636,-181.475
1733.646,-182.875
1733.656,-184.45
1733.666,-185.85
1733.676,-187.425
1733.686,-189
1733.696,-190.4
1733.706,-191.975
1733.716,-193.375
1733.726,-194.95
1733.736,-196.35
1733.746,-197.925
1733.756,-199.5
1733.766,-200.9
1733.776,-202.475
1733.786,-203.875
1733.796,-205.45
1733.806,-206.85
1733.816,-208.425
1733.826,-210
1733.836,-211.4
1733.846,-212.975
1733.856,-214.375
1733.866,-215.95
1733.876,-217.35
1733.886,-217.35
1733.897,-218.925
1733.907,-220.5
1733.917,-220.5
1733.927,-223.475
1733.937,-223.475
1733.947,-224.875
1733.957,-224.875
1733.967,-226.45
1733.977,-227.85
1733.987,-229.425
1733.997,-229.425
1734.007,-231
1734.017,-232.4
1734.027,-232.4
1734.037,-233.975
1734.047,-235.375
1734.057,-236.95
1734.067,-236.95
1734.077,-238.35
1734.087,-239.925
1734.097,-239.925
1734.107,-241.5
1734.117,-242.9
1734.127,-242.9
1734.137,-244.475
1734.147,-244.475
1734.157,-245.875
1734.167,-245.875
1734.177,-247.45
1734.188,-248.85
1734.197,-248.85
1734.208,-250.425
1734.217,-252
1734.228,-252
1734.237,-253.4
1734.248,-254.975
1734.257,-256.375
1734.268,-257.95
1734.277,-257.95
1734.288,-259.35
1734.298,-260.925
1734.308,-262.5
1734.318,-263.9
1734.328,-263.9
1734.338,-265.475
1734.348,-266.875
1734.358,-268.45
1734.368,-269.85
1734.378,-271.425
1734.388,-273
1734.398,-274.4
1734.408,-275.975
1734.418,-277.375
1734.428,-278.95
1734.438,-280.35
1734.448,-281.925
1734.458,-283.5
1734.468,-284.9
1734.478,-286.475
1734.488,-287.875
1734.498,-289.45
1734.508,-289.45
1734.518,-290.85
1734.528,-292.425
1734.538,-292.425
1734.548,-294
1734.558,-295.4
1734.568,-295.4
1734.578,-296.975
1734.588,-296.975
1734.598,-298.375
1734.608,-298.375
1734.618,-298.375
1734.628,-299.95
1734.638,-301.35
1734.649,-301.35
1734.659,-301.35
1734.669,-301.35
1734.679,-301.35
1734.689,-301.35
1734.699,-302.925
1734.709,-302.925
1734.719,-302.925
1734.729,-301.35
1734.739,-301.35
1734.749,-301.35
1734.759,-301.35
1734.769,-301.35
1734.779,-301.35
1734.789,-301.35
1734.799,-301.35
1734.809,-301.35
1734.819,-301.35
1734.829,-301.35
1734.839,-301.35
1734.849,-301.35
1734.859,-301.35
1734.869,-301.35
1734.879,-301.35
1734.889,-301.35
1734.899,-301.35
1734.909,-301.35
1734.919,-301.35
1734.929,-301.35
1734.939,-301.35
1734.949,-301.35
1734.959,-301.35
1734.969,-301.35
1734.979,-299.95
1734.989,-299.95
1734.999,-299.95
1735.009,-298.375
1735.019,-298.375
1735.029,-298.375
1735.04,-298.375
1735.049,-298.375
1735.06,-296.975
1735.07,-296.975
1735.08,-296.975
1735.09,-295.4
1735.1,-295.4
1735.11,-295.4
1735.12,-294
1735.13,-292.425
1735.14,-292.425
1735.15,-290.85
1735.16,-290.85
1735.17,-289.45
1735.18,-289.45
1735.19,-287.875
1735.2,-287.875
1735.21,-284.9
1735.22,-284.9
1735.23,-283.5
1735.24,-281.925
1735.25,-280.35
1735.26,-280.35
1735.27,-278.95
1735.28,-277.375
1735.29,-277.375
1735.3,-275.975
1735.31,-274.4
1735.32,-273
1735.33,-271.425
1735.34,-269.85
1735.35,-268.45
1735.36,-266.875
1735.37,-265.475
1735.38,-263.9
1735.39,-262.5
1735.4,-260.925
1735.41,-259.35
1735.42,-257.95
1735.43,-256.375
1735.44,-254.975
1735.451,-253.4
1735.461,-252
1735.471,-250.425
1735.481,-248.85
1735.491,-247.45
1735.501,-245.875
1735.511,-244.475
1735.521,-244.475
1735.531,-242.9
1735.541,-239.925
1735.551,-238.35
1735.561,-238.35
1735.571,-236.95
1735.581,-235.375
1735.591,-232.4
1735.601,-231
1735.611,-229.425
1735.621,-227.85
1735.631,-226.45
1735.641,-224.875
1735.651,-221.9
1735.661,-220.5
1735.671,-218.925
1735.681,-217.35
1735.691,-214.375
1735.701,-212.975
1735.711,-211.4
1735.721,-208.425
1735.731,-206.85
1735.741,-203.875
1735.751,-202.475
1735.761,-200.9
1735.771,-197.925
1735.781,-196.35
1735.791,-194.95
1735.801,-193.375
1735.812,-191.975
1735.821,-189
1735.832,-187.425
1735.842,-185.85
1735.852,-184.45
1735.862,-181.475
1735.872,-179.9
1735.882,-178.5
1735.892,-176.925
1735.902,-173.95
1735.912,-172.375
1735.922,-170.975
1735.932,-169.4
1735.942,-166.425
1735.952,-164.85
1735.962,-163.45
1735.972,-160.475
1735.982,-158.9
1735.992,-157.5
1736.002,-154.35
1736.012,-152.95
1736.022,-149.975
1736.032,-147
1736.042,-145.425
1736.052,-142.45
1736.062,-139.475
1736.072,-136.5
1736.082,-134.925
1736.092,-131.95
1736.102,-128.975
1736.112,-127.4
1736.122,-124.425
1736.132,-121.45
1736.142,-119.875
1736.152,-118.475
1736.162,-115.5
1736.172,-112.35
1736.182,-109.375
1736.192,-107.975
1736.202,-106.4
1736.212,-103.425
1736.223,-101.85
1736.233,-98.875
1736.243,-95.9
1736.253,-94.5
1736.263,-92.925
1736.273,-91.35
1736.283,-88.375
1736.293,-86.975
1736.303,-85.4
1736.313,-82.425
1736.323,-80.85
1736.333,-79.45
1736.343,-77.875
1736.353,-76.475
1736.363,-74.9
1736.373,-73.5
1736.383,-71.925
1736.393,-68.95
1736.403,-67.375
1736.413,-65.975
1736.423,-64.4
1736.433,-63
1736.443,-61.425
1736.453,-59.85
1736.463,-58.45
1736.473,-56.875
1736.483,-55.475
1736.493,-53.9
1736.503,-52.5
1736.513,-50.925
1736.523,-49.35
1736.533,-47.95
1736.543,-46.375
1736.553,-44.975
1736.563,-43.4
1736.573,-42
1736.583,-42
1736.593,-40.425
1736.603,-38.85
1736.613,-37.45
1736.624,-35.875
1736.634,-35.875
1736.644,-34.475
1736.654,-32.9
1736.664,-32.9
1736.674,-31.5
1736.684,-29.925
1736.694,-29.925
1736.704,-29.925
1736.714,-28.35
1736.724,-28.35
1736.734,-28.35
1736.744,-26.95
1736.754,-26.95
1736.764,-25.375
1736.774,-25.375
1736.784,-23.975
1736.794,-23.975
1736.804,-23.975
1736.814,-23.975
1736.824,-23.975
1736.834,-22.4
1736.844,-22.4
1736.854,-22.4
1736.864,-22.4
1736.874,-22.4
1736.884,-21
1736.894,-21
1736.904,-21
1736.914,-21
1736.924,-21
1736.934,-19.425
1736.944,-19.425
1736.954,-19.425
1736.964,-19.425
1736.974,-19.425
1736.984,-17.85
1736.994,-17.85
1737.004,-17.85
1737.015,-16.45
1737.025,-16.45
1737.035,-16.45
1737.045,-16.45
1737.055,-16.45
1737.065,-16.45
1737.075,-14.875
1737.085,-14.875
1737.095,-14.875
1737.105,-14.875
1737.115,-14.875
1737.125,-14.875
1737.135,-14.875
1737.145,-14.875
1737.155,-13.475
1737.165,-13.475
1737.175,-13.475
1737.185,-13.475
1737.195,-13.475
1737.205,-13.475
1737.215,-13.475
1737.225,-13.475
1737.235,-13.475
1737.245,-13.475
1737.255,-11.9
1737.265,-11.9
1737.275,-11.9
1737.285,-10.5
1737.295,-10.5
1737.305,-10.5
1737.315,-10.5
1737.325,-10.5
1737.335,-8.925
1737.345,-8.925
1737.355,-8.925
1737.365,-8.925
1737.375,-7.35
1737.385,-7.35
1737.395,-7.35
1737.406,-7.35
1737.416,-7.35
1737.426,-5.95
1737.436,-5.95
1737.446,-5.95
1737.456,-4.375
1737.466,-4.375
1737.476,-4.375
1737.486,-4.375
1737.496,-4.375
1737.506,-4.375
1737.516,-4.375
1737.526,-4.375
1737.536,-4.375
1737.546,-4.375
1737.556,-4.375
1737.566,-4.375
1737.576,-4.375
1737.586,-4.375
1737.596,-4.375
1737.606,-4.375
1737.616,-4.375
1737.626,-4.375
1737.636,-2.975
1737.646,-2.975
1737.656,-2.975
1737.666,-2.975
1737.676,-2.975
1737.686,-2.975
1737.696,-2.975
1737.706,-2.975
1737.716,-2.975
1737.726,-2.975
1737.736,-2.975
1737.746,-2.975
1737.757,-2.975
1737.766,-2.975
1737.777,-2.975
1737.787,-2.975
1737.797,-2.975
1737.807,-2.975
1737.817,-2.975
1737.827,-2.975
1737.837,-2.975
1737.847,-2.975
1737.857,-2.975
1737.867,-2.975
1737.877,-2.975
1737.887,-2.975
1737.897,-2.975
1737.907,-2.975
1737.917,-2.975
1737.927,-2.975
1737.937,-2.975
1737.947,-2.975
1737.957,-2.975
1737.967,-2.975
1737.977,-2.975
1737.987,-2.975
1737.997,-2.975
1738.007,-2.975
1738.017,-2.975
1738.027,-2.975
1738.037,-2.975
1738.047,-2.975
1738.057,-2.975
1738.067,-2.975
1738.077,-2.975
1738.087,-2.975
1738.097,-2.975
1738.107,-2.975
1738.117,-2.975
1738.128,-2.975
1738.137,-2.975
1738.148,-2.975
1738.158,-1.4
1738.168,-1.4
1738.178,-1.4
1738.188,-1.4
1738.198,-1.4
1738.208,0
1738.218,0
1738.228,0
1738.238,0
1738.248,1.4
1738.258,1.4
1738.268,2.975
1738.278,2.975
1738.288,2.975
1738.298,2.975
1738.308,2.975
1738.318,4.375
1738.328,4.375
1738.338,4.375
1738.348,4.375
1738.358,4.375
1738.368,5.95
1738.378,5.95
1738.388,5.95
1738.398,5.95
1738.408,7.35
1738.418,7.35
1738.428,7.35
1738.438,7.35
1738.448,7.35
1738.458,7.35
1738.468,7.35
1738.478,7.35
1738.488,7.35
1738.498,7.35
1738.508,7.35
1738.518,7.35
1738.529,7.35
1738.538,7.35
1738.549,7.35
1738.558,7.35
1738.569,7.35
1738.579,7.35
1738.589,7.35
1738.599,7.35
1738.609,7.35
1738.619,7.35
1738.629,7.35
1738.639,8.925
1738.649,8.925
1738.659,8.925
1738.669,8.925
1738.679,8.925
1738.689,8.925
1738.699,8.925
1738.709,8.925
1738.719,8.925
1738.729,8.925
1738.739,8.925
1738.749,8.925
1738.759,8.925
1738.769,8.925
1738.779,8.925
1738.789,8.925
1738.799,8.925
1738.809,8.925
1738.819,8.925
1738.829,8.925
1738.839,8.925
1738.849,8.925
1738.859,8.925
1738.869,8.925
1738.88,8.925
1738.889,8.925
1738.9,8.925
1738.909,8.925
1738.92,8.925
1738.929,8.925
1738.94,8.925
1738.949,8.925
1738.96,8.925
1738.97,8.925
1738.98,8.925
1738.99,8.925
1739,8.925
1739.01,8.925
1739.02,8.925
1739.03,8.925
1739.04,8.925
1739.05,8.925
1739.06,8.925
1739.07,8.925
1739.08,8.925
1739.09,8.925
1739.1,7.35
1739.11,7.35
1739.12,7.35
1739.13,7.35
1739.14,7.35
1739.15,7.35
1739.16,7.35
1739.17,7.35
1739.18,7.35
1739.19,7.35
1739.2,7.35
1739.21,7.35
1739.22,7.35
1739.23,7.35
1739.24,7.35
1739.25,7.35
1739.26,7.35
1739.27,7.35
1739.28,7.35
1739.29,7.35
1739.3,7.35
1739.31,7.35
1739.32,7.35
1739.33,7.35
1739.34,7.35
1739.351,7.35
1739.361,7.35
1739.371,8.925
1739.381,8.925
1739.391,8.925
1739.401,8.925
1739.411,8.925
1739.421,8.925
1739.431,8.925
1739.441,8.925
1739.451,8.925
1739.461,8.925
1739.471,8.925
1739.481,8.925
1739.491,8.925
1739.501,8.925
1739.511,8.925
1739.521,8.925
1739.531,8.925
1739.541,8.925
1739.551,8.925
1739.561,8.925
1739.571,8.925
1739.581,8.925
1739.591,8.925
1739.601,8.925
1739.611,8.925
1739.621,8.925
1739.631,8.925
1739.641,8.925
1739.651,8.925
1739.661,8.925
1739.671,8.925
1739.681,8.925
1739.691,8.925
1739.702,8.925
1739.711,8.925
1739.722,8.925
1739.731,8.925
1739.742,8.925
1739.752,8.925
1739.762,8.925
1739.772,8.925
1739.782,8.925
1739.792,8.925
1739.802,8.925
1739.812,8.925
1739.822,8.925
1739.832,8.925
1739.842,8.925
1739.852,8.925
1739.862,8.925
1739.872,8.925
1739.882,8.925
1739.892,8.925
1739.902,8.925
1739.912,8.925
1739.922,8.925
1739.932,8.925
1739.942,8.925
1739.952,8.925
1739.962,8.925
1739.972,8.925
1739.982,8.925
1739.992,8.925
1740.002,8.925
1740.012,8.925
1740.022,8.925
1740.032,8.925
1740.042,8.925
1740.052,8.925
1740.062,8.925
1740.072,8.925
1740.082,8.925
1740.092,8.925
1740.102,8.925
1740.112,10.5
1740.122,10.5
1740.133,10.5
1740.143,10.5
1740.153,10.5
1740.163,11.9
1740.173,11.9
1740.183,11.9
1740.193,11.9
1740.203,11.9
1740.213,13.475
1740.223,13.475
1740.233,14.875
1740.243,14.875
1740.253,14.875
1740.263,14.875
1740.273,14.875
1740.283,14.875
1740.293,16.45
1740.303,16.45
1740.313,16.45
1740.323,16.45
1740.333,16.45
1740.343,16.45
1740.353,16.45
1740.363,16.45
1740.373,16.45
1740.383,17.85
1740.393,17.85
1740.403,17.85
1740.413,17.85
1740.423,17.85
1740.433,17.85
1740.443,19.425
1740.453,19.425
1740.463,19.425
1740.473,21
1740.483,21
1740.493,21
1740.503,21
1740.513,21
1740.524,22.4
1740.534,22.4
1740.544,22.4
1740.554,23.975
1740.564,23.975
1740.574,23.975
1740.584,25.375
1740.594,25.375
1740.604,26.95
1740.614,28.35
1740.624,28.35
1740.634,29.925
1740.644,29.925
1740.654,31.5
1740.664,31.5
1740.674,32.9
1740.684,34.475
1740.694,34.475
1740.704,35.875
1740.714,35.875
1740.724,37.45
1740.734,37.45
1740.744,37.45
1740.754,38.85
1740.764,38.85
1740.774,40.425
1740.784,42
1740.794,42
1740.804,43.4
1740.814,43.4
1740.824,44.975
1740.834,44.975
1740.844,46.375
1740.855,47.95
1740.864,47.95
1740.875,49.35
1740.884,49.35
1740.895,50.925
1740.904,50.925
1740.915,52.5
1740.925,52.5
1740.935,53.9
1740.945,55.475
1740.955,55.475
1740.965,56.875
1740.975,56.875
1740.985,58.45
1740.995,59.85
1741.005,61.425
1741.015,61.425
1741.025,63
1741.035,64.4
1741.045,65.975
1741.055,67.375
1741.065,67.375
1741.075,68.95
1741.085,70.35
1741.095,70.35
1741.105,71.925
1741.115,71.925
1741.125,74.9
1741.135,74.9
1741.145,76.475
1741.155,76.475
1741.165,77.875
1741.175,79.45
1741.185,79.45
1741.195,80.85
1741.205,82.425
1741.215,82.425
1741.225,84
1741.235,85.4
1741.245,86.975
1741.255,86.975
1741.265,88.375
1741.275,89.95
1741.285,89.95
1741.295,91.35
1741.306,92.925
1741.316,94.5
1741.326,94.5
1741.336,95.9
1741.346,97.475
1741.356,97.475
1741.366,98.875
1741.376,100.45
1741.386,101.85
1741.396,103.425
1741.406,103.425
1741.416,106.4
1741.426,106.4
1741.436,107.975
1741.446,109.375
1741.456,110.95
1741.466,112.35
1741.476,113.925
1741.486,113.925
1741.496,115.5
1741.506,116.9
1741.516,116.9
1741.526,118.475
1741.536,119.875
1741.546,119.875
1741.556,119.875
1741.566,119.875
1741.576,119.875
1741.586,119.875
1741.596,121.45
1741.606,121.45
1741.616,121.45
1741.626,122.85
1741.636,122.85
1741.646,124.425
1741.656,126
1741.666,128.975
1741.676,130.375
1741.687,133.35
1741.697,134.925
1741.707,137.9
1741.717,140.875
1741.727,142.45
1741.737,147
1741.747,149.975
1741.757,152.95
1741.767,155.925
1741.777,158.9
1741.787,161.875
1741.797,166.425
1741.807,168
1741.817,172.375
1741.827,173.95
1741.837,178.5
1741.847,179.9
1741.857,182.875
1741.867,185.85
1741.877,187.425
1741.887,189
1741.897,191.975
1741.907,193.375
1741.917,196.35
1741.927,197.925
1741.937,199.5
1741.947,200.9
1741.957,202.475
1741.967,205.45
1741.977,206.85
1741.987,208.425
1741.997,211.4
1742.007,212.975
1742.017,214.375
1742.028,215.95
1742.037,217.35
1742.048,218.925
1742.057,220.5
1742.068,221.9
1742.078,223.475
1742.088,224.875
1742.098,226.45
1742.108,227.85
1742.118,229.425
1742.128,231
1742.138,232.4
1742.148,233.975
1742.158,235.375
1742.168,236.95
1742.178,238.35
1742.188,239.925
1742.198,239.925
1742.208,241.5
1742.218,241.5
1742.228,242.9
1742.238,244.475
1742.248,245.875
1742.258,245.875
1742.268,245.875
1742.278,245.875
1742.288,247.45
1742.298,247.45
1742.308,247.45
1742.318,247.45
1742.328,248.85
1742.338,248.85
1742.348,248.85
1742.358,248.85
1742.368,250.425
1742.378,250.425
1742.388,250.425
1742.398,250.425
