time,WheelAng
386.0396,-1.4
386.0497,-1.4
386.0597,-1.4
386.0696,-1.4
386.0797,-1.4
386.0897,-1.4
386.0997,-1.4
386.1096,-1.4
386.1197,-1.4
386.1297,-1.4
386.1396,-1.4
386.1497,-1.4
386.1597,-1.4
386.1696,-1.4
386.1797,-1.4
386.1897,-1.4
386.1996,-1.4
386.2097,-1.4
386.2197,-1.4
386.2296,-1.4
386.2397,-1.4
386.2497,-1.4
386.2596,-1.4
386.2697,-1.4
386.2797,-1.4
386.2896,-1.4
386.2997,-1.4
386.3097,-1.4
386.3206,-1.4
386.3297,-1.4
386.3407,-1.4
386.3497,-1.4
386.3607,-1.4
386.3697,-1.4
386.3806,-1.4
386.3907,-1.4
386.4007,-1.4
386.4106,-1.4
386.4207,-1.4
386.4307,-1.4
386.4406,-1.4
386.4507,-1.4
386.4607,-1.4
386.4706,-1.4
386.4807,-1.4
386.4907,-1.4
386.5007,-1.4
386.5107,-1.4
386.5207,-1.4
386.5307,-1.4
386.5406,-1.4
386.5507,-1.4
386.5607,-1.4
386.5706,-1.4
386.5807,-1.4
386.5907,-1.4
386.6006,-1.4
386.6107,-1.4
386.6207,-1.4
386.6306,-1.4
386.6407,-1.4
386.6507,-1.4
386.6606,-1.4
386.6707,-1.4
386.6807,-1.4
386.6917,-1.4
386.7007,-1.4
386.7117,-1.4
386.7206,-1.4
386.7317,-1.4
386.7407,-1.4
386.7516,-1.4
386.7607,-1.4
386.7717,-1.4
386.7816,-1.4
386.7917,-1.4
386.8017,-1.4
386.8116,-1.4
386.8217,-1.4
386.8317,-1.4
386.8416,-1.4
386.8517,-1.4
386.8617,-1.4
386.8716,-1.4
386.8817,-1.4
386.8917,-1.4
386.9016,-1.4
386.9117,-1.4
386.9217,-1.4
386.9317,-1.4
386.9417,-1.4
386.9517,-1.4
386.9617,-1.4
386.9716,-1.4
386.9817,-1.4
386.9917,-1.4
387.0016,-1.4
387.0117,-1.4
387.0217,-1.4
387.0316,-1.4
387.0417,-1.4
387.0517,-1.4
387.0616,-1.4
387.0717,-1.4
387.0817,-1.4
387.0916,-1.4
387.1017,-1.4
387.1117,-1.4
387.1216,-1.4
387.1317,-1.4
387.1417,-1.4
387.1516,-1.4
387.1627,-1.4
387.1727,-1.4
387.1826,-1.4
387.1927,-1.4
387.2027,-1.4
387.2126,-1.4
387.2227,-1.4
387.2327,-1.4
387.2426,-1.4
387.2527,-1.4
387.2627,-1.4
387.2726,-1.4
387.2827,-1.4
387.2927,-1.4
387.3026,-1.4
387.3127,-1.4
387.3227,-1.4
387.3326,-1.4
387.3427,-1.4
387.3527,-1.4
387.3627,-1.4
387.3727,-1.4
387.3827,-1.4
387.3927,-1.4
387.4026,-1.4
387.4127,-1.4
387.4227,-1.4
387.4326,-1.4
387.4427,-1.4
387.4527,-1.4
387.4626,-1.4
387.4727,-1.4
387.4836,-1.4
387.4926,-1.4
387.5027,-1.4
387.5127,-1.4
387.5226,-1.4
387.5327,-1.4
387.5437,-1.4
387.5536,-1.4
387.5637,-1.4
387.5737,-1.4
387.5836,-1.4
387.5937,-1.4
387.6037,-1.4
387.6136,-1.4
387.6237,-1.4
387.6337,-1.4
387.6436,-1.4
387.6537,-1.4
387.6637,-1.4
387.6736,-1.4
387.6837,-1.4
387.6937,-1.4
387.7036,-1.4
387.7137,-1.4
387.7237,-1.4
387.7336,-1.4
387.7437,-1.4
387.7537,-1.4
387.7636,-1.4
387.7737,-1.4
387.7837,-1.4
387.7937,-1.4
387.8036,-1.4
387.8137,-1.4
387.8237,-1.4
387.8336,-1.4
387.8437,-1.4
387.8537,-1.4
387.8636,-1.4
387.8747,-1.4
387.8837,-1.4
387.8936,-1.4
387.9037,-1.4
387.9137,-1.4
387.9247,-1.4
387.9347,-1.4
387.9446,-1.4
387.9547,-1.4
387.9647,-1.4
387.9747,-1.4
387.9846,-1.4
387.9947,-1.4
388.0047,-1.4
388.0146,-1.4
388.0247,-1.4
388.0347,-1.4
388.0446,-1.4
388.0547,-1.4
388.0647,-1.4
388.0746,-1.4
388.0847,-1.4
388.0947,-1.4
388.1046,-1.4
388.1147,-1.4
388.1247,-1.4
388.1346,-1.4
388.1447,-1.4
388.1547,-1.4
388.1646,-1.4
388.1747,-1.4
388.1847,-1.4
388.1946,-1.4
388.2047,-1.4
388.2147,-1.4
388.2247,-1.4
388.2346,-1.4
388.2447,-1.4
388.2547,-1.4
388.2646,-1.4
388.2747,-1.4
388.2847,-1.4
388.2946,-1.4
388.3047,-1.4
388.3147,-1.4
388.3257,-1.4
388.3357,-1.4
388.3456,-1.4
388.3557,-1.4
388.3657,-1.4
388.3757,-1.4
388.3857,-1.4
388.3957,-1.4
388.4057,-1.4
388.4156,-1.4
388.4257,-1.4
388.4357,-1.4
388.4456,-1.4
388.4557,-1.4
388.4657,-1.4
388.4756,-1.4
388.4857,-1.4
388.4957,-1.4
388.5056,-1.4
388.5157,-1.4
388.5257,-1.4
388.5356,-1.4
388.5457,-1.4
388.5557,-1.4
388.5656,-1.4
388.5757,-1.4
388.5857,-1.4
388.5956,-1.4
388.6057,-1.4
388.6157,-1.4
388.6257,-1.4
388.6357,-1.4
388.6457,-1.4
388.6557,-1.4
388.6656,-1.4
388.6757,-1.4
388.6857,-1.4
388.6956,-1.4
388.7057,-1.4
388.7157,-1.4
388.7267,-1.4
388.7367,-1.4
388.7466,-1.4
388.7567,-1.4
388.7667,-1.4
388.7766,-1.4
388.7867,-1.4
388.7967,-1.4
388.8067,-1.4
388.8167,-1.4
388.8267,-1.4
388.8367,-1.4
388.8466,-1.4
388.8567,-1.4
388.8667,-1.4
388.8766,-1.4
388.8867,-1.4
388.8967,-1.4
388.9066,-1.4
388.9167,-1.4
388.9267,-1.4
388.9366,-1.4
388.9467,-1.4
388.9567,-1.4
388.9666,-1.4
388.9767,-1.4
388.9867,-1.4
388.9966,-1.4
389.0067,-1.4
389.0167,-1.4
389.0276,-1.4
389.0367,-1.4
389.0477,-1.4
389.0567,-1.4
389.0667,-1.4
389.0767,-1.4
389.0867,-1.4
389.0966,-1.4
389.1067,-1.4
389.1176,-1.4
389.1277,-1.4
389.1377,-1.4
389.1476,-1.4
389.1577,-1.4
389.1677,-1.4
389.1776,-1.4
389.1877,-1.4
389.1977,-1.4
389.2076,-1.4
389.2177,-1.4
389.2277,-1.4
389.2377,-1.4
389.2477,-1.4
389.2577,-1.4
389.2677,-1.4
389.2776,-1.4
389.2877,-1.4
389.2977,-1.4
389.3076,-1.4
389.3177,-1.4
389.3277,-1.4
389.3376,-1.4
389.3477,-1.4
389.3577,-1.4
389.3676,-1.4
389.3777,-1.4
389.3877,-1.4
389.3976,-1.4
389.4077,-1.4
389.4177,-1.4
389.4286,-1.4
389.4377,-1.4
389.4477,-1.4
389.4576,-1.4
389.4677,-1.4
389.4777,-1.4
389.4877,-1.4
389.4977,-1.4
389.5087,-1.4
389.5186,-1.4
389.5287,-1.4
389.5387,-1.4
389.5486,-1.4
389.5587,-1.4
389.5687,-1.4
389.5786,-1.4
389.5887,-1.4
389.5987,-1.4
389.6086,-1.4
389.6187,-1.4
389.6287,-1.4
389.6386,-1.4
389.6487,-1.4
389.6587,-1.4
389.6687,-1.4
389.6786,-1.4
389.6887,-1.4
389.6987,-1.4
389.7086,-1.4
389.7187,-1.4
389.7287,-1.4
389.7386,-1.4
389.7487,-1.4
389.7587,-1.4
389.7686,-1.4
389.7787,-1.4
389.7887,-1.4
389.7986,-1.4
389.8087,-1.4
389.8187,-1.4
389.8286,-1.4
389.8387,-1.4
389.8487,-1.4
389.8586,-1.4
389.8687,-1.4
389.8787,-1.4
389.8896,-1.4
389.8997,-1.4
389.9097,-1.4
389.9196,-1.4
389.9297,-1.4
389.9397,-1.4
389.9496,-1.4
389.9597,-1.4
389.9697,-1.4
389.9796,-1.4
389.9897,-1.4
389.9997,-1.4
390.0096,-1.4
390.0197,-1.4
390.0297,-1.4
390.0396,-1.4
390.0497,-1.4
390.0597,-1.4
390.0696,-1.4
390.0797,-1.4
390.0897,-1.4
390.0997,-1.4
390.1096,-1.4
390.1197,-1.4
390.1297,-1.4
390.1396,-1.4
390.1497,-1.4
390.1597,-1.4
390.1696,-1.4
390.1797,-1.4
390.1897,-1.4
390.1996,-1.4
390.2097,-1.4
390.2197,-1.4
390.2307,-1.4
390.2397,-1.4
390.2507,-1.4
390.2607,-1.4
390.2707,-1.4
390.2807,-1.4
390.2906,-1.4
390.3007,-1.4
390.3107,-1.4
390.3206,-1.4
390.3307,-1.4
390.3407,-1.4
390.3506,-1.4
390.3607,-1.4
390.3707,-1.4
390.3806,-1.4
390.3907,-1.4
390.4007,-1.4
390.4106,-1.4
390.4207,-1.4
390.4307,-1.4
390.4406,-1.4
390.4507,-1.4
390.4607,-1.4
390.4706,-1.4
390.4807,-1.4
390.4907,-1.4
390.5007,-1.4
390.5107,-1.4
390.5207,-1.4
390.5307,-1.4
390.5406,-1.4
390.5507,-1.4
390.5607,-1.4
390.5706,-1.4
390.5807,-1.4
390.5907,-1.4
390.6006,-1.4
390.6107,-1.4
390.6207,-1.4
390.6317,-1.4
390.6417,-1.4
390.6516,-1.4
390.6606,-1.4
390.6717,-1.4
390.6817,-1.4
390.6917,-1.4
390.7017,-1.4
390.7117,-1.4
390.7216,-1.4
390.7317,-1.4
390.7417,-1.4
390.7516,-1.4
390.7617,-1.4
390.7717,-1.4
390.7816,-1.4
390.7917,-1.4
390.8017,-1.4
390.8116,-1.4
390.8217,-1.4
390.8317,-1.4
390.8416,-1.4
390.8517,-1.4
390.8617,-1.4
390.8716,-1.4
390.8817,-1.4
390.8917,-1.4
390.9016,-1.4
390.9117,-1.4
390.9217,-1.4
390.9317,-1.4
390.9417,-1.4
390.9517,-1.4
390.9617,-1.4
390.9716,-1.4
390.9817,-1.4
390.9917,-1.4
391.0016,-1.4
391.0117,-1.4
391.0217,-1.4
391.0316,-1.4
391.0417,-1.4
391.0517,-1.4
391.0627,-1.4
391.0727,-1.4
391.0826,-1.4
391.0927,-1.4
391.1027,-1.4
391.1127,-1.4
391.1227,-1.4
391.1327,-1.4
391.1427,-1.4
391.1526,-1.4
391.1627,-1.4
391.1727,-1.4
391.1826,-1.4
391.1927,-1.4
391.2027,-1.4
391.2126,-1.4
391.2227,-1.4
391.2327,-1.4
391.2426,-1.4
391.2527,-1.4
391.2627,-1.4
391.2726,-1.4
391.2827,-1.4
391.2927,-1.4
391.3026,-1.4
391.3127,-1.4
391.3227,-1.4
391.3326,-1.4
391.3427,-1.4
391.3527,-1.4
391.3627,-1.4
391.3727,-1.4
391.3837,-1.4
391.3936,-1.4
391.4026,-1.4
391.4137,-1.4
391.4236,-1.4
391.4337,-1.4
391.4437,-1.4
391.4536,-1.4
391.4637,-1.4
391.4737,-1.4
391.4836,-1.4
391.4937,-1.4
391.5037,-1.4
391.5136,-1.4
391.5237,-1.4
391.5337,-1.4
391.5437,-1.4
391.5536,-1.4
391.5637,-1.4
391.5737,-1.4
391.5836,-1.4
391.5937,-1.4
391.6037,-1.4
391.6136,-1.4
391.6237,-1.4
391.6337,-1.4
391.6436,-1.4
391.6537,-1.4
391.6637,-1.4
391.6736,-1.4
391.6837,-1.4
391.6937,-1.4
391.7036,-1.4
391.7137,-1.4
391.7237,-1.4
391.7336,-1.4
391.7437,-1.4
391.7537,-1.4
391.7636,-1.4
391.7737,-1.4
391.7837,-1.4
391.7937,-1.4
391.8036,-1.4
391.8137,-1.4
391.8246,-1.4
391.8336,-1.4
391.8447,-1.4
391.8546,-1.4
391.8647,-1.4
391.8747,-1.4
391.8846,-1.4
391.8947,-1.4
391.9047,-1.4
391.9146,-1.4
391.9247,-1.4
391.9347,-1.4
391.9446,-1.4
391.9547,-1.4
391.9647,-1.4
391.9747,-1.4
391.9846,-1.4
391.9947,-1.4
392.0047,-1.4
392.0146,-1.4
392.0247,-1.4
392.0347,-1.4
392.0446,-1.4
392.0547,-1.4
392.0647,-1.4
392.0746,-1.4
392.0847,-1.4
392.0947,-1.4
392.1046,-1.4
392.1147,-1.4
392.1247,-1.4
392.1346,-1.4
392.1447,-1.4
392.1547,-1.4
392.1646,-1.4
392.1747,-1.4
392.1847,-1.4
392.1946,-1.4
392.2047,-1.4
392.2147,-1.4
392.2247,-1.4
392.2357,-1.4
392.2457,-1.4
392.2556,-1.4
392.2657,-1.4
392.2757,-1.4
392.2856,-1.4
392.2957,-1.4
392.3057,-1.4
392.3156,-1.4
392.3257,-1.4
392.3357,-1.4
392.3456,-1.4
392.3557,-1.4
392.3657,-1.4
392.3757,-1.4
392.3857,-1.4
392.3957,-1.4
392.4057,-1.4
392.4156,-1.4
392.4257,-1.4
392.4357,-1.4
392.4456,-1.4
392.4557,-1.4
392.4657,-1.4
392.4756,-1.4
392.4857,-1.4
392.4957,-1.4
392.5056,-1.4
392.5157,-1.4
392.5257,-1.4
392.5356,-1.4
392.5457,-1.4
392.5557,-1.4
392.5656,-1.4
392.5757,-1.4
392.5857,-1.4
392.5956,-1.4
392.6057,-1.4
392.6157,-1.4
392.6266,-1.4
392.6367,-1.4
392.6467,-1.4
392.6566,-1.4
392.6667,-1.4
392.6767,-1.4
392.6866,-1.4
392.6967,-1.4
392.7067,-1.4
392.7166,-1.4
392.7267,-1.4
392.7367,-1.4
392.7466,-1.4
392.7567,-1.4
392.7667,-1.4
392.7766,-1.4
392.7867,-1.4
392.7967,-1.4
392.8067,-1.4
392.8167,-1.4
392.8267,-1.4
392.8367,-1.4
392.8466,-1.4
392.8567,-2.975
392.8667,-2.975
392.8766,-2.975
392.8867,-2.975
392.8967,-2.975
392.9066,-2.975
392.9167,-2.975
392.9267,-2.975
392.9366,-2.975
392.9467,-2.975
392.9567,-2.975
392.9666,-2.975
392.9767,-2.975
392.9867,-2.975
392.9966,-4.375
393.0067,-4.375
393.0177,-4.375
393.0276,-4.375
393.0377,-4.375
393.0477,-4.375
393.0576,-4.375
393.0677,-4.375
393.0777,-4.375
393.0876,-4.375
393.0977,-4.375
393.1077,-4.375
393.1176,-4.375
393.1277,-4.375
393.1377,-4.375
393.1476,-4.375
393.1577,-4.375
393.1677,-4.375
393.1776,-4.375
393.1877,-4.375
393.1977,-4.375
393.2076,-4.375
393.2177,-4.375
393.2277,-4.375
393.2377,-4.375
393.2477,-4.375
393.2577,-4.375
393.2677,-4.375
393.2776,-4.375
393.2877,-4.375
393.2977,-4.375
393.3076,-4.375
393.3177,-4.375
393.3277,-4.375
393.3376,-4.375
393.3487,-4.375
393.3586,-4.375
393.3687,-4.375
393.3787,-2.975
393.3886,-2.975
393.3987,-2.975
393.4087,-2.975
393.4187,-2.975
393.4286,-2.975
393.4387,-2.975
393.4487,-2.975
393.4586,-2.975
393.4687,-2.975
393.4787,-2.975
393.4886,-2.975
393.4987,-2.975
393.5087,-2.975
393.5186,-2.975
393.5287,-2.975
393.5387,-2.975
393.5486,-2.975
393.5587,-2.975
393.5687,-2.975
393.5786,-2.975
393.5887,-2.975
393.5987,-2.975
393.6086,-2.975
393.6187,-2.975
393.6287,-2.975
393.6386,-2.975
393.6487,-2.975
393.6587,-2.975
393.6687,-2.975
393.6786,-2.975
393.6887,-2.975
393.6987,-2.975
393.7086,-2.975
393.7187,-2.975
393.7287,-2.975
393.7386,-2.975
393.7487,-2.975
393.7587,-2.975
393.7686,-2.975
393.7787,-2.975
393.7896,-2.975
393.7997,-2.975
393.8097,-1.4
393.8196,-1.4
393.8297,-1.4
393.8397,-1.4
393.8497,-1.4
393.8596,-1.4
393.8697,-1.4
393.8797,-1.4
393.8896,-1.4
393.8997,-1.4
393.9097,-1.4
393.9196,-1.4
393.9297,-1.4
393.9397,-1.4
393.9496,-1.4
393.9597,-1.4
393.9697,-1.4
393.9796,-1.4
393.9897,-1.4
393.9997,-1.4
394.0096,-1.4
394.0197,-1.4
394.0297,-1.4
394.0396,-1.4
394.0497,-1.4
394.0597,-1.4
394.0696,-1.4
394.0797,-1.4
394.0897,-1.4
394.1006,-1.4
394.1096,-1.4
394.1207,-1.4
394.1297,-1.4
394.1407,-1.4
394.1507,-1.4
394.1606,-1.4
394.1707,-1.4
394.1807,-1.4
394.1906,-1.4
394.2007,-1.4
394.2107,-1.4
394.2206,-1.4
394.2307,-1.4
394.2407,-1.4
394.2507,-1.4
394.2607,-1.4
394.2707,-1.4
394.2807,-1.4
394.2906,-1.4
394.3007,-1.4
394.3107,-1.4
394.3206,-1.4
394.3307,-1.4
394.3407,-1.4
394.3506,-1.4
394.3607,-1.4
394.3707,-1.4
394.3806,-1.4
394.3907,-1.4
394.4007,-1.4
394.4106,-1.4
394.4207,-1.4
394.4307,-1.4
394.4406,-1.4
394.4507,-1.4
394.4607,-1.4
394.4706,-1.4
394.4807,-1.4
394.4907,-1.4
394.5007,-1.4
394.5107,-1.4
394.5207,-1.4
394.5307,-1.4
394.5406,-1.4
394.5507,-1.4
394.5607,-1.4
394.5717,-1.4
394.5817,-1.4
394.5916,-1.4
394.6017,-1.4
394.6117,-1.4
394.6216,-1.4
394.6317,-1.4
394.6417,-1.4
394.6516,-2.975
394.6617,-2.975
394.6717,-2.975
394.6817,-2.975
394.6917,-2.975
394.7017,-2.975
394.7117,-2.975
394.7216,-2.975
394.7317,-2.975
394.7417,-2.975
394.7516,-2.975
394.7617,-2.975
394.7717,-2.975
394.7816,-2.975
394.7917,-2.975
394.8017,-2.975
394.8116,-2.975
394.8217,-2.975
394.8317,-2.975
394.8416,-2.975
394.8517,-4.375
394.8617,-4.375
394.8716,-4.375
394.8817,-4.375
394.8917,-4.375
394.9016,-4.375
394.9117,-4.375
394.9217,-4.375
394.9317,-4.375
394.9417,-5.95
394.9517,-5.95
394.9626,-5.95
394.9727,-5.95
394.9827,-7.35
394.9926,-7.35
395.0027,-7.35
395.0127,-7.35
395.0226,-7.35
395.0327,-7.35
395.0427,-8.925
395.0526,-8.925
395.0627,-8.925
395.0727,-8.925
395.0826,-8.925
395.0927,-10.5
395.1027,-10.5
395.1127,-10.5
395.1227,-10.5
395.1327,-10.5
395.1427,-10.5
395.1526,-11.9
395.1627,-11.9
395.1727,-13.475
395.1826,-13.475
395.1927,-13.475
395.2027,-13.475
395.2126,-14.875
395.2227,-14.875
395.2327,-14.875
395.2426,-16.45
395.2527,-16.45
395.2627,-16.45
395.2726,-17.85
395.2837,-19.425
395.2927,-19.425
395.3026,-19.425
395.3127,-21
395.3227,-21
395.3336,-21
395.3437,-22.4
395.3537,-22.4
395.3636,-22.4
395.3737,-23.975
395.3837,-23.975
395.3936,-23.975
395.4037,-25.375
395.4137,-26.95
395.4236,-26.95
395.4337,-26.95
395.4437,-28.35
395.4536,-28.35
395.4637,-29.925
395.4737,-29.925
395.4836,-29.925
395.4937,-31.5
395.5037,-32.9
395.5136,-32.9
395.5237,-34.475
395.5337,-34.475
395.5437,-35.875
395.5536,-35.875
395.5637,-35.875
395.5737,-37.45
395.5836,-37.45
395.5937,-38.85
395.6037,-40.425
395.6136,-40.425
395.6237,-40.425
395.6337,-42
395.6436,-42
395.6537,-42
395.6637,-43.4
395.6736,-43.4
395.6837,-43.4
395.6937,-43.4
395.7047,-44.975
395.7137,-44.975
395.7237,-46.375
395.7336,-46.375
395.7447,-46.375
395.7547,-47.95
395.7646,-47.95
395.7747,-47.95
395.7847,-49.35
395.7946,-49.35
395.8047,-50.925
395.8147,-50.925
395.8246,-50.925
395.8347,-52.5
395.8447,-53.9
395.8546,-53.9
395.8647,-55.475
395.8747,-55.475
395.8846,-55.475
395.8947,-56.875
395.9047,-56.875
395.9146,-58.45
395.9247,-58.45
395.9347,-59.85
395.9446,-59.85
395.9547,-59.85
395.9647,-59.85
395.9747,-61.425
395.9846,-61.425
395.9947,-61.425
396.0047,-61.425
396.0146,-63
396.0247,-63
396.0347,-63
396.0446,-63
396.0547,-64.4
396.0647,-64.4
396.0746,-64.4
396.0847,-64.4
396.0947,-65.975
396.1046,-65.975
396.1147,-67.375
396.1247,-67.375
396.1357,-67.375
396.1457,-68.95
396.1557,-68.95
396.1656,-68.95
396.1757,-68.95
396.1857,-70.35
396.1956,-71.925
396.2057,-71.925
396.2157,-71.925
396.2256,-71.925
396.2357,-73.5
396.2457,-73.5
396.2556,-73.5
396.2657,-74.9
396.2757,-74.9
396.2856,-74.9
396.2957,-76.475
396.3057,-76.475
396.3156,-77.875
396.3257,-77.875
396.3357,-79.45
396.3456,-79.45
396.3557,-80.85
396.3657,-80.85
396.3757,-82.425
396.3857,-82.425
396.3957,-84
396.4057,-85.4
396.4156,-85.4
396.4257,-86.975
396.4357,-88.375
396.4467,-88.375
396.4557,-89.95
396.4657,-91.35
396.4756,-91.35
396.4857,-92.925
396.4957,-94.5
396.5056,-94.5
396.5157,-95.9
396.5266,-95.9
396.5367,-97.475
396.5467,-98.875
396.5567,-100.45
396.5667,-100.45
396.5767,-101.85
396.5867,-103.425
396.5966,-105
396.6067,-105
396.6167,-106.4
396.6266,-107.975
396.6367,-107.975
396.6467,-109.375
396.6566,-110.95
396.6667,-112.35
396.6767,-112.35
396.6866,-113.925
396.6967,-113.925
396.7067,-115.5
396.7166,-116.9
396.7267,-118.475
396.7367,-118.475
396.7466,-119.875
396.7567,-119.875
396.7667,-121.45
396.7766,-122.85
396.7867,-122.85
396.7967,-124.425
396.8067,-126
396.8167,-126
396.8267,-127.4
396.8367,-128.975
396.8466,-128.975
396.8567,-130.375
396.8667,-131.95
396.8766,-131.95
396.8867,-133.35
396.8967,-133.35
396.9066,-133.35
396.9177,-134.925
396.9276,-134.925
396.9377,-134.925
396.9477,-136.5
396.9576,-136.5
396.9677,-136.5
396.9777,-136.5
396.9877,-136.5
396.9977,-137.9
397.0077,-137.9
397.0177,-137.9
397.0276,-139.475
397.0377,-139.475
397.0477,-139.475
397.0576,-139.475
397.0677,-139.475
397.0777,-139.475
397.0876,-140.875
397.0977,-140.875
397.1077,-140.875
397.1176,-140.875
397.1277,-140.875
397.1377,-142.45
397.1476,-142.45
397.1577,-142.45
397.1677,-143.85
397.1776,-143.85
397.1877,-143.85
397.1977,-143.85
397.2076,-143.85
397.2177,-145.425
397.2277,-145.425
397.2377,-145.425
397.2477,-145.425
397.2587,-147
397.2677,-147
397.2776,-147
397.2877,-147
397.2986,-148.4
397.3087,-148.4
397.3187,-148.4
397.3286,-148.4
397.3387,-148.4
397.3487,-148.4
397.3586,-148.4
397.3687,-149.975
397.3787,-149.975
397.3886,-149.975
397.3987,-149.975
397.4087,-149.975
397.4187,-149.975
397.4286,-149.975
397.4387,-149.975
397.4487,-149.975
397.4586,-151.375
397.4687,-151.375
397.4787,-151.375
397.4886,-151.375
397.4987,-151.375
397.5087,-151.375
397.5186,-151.375
397.5287,-151.375
397.5387,-151.375
397.5486,-151.375
397.5587,-151.375
397.5687,-151.375
397.5786,-151.375
397.5887,-152.95
397.5987,-152.95
397.6086,-152.95
397.6187,-152.95
397.6287,-152.95
397.6386,-152.95
397.6487,-152.95
397.6587,-152.95
397.6696,-154.35
397.6797,-154.35
397.6897,-154.35
397.6996,-154.35
397.7097,-154.35
397.7197,-154.35
397.7296,-154.35
397.7397,-154.35
397.7497,-155.925
397.7596,-155.925
397.7697,-155.925
397.7797,-155.925
397.7896,-155.925
397.7997,-155.925
397.8097,-155.925
397.8196,-155.925
397.8297,-155.925
397.8397,-155.925
397.8497,-155.925
397.8596,-155.925
397.8697,-155.925
397.8797,-155.925
397.8896,-155.925
397.8997,-155.925
397.9097,-155.925
397.9196,-155.925
397.9297,-155.925
397.9397,-155.925
397.9496,-155.925
397.9597,-155.925
397.9697,-155.925
397.9796,-155.925
397.9907,-155.925
397.9997,-155.925
398.0107,-155.925
398.0197,-155.925
398.0307,-155.925
398.0406,-155.925
398.0497,-155.925
398.0607,-155.925
398.0696,-155.925
398.0807,-155.925
398.0907,-155.925
398.1006,-155.925
398.1107,-155.925
398.1207,-155.925
398.1306,-155.925
398.1407,-155.925
398.1507,-155.925
398.1606,-155.925
398.1707,-155.925
398.1807,-155.925
398.1906,-155.925
398.2007,-155.925
398.2107,-155.925
398.2206,-155.925
398.2307,-155.925
398.2407,-155.925
398.2507,-155.925
398.2607,-157.5
398.2707,-157.5
398.2807,-157.5
398.2906,-157.5
398.3007,-157.5
398.3107,-157.5
398.3206,-157.5
398.3307,-157.5
398.3407,-157.5
398.3506,-157.5
398.3607,-157.5
398.3707,-157.5
398.3806,-157.5
398.3907,-157.5
398.4007,-157.5
398.4117,-157.5
398.4207,-157.5
398.4317,-157.5
398.4406,-157.5
398.4517,-157.5
398.4607,-157.5
398.4716,-157.5
398.4817,-157.5
398.4917,-157.5
398.5016,-157.5
398.5117,-157.5
398.5217,-157.5
398.5316,-157.5
398.5417,-157.5
398.5517,-157.5
398.5616,-157.5
398.5717,-157.5
398.5817,-157.5
398.5916,-157.5
398.6017,-157.5
398.6117,-157.5
398.6216,-157.5
398.6317,-157.5
398.6417,-157.5
398.6516,-157.5
398.6617,-157.5
398.6717,-158.9
398.6817,-158.9
398.6917,-158.9
398.7017,-158.9
398.7117,-158.9
398.7216,-160.475
398.7317,-160.475
398.7417,-160.475
398.7516,-160.475
398.7617,-160.475
398.7717,-161.875
398.7816,-161.875
398.7917,-161.875
398.8017,-163.45
398.8116,-163.45
398.8217,-163.45
398.8317,-163.45
398.8416,-164.85
398.8517,-164.85
398.8627,-164.85
398.8727,-164.85
398.8827,-166.425
398.8927,-166.425
398.9026,-166.425
398.9127,-166.425
398.9227,-166.425
398.9326,-168
398.9427,-168
398.9527,-168
398.9626,-168
398.9727,-168
398.9827,-168
398.9926,-168
399.0027,-168
399.0127,-168
399.0226,-168
399.0327,-168
399.0427,-168
399.0526,-168
399.0627,-168
399.0727,-168
399.0826,-168
399.0927,-168
399.1027,-166.425
399.1127,-166.425
399.1227,-166.425
399.1327,-166.425
399.1427,-166.425
399.1526,-166.425
399.1627,-166.425
399.1727,-166.425
399.1826,-166.425
399.1927,-166.425
399.2027,-166.425
399.2126,-166.425
399.2227,-166.425
399.2336,-166.425
399.2437,-166.425
399.2537,-166.425
399.2636,-166.425
399.2737,-166.425
399.2837,-166.425
399.2937,-166.425
399.3036,-166.425
399.3137,-166.425
399.3237,-166.425
399.3336,-166.425
399.3437,-166.425
399.3537,-166.425
399.3636,-166.425
399.3737,-166.425
399.3837,-166.425
399.3936,-166.425
399.4037,-166.425
399.4137,-166.425
399.4236,-166.425
399.4337,-166.425
399.4437,-166.425
399.4536,-166.425
399.4637,-166.425
399.4737,-166.425
399.4836,-166.425
399.4937,-166.425
399.5037,-166.425
399.5136,-166.425
399.5237,-166.425
399.5337,-166.425
399.5437,-166.425
399.5536,-166.425
399.5637,-164.85
399.5737,-164.85
399.5836,-164.85
399.5937,-164.85
399.6037,-164.85
399.6136,-163.45
399.6237,-163.45
399.6337,-163.45
399.6447,-161.875
399.6547,-161.875
399.6646,-160.475
399.6747,-160.475
399.6847,-158.9
399.6946,-158.9
399.7047,-158.9
399.7147,-157.5
399.7247,-157.5
399.7346,-157.5
399.7447,-155.925
399.7547,-154.35
399.7646,-154.35
399.7747,-154.35
399.7847,-154.35
399.7946,-152.95
399.8047,-152.95
399.8147,-152.95
399.8246,-152.95
399.8347,-151.375
399.8447,-151.375
399.8546,-151.375
399.8647,-151.375
399.8747,-149.975
399.8846,-149.975
399.8947,-149.975
399.9047,-149.975
399.9146,-149.975
399.9247,-148.4
399.9347,-148.4
399.9446,-148.4
399.9547,-148.4
399.9647,-148.4
399.9747,-148.4
399.9846,-148.4
399.9947,-147
400.0047,-147
400.0146,-147
400.0247,-145.425
400.0356,-145.425
400.0457,-145.425
400.0557,-145.425
400.0656,-143.85
400.0757,-143.85
400.0857,-142.45
400.0956,-142.45
400.1057,-140.875
400.1157,-140.875
400.1257,-140.875
400.1357,-139.475
