time,AccPedal
1134.32,0.8
1134.34,1.2
1134.36,1.2
1134.38,1.2
1134.4,1.6
1134.42,1.6
1134.44,1.6
1134.46,2
1134.48,2
1134.5,2
1134.52,2
1134.54,2
1134.56,2
1134.58,2.4
1134.6,2.4
1134.62,2.4
1134.64,2.8
1134.66,3.2
1134.68,3.2
1134.7,3.6
1134.72,4
1134.74,4
1134.76,4.4
1134.78,4.4
1134.8,4.4
1134.82,5.2
1134.84,5.6
1134.86,6
1134.88,6.8
1134.9,6.8
1134.92,7.2
1134.94,7.6
1134.96,8
1134.98,8
1135,8.4
1135.02,8.8
1135.04,9.2
1135.06,9.6
1135.08,9.6
1135.1,10
1135.12,10
1135.14,10
1135.16,10.4
1135.18,10.4
1135.2,10.4
1135.22,10.8
1135.24,11.2
1135.26,11.2
1135.28,11.2
1135.3,11.6
1135.32,11.6
1135.34,11.6
1135.36,12
1135.38,12
1135.4,12
1135.42,12
1135.44,12
1135.46,12
1135.48,12
1135.499,12
1135.519,12
1135.539,12
1135.559,12
1135.579,12
1135.599,12
1135.619,12
1135.639,12
1135.659,12
1135.679,12
1135.699,12
1135.719,12
1135.739,12
1135.759,12
1135.779,12
1135.799,12
1135.819,12
1135.839,12
1135.859,12
1135.879,12
1135.899,12
1135.919,12
1135.939,12
1135.959,12
1135.979,12
1135.999,12
1136.019,12
1136.039,12
1136.059,11.6
1136.079,11.2
1136.099,10.8
1136.119,10.8
1136.139,10.4
1136.159,10
1136.179,9.6
1136.199,9.2
1136.219,9.2
1136.239,8.8
1136.259,8.8
1136.279,8.4
1136.299,8.4
1136.319,8
1136.339,8
1136.359,8
1136.379,8
1136.399,8
1136.419,8
1136.439,8
1136.459,8
1136.479,8
1136.499,8
1136.519,8
1136.539,8
1136.559,8
1136.579,8
1136.599,8
1136.619,8
1136.639,8
1136.659,8
1136.679,8
1136.699,8
1136.719,8
1136.739,8
1136.759,8
1136.779,8
1136.799,8
1136.819,8
1136.839,8
1136.859,8
1136.879,8
1136.899,8
1136.919,8
1136.939,8
1136.959,8
1136.979,8
1136.998,8
1137.018,8
1137.038,8
1137.058,8
1137.078,8
1137.098,8
1137.118,8
1137.138,8
1137.158,8
1137.178,8
1137.198,8
1137.218,8
1137.238,8
1137.258,8
1137.278,8
1137.298,8
1137.318,8.4
1137.338,8.4
1137.358,8.4
1137.378,8.4
1137.398,8.4
1137.418,8.4
1137.438,8.8
1137.458,8.8
1137.478,8.8
1137.498,8.8
1137.518,9.2
1137.538,9.6
1137.558,9.6
1137.578,10
1137.598,10.4
1137.618,10.4
1137.638,10.4
1137.658,10.8
1137.678,10.8
1137.698,10.8
1137.718,10.8
1137.738,11.2
1137.758,11.2
1137.778,11.2
1137.798,11.2
1137.818,11.2
1137.838,11.2
1137.858,11.2
1137.878,11.2
1137.898,11.2
1137.918,11.2
1137.938,11.2
1137.958,11.2
1137.978,11.2
1137.998,11.2
1138.018,11.2
1138.038,11.2
1138.058,11.2
1138.078,11.2
1138.098,11.2
1138.118,11.2
1138.138,11.6
1138.158,11.6
1138.178,11.6
1138.198,11.6
1138.218,11.6
1138.238,11.6
1138.258,11.6
1138.278,11.6
1138.298,11.6
1138.318,11.6
1138.338,11.6
1138.358,11.6
1138.378,11.6
1138.398,11.6
1138.418,12
1138.438,12
1138.458,12
1138.478,12
1138.498,12
1138.518,12
1138.538,12
1138.558,12
1138.578,12.4
1138.598,12.8
1138.618,12.8
1138.637,13.2
1138.657,13.2
1138.677,13.6
1138.697,14
1138.717,14.4
1138.737,14.8
1138.757,15.2
1138.777,15.6
1138.797,16
1138.817,16
1138.837,16.4
1138.857,16.8
1138.877,17.2
1138.897,17.2
1138.917,17.6
1138.937,18
1138.957,18
1138.977,18.4
1138.997,18.4
1139.017,18.8
1139.037,18.8
1139.057,18.8
1139.077,18.8
1139.097,19.2
1139.117,19.2
1139.137,19.6
1139.157,19.6
1139.177,19.6
1139.197,20
1139.217,20
1139.237,20
1139.257,20.4
1139.277,20.4
1139.297,20.4
1139.317,20.4
1139.337,20.8
1139.357,20.8
1139.377,21.2
1139.397,21.2
1139.417,21.2
1139.437,21.2
1139.457,21.2
1139.477,21.2
1139.497,21.6
1139.517,21.6
1139.537,21.6
1139.557,21.6
1139.577,21.6
1139.597,21.6
1139.617,21.6
1139.637,22
1139.657,22
1139.677,22
1139.697,22
1139.717,22
1139.737,22
1139.757,22.4
1139.777,22.4
1139.797,22.4
1139.817,22.8
1139.837,22.8
1139.857,22.8
1139.877,22.8
1139.897,22.8
1139.917,22.8
1139.937,22.8
1139.957,22.8
1139.976,23.2
1139.996,23.2
1140.016,23.2
1140.036,23.2
1140.056,23.2
1140.076,23.2
1140.096,23.2
1140.116,23.2
1140.136,23.2
1140.156,23.2
1140.176,23.2
1140.196,23.2
1140.216,23.2
1140.236,23.2
1140.256,23.2
1140.276,23.2
1140.296,23.2
1140.316,23.2
1140.336,23.2
1140.356,23.2
1140.376,23.2
1140.396,23.2
1140.416,23.2
1140.436,23.2
1140.456,23.2
1140.476,23.2
1140.496,23.2
1140.516,23.2
1140.536,23.2
1140.556,23.2
1140.576,23.2
1140.596,23.2
1140.616,23.2
1140.636,23.2
1140.656,23.2
1140.676,23.2
1140.696,23.2
1140.716,23.2
1140.736,23.2
1140.756,23.2
1140.776,23.2
1140.796,23.2
1140.816,23.2
1140.836,23.2
1140.856,23.2
1140.876,23.2
1140.896,23.2
1140.916,23.2
1140.936,23.2
1140.956,23.2
1140.976,23.2
1140.996,23.2
1141.016,23.2
1141.036,23.2
1141.056,23.2
1141.076,23.2
1141.096,23.2
1141.116,23.2
1141.136,23.2
1141.156,23.2
1141.176,23.2
1141.196,23.2
1141.216,23.2
1141.236,23.2
1141.256,23.2
1141.276,23.2
1141.296,23.2
1141.316,23.2
1141.336,23.2
1141.356,23.6
1141.376,23.6
1141.396,23.6
1141.416,23.6
1141.436,23.6
1141.456,23.6
1141.476,23.6
1141.495,23.6
1141.515,23.6
1141.535,23.6
1141.555,23.6
1141.575,23.6
1141.595,23.6
1141.615,23.6
1141.635,23.6
1141.655,23.6
1141.675,23.6
1141.695,23.6
1141.715,23.6
1141.735,23.6
1141.755,23.6
1141.775,23.6
1141.795,23.6
1141.815,23.6
1141.835,23.6
1141.855,23.6
1141.875,23.6
1141.895,23.6
1141.915,23.6
1141.935,23.6
1141.955,23.6
1141.975,23.6
1141.995,23.6
1142.015,23.6
1142.035,23.6
1142.055,23.6
1142.075,23.6
1142.095,24
1142.115,24
1142.135,24
1142.155,24
1142.175,24
1142.195,24
1142.215,24
1142.235,24
1142.255,24
1142.275,24
1142.295,24
1142.315,24
1142.335,24
1142.355,24
1142.375,24
1142.395,24
1142.415,24
1142.435,24
1142.455,24
1142.475,24
1142.495,24
1142.515,24
1142.535,24
1142.555,24
1142.575,24
1142.595,24
1142.615,23.6
1142.635,23.6
1142.655,23.2
1142.675,23.2
1142.695,22.8
1142.715,22
1142.735,21.2
1142.755,20
1142.775,19.2
1142.795,18.4
1142.815,17.6
1142.835,16.8
1142.855,16
1142.875,15.6
1142.895,15.6
1142.915,15.2
1142.935,14.8
1142.955,14.8
1142.975,14.4
1142.995,14.4
1143.015,14
1143.035,14
1143.055,14
1143.075,14
1143.095,14
1143.115,14
1143.135,13.6
1143.155,13.6
1143.175,13.6
1143.194,13.6
1143.214,13.6
1143.235,13.6
1143.255,13.6
1143.275,13.6
1143.294,13.6
1143.314,14
1143.334,14
1143.354,14.4
1143.374,14.4
1143.394,14.4
1143.414,14.4
1143.434,14.8
1143.454,14.8
1143.474,14.8
1143.494,14.8
1143.514,14.8
1143.534,14.8
1143.554,14.8
1143.574,14.8
1143.594,14.8
1143.614,14.8
1143.634,15.2
1143.654,15.2
1143.674,15.2
1143.694,15.2
1143.714,15.6
1143.734,15.6
1143.754,16
1143.774,16.8
1143.794,17.2
1143.814,17.6
1143.834,18.4
1143.854,18.8
1143.874,19.6
1143.894,20
1143.914,20.4
1143.934,20.4
1143.954,20.8
1143.974,21.2
1143.994,21.2
1144.014,21.6
1144.034,21.6
1144.054,21.6
1144.074,22
1144.094,22
1144.114,22
1144.134,22
1144.154,22
1144.174,22
1144.194,22
1144.214,22
1144.234,22
1144.254,22
1144.274,22
1144.294,22
1144.314,22
1144.334,22
1144.354,22
1144.374,22
1144.394,22
1144.414,22
1144.434,22
1144.453,22
1144.473,22
1144.493,22
1144.513,22
1144.533,22
1144.553,22
1144.573,22
1144.593,22
1144.613,22
1144.633,22
1144.653,22
1144.673,22
1144.693,22
1144.713,22
1144.733,22
1144.753,22
1144.773,22
1144.793,22
1144.813,22
1144.833,22
1144.853,22
1144.873,22
1144.893,22
1144.913,22
1144.933,22
1144.953,22
1144.973,22
1144.993,22
1145.013,22
1145.033,22
1145.053,22
1145.073,22
1145.093,22
1145.113,22
1145.133,22
1145.153,22
1145.173,22
1145.193,22
1145.213,22.4
1145.233,22.4
1145.253,22.8
1145.273,22.8
1145.293,22.8
1145.313,22.8
1145.333,22.8
1145.353,22.8
1145.373,23.2
1145.393,23.2
1145.413,23.6
1145.433,23.6
1145.453,23.6
1145.473,23.6
1145.493,23.6
1145.513,24
1145.533,24
1145.553,24
1145.573,24
1145.593,24
1145.613,24
1145.633,24
1145.653,24
1145.673,24
1145.693,24
1145.713,24
1145.733,24
1145.753,24
1145.773,24
1145.793,24
1145.813,24
1145.833,24
1145.853,24
1145.873,24
1145.893,24
1145.913,24
1145.933,24
1145.953,24
1145.972,24
1145.992,24
1146.012,24
1146.032,24.4
1146.052,24.4
1146.072,24.4
1146.092,24.4
1146.112,24.4
1146.132,24.4
1146.152,24.4
1146.172,24.4
1146.192,24.4
1146.212,24.4
1146.232,24.4
1146.252,24.4
1146.272,24.4
1146.292,24.4
1146.312,24.4
1146.332,24.4
1146.352,24.4
1146.372,24.4
1146.392,24.4
1146.412,24.4
1146.432,24.4
1146.452,24.4
1146.472,24.4
1146.492,24.4
1146.512,24.4
1146.532,24.4
1146.552,24.4
1146.572,24.4
1146.592,24.4
1146.612,24.4
1146.632,24.4
1146.652,24.4
1146.672,24.4
1146.692,24.4
1146.712,24.4
1146.732,24.4
1146.752,24.4
1146.772,24.4
1146.792,24.4
1146.812,24.4
1146.832,24.4
1146.852,24.4
1146.872,24.4
1146.892,24.4
1146.912,24.4
1146.932,24.4
1146.952,24.4
1146.972,24.4
1146.992,24.4
1147.012,24.4
1147.032,24.4
1147.052,24.4
1147.072,24.4
1147.092,24.4
1147.112,24.4
1147.132,24.4
1147.152,24
1147.172,24
1147.192,24
1147.212,24
1147.232,23.6
1147.252,23.6
1147.272,23.2
1147.292,23.2
1147.312,22.8
1147.332,22.8
1147.352,22.4
1147.372,22.4
1147.392,22.4
1147.412,22
1147.432,21.6
1147.451,21.2
1147.471,21.2
1147.491,20.8
1147.511,20.8
1147.531,20.8
1147.551,20.8
1147.571,20.4
1147.591,20.4
1147.611,20.4
1147.631,20.4
1147.651,20.4
1147.671,20.4
1147.691,20.4
1147.711,20.4
1147.731,20.4
1147.751,20.4
1147.771,20.4
1147.791,20.4
1147.811,20.4
1147.831,20.4
1147.851,20.4
1147.871,20.4
1147.891,20.4
1147.911,20.4
1147.931,20.4
1147.951,20.4
1147.971,20.4
1147.991,20.4
1148.011,20.4
1148.031,20.4
1148.051,20.4
1148.071,20.4
1148.091,20.4
1148.111,20.4
1148.131,20.4
1148.151,20.4
1148.171,20.4
1148.191,20.4
1148.211,20.4
1148.231,20.4
1148.251,20.4
1148.271,20.4
1148.291,20.4
1148.311,20.4
1148.331,20.4
1148.351,20.4
1148.371,20.4
1148.391,20.4
1148.411,20.4
1148.431,20.4
1148.451,20.4
1148.471,20.4
1148.491,20.4
1148.511,20.4
1148.531,20.4
1148.551,20.4
1148.571,20.4
1148.591,20.4
1148.611,20.4
1148.631,20.4
1148.651,20.4
1148.671,20.4
1148.691,20.4
1148.711,20.4
1148.731,20.4
1148.751,20.4
1148.771,20.4
1148.791,20.4
1148.811,20.4
1148.831,20.4
1148.851,20.4
1148.871,20.4
1148.891,20.4
1148.911,20.4
1148.93,20.4
1148.95,20.4
1148.97,20.4
1148.99,20.4
1149.01,20.4
1149.03,20.4
1149.05,20.4
1149.07,20.4
1149.09,20.4
1149.11,20.4
1149.13,20.4
1149.15,20.4
1149.17,20.4
1149.19,20.4
1149.21,20.4
1149.23,20.4
1149.25,20.8
1149.27,20.8
1149.29,20.8
1149.31,20.8
1149.33,20.8
1149.35,20.8
1149.37,20.8
1149.39,20.8
1149.41,20.8
1149.43,20.8
1149.45,20.8
1149.47,20.8
1149.49,20.8
1149.51,20.8
1149.53,20.8
1149.55,20.8
1149.57,20.8
1149.59,20.8
1149.61,20.8
1149.63,20.8
1149.65,21.2
1149.67,21.2
1149.69,21.2
1149.71,21.2
1149.73,21.2
1149.75,21.2
1149.77,21.2
1149.79,21.2
1149.81,21.2
1149.83,21.2
1149.85,21.2
1149.87,21.2
1149.89,21.2
1149.91,21.2
1149.93,21.2
1149.95,21.2
1149.97,21.2
1149.99,21.2
1150.01,21.2
1150.03,21.2
1150.05,21.2
1150.07,21.2
1150.09,21.2
1150.11,21.2
1150.13,21.2
1150.15,21.2
1150.17,21.2
1150.19,21.2
1150.21,21.2
1150.23,21.2
1150.25,21.2
1150.27,21.2
1150.29,21.2
1150.31,21.2
1150.33,21.2
1150.35,21.2
1150.37,21.2
1150.39,21.2
1150.41,21.2
1150.429,21.2
1150.449,21.2
1150.469,21.2
1150.489,21.2
1150.509,21.2
1150.529,21.2
1150.549,21.2
1150.569,21.2
1150.589,21.2
1150.609,21.2
1150.629,21.2
1150.649,21.2
1150.669,21.2
1150.689,21.2
1150.709,21.2
1150.729,21.2
1150.749,21.2
1150.769,21.2
1150.789,21.2
1150.809,21.2
1150.829,21.2
1150.849,21.2
1150.869,21.2
1150.889,21.2
1150.909,21.2
1150.929,21.2
1150.949,21.2
1150.969,21.2
1150.989,21.2
1151.009,21.2
1151.029,21.2
1151.049,21.2
1151.069,21.2
1151.089,21.2
1151.109,21.2
1151.129,21.2
1151.149,21.2
1151.169,21.2
1151.189,21.2
1151.209,21.2
1151.229,21.2
1151.249,21.2
1151.269,21.2
1151.289,21.2
1151.309,21.2
1151.329,21.2
1151.349,21.2
1151.369,21.2
1151.389,21.2
1151.409,21.2
1151.429,21.2
1151.449,21.2
1151.469,21.2
1151.489,21.2
1151.509,21.2
1151.529,21.2
1151.549,20.8
1151.569,20.8
1151.589,20.8
1151.609,20.8
1151.629,20.8
1151.649,20.8
1151.669,20.8
1151.689,20.8
1151.709,20.8
1151.729,20.8
1151.749,20.8
1151.769,20.8
1151.789,20.8
1151.809,20.8
1151.829,20.8
1151.849,20.8
1151.869,20.8
1151.889,20.8
1151.909,20.8
1151.928,20.8
1151.948,20.8
1151.968,20.8
1151.988,20.8
1152.008,20.8
1152.028,20.8
1152.048,20.8
1152.068,20.8
1152.089,20.8
1152.108,20.8
1152.128,20.8
1152.148,20.8
1152.168,20.8
1152.188,20.8
1152.208,20.8
1152.228,20.8
1152.248,20.8
1152.268,20.8
1152.288,20.8
1152.308,20.8
1152.328,20.8
1152.348,20.8
1152.368,20.8
1152.388,20.8
1152.408,20.8
1152.428,20.8
1152.448,20.8
1152.468,20.8
1152.488,20.8
1152.508,20.8
1152.528,20.8
1152.548,20.8
1152.568,20.8
1152.588,20.8
1152.608,20.8
1152.628,20.8
1152.648,20.8
1152.668,20.8
1152.688,20.8
1152.708,20.8
1152.728,20.8
1152.748,20.8
1152.768,20.8
1152.788,20.8
1152.808,20.8
1152.828,20.8
1152.848,20.8
1152.868,20.8
1152.888,20.8
1152.908,20.8
1152.928,20.8
1152.948,20.8
1152.968,20.8
1152.988,20.8
1153.008,20.8
1153.028,20.8
1153.048,20.8
1153.068,20.8
1153.088,20.8
1153.108,20.8
1153.128,20.8
1153.148,20.8
1153.168,20.8
1153.188,20.8
1153.208,20.8
1153.228,20.8
1153.248,20.8
1153.268,20.8
1153.288,20.8
1153.308,20.8
1153.328,20.8
1153.348,20.8
1153.368,20.8
1153.388,20.8
1153.407,20.8
1153.427,20.8
1153.447,20.8
1153.467,20.8
1153.487,20.8
1153.507,20.8
1153.527,20.8
1153.547,20.8
1153.567,20.8
1153.587,20.8
1153.607,20.8
1153.627,20.8
1153.647,20.8
1153.667,20.8
1153.687,20.8
1153.707,20.8
1153.727,20.8
1153.747,20.8
1153.767,20.8
1153.787,20.8
1153.807,20.8
1153.827,20.8
1153.847,20.8
1153.867,20.8
1153.887,20.8
1153.907,20.8
1153.927,20.8
1153.947,20.8
1153.967,20.8
1153.987,20.8
1154.007,20.8
1154.027,20.8
1154.047,20.8
1154.067,20.8
1154.087,20.8
1154.107,20.8
1154.127,20.8
1154.147,20.8
1154.167,20.8
1154.187,20.8
1154.207,20.8
1154.227,20.8
1154.247,20.8
1154.267,20.8
1154.287,21.2
1154.307,21.2
1154.327,21.2
1154.347,21.6
1154.367,21.6
1154.387,22
1154.407,22
1154.427,22.4
1154.447,22.8
1154.467,22.8
1154.487,23.2
1154.507,23.2
1154.527,23.2
1154.547,23.6
1154.567,24
1154.587,24.4
1154.607,24.8
1154.627,25.2
1154.647,26
1154.667,26.8
1154.687,27.6
1154.707,28
1154.727,28.8
1154.747,29.2
1154.767,30
1154.787,30.4
1154.807,30.8
1154.827,31.2
1154.847,32
1154.867,32.4
1154.887,32.4
1154.907,32.8
1154.927,33.2
1154.946,33.6
1154.967,34
1154.987,34
1155.006,34.4
1155.027,34.4
1155.046,34.4
1155.067,34.8
1155.086,34.8
1155.106,34.8
1155.126,34.8
1155.146,34.8
1155.166,34.8
1155.187,34.8
1155.206,34.8
1155.226,34.8
1155.246,34.8
1155.266,34.8
1155.286,34.8
1155.306,34.8
1155.326,34.8
1155.346,34.8
1155.366,34.8
1155.386,34.8
1155.406,34.8
1155.426,34.8
1155.446,34.8
1155.466,34.8
1155.486,34.8
1155.506,34.8
1155.526,34.8
1155.546,34.8
1155.566,34.8
1155.586,34.8
1155.606,34.8
1155.626,34.8
1155.646,34.8
1155.666,34.8
1155.686,34.8
1155.706,34.8
1155.726,34.8
1155.746,34.8
1155.766,34.8
1155.786,34.8
1155.806,35.2
1155.826,35.2
1155.846,35.2
1155.866,35.2
1155.886,35.2
1155.906,35.6
1155.926,35.6
1155.946,35.6
1155.966,35.6
1155.986,36
1156.006,36
1156.026,36
1156.046,36
1156.066,36
1156.086,36
1156.106,36
1156.126,36
1156.146,36
1156.166,36.4
1156.186,36.4
1156.206,36.4
1156.226,36.4
1156.246,36.4
1156.266,36.8
1156.286,36.8
1156.306,36.8
1156.326,36.8
1156.346,37.2
1156.366,37.2
1156.386,37.2
1156.406,37.6
1156.426,37.6
1156.446,37.6
1156.466,38
1156.486,38
1156.506,38
1156.526,38
1156.546,38.4
1156.566,38.4
1156.586,38.8
1156.606,38.8
1156.626,38.8
1156.646,38.8
1156.666,39.2
1156.686,39.2
1156.705,39.2
1156.726,39.6
1156.745,39.6
1156.766,39.6
1156.786,39.6
1156.805,39.6
1156.825,40
1156.845,40
1156.865,40
1156.886,40
1156.905,40
1156.925,40.4
1156.945,40.4
1156.965,40.4
1156.985,40.4
1157.005,40.4
1157.025,40.8
1157.045,40.8
1157.065,40.8
1157.085,41.2
1157.105,41.2
1157.125,41.2
1157.145,41.2
1157.165,41.6
1157.185,41.6
1157.205,42
1157.225,42
1157.245,42
1157.265,42.4
1157.285,42.4
1157.305,42.4
1157.325,42.8
1157.345,42.8
1157.365,43.2
1157.385,43.2
1157.405,43.2
1157.425,43.6
1157.445,43.6
1157.465,43.6
1157.485,44
1157.505,44
1157.525,44
1157.545,44
1157.565,44.4
1157.585,44.4
1157.605,44.4
1157.625,44.4
1157.645,44.8
1157.665,44.8
1157.685,44.8
1157.705,44.8
1157.725,44.8
1157.745,44.8
1157.765,45.2
1157.785,45.2
1157.805,45.2
1157.825,45.6
1157.845,45.6
1157.865,45.6
1157.885,45.6
1157.905,45.6
1157.925,46
1157.945,46
1157.965,46
1157.985,46.4
1158.005,46.8
1158.025,47.2
1158.045,47.2
1158.065,47.6
1158.085,47.6
1158.105,47.6
1158.124,47.6
1158.144,47.6
1158.164,47.6
1158.184,47.6
1158.204,48
1158.224,48
1158.244,48.4
1158.264,48.4
1158.284,48.4
1158.304,48.4
1158.324,48.4
1158.344,48.8
1158.364,48.8
1158.384,48.8
1158.404,48.8
1158.424,48.8
1158.444,48.8
1158.464,48.8
1158.484,48.8
1158.504,48.8
1158.524,48.8
1158.544,48.8
1158.564,48.8
1158.584,48.8
1158.604,49.2
1158.624,49.2
1158.644,49.2
1158.664,49.2
1158.684,49.2
1158.704,49.6
1158.724,49.6
1158.744,50
1158.764,50
1158.784,50
1158.804,50.4
1158.824,50.4
1158.844,50.4
1158.864,50.8
1158.884,50.8
1158.904,50.8
1158.924,50.8
1158.944,51.2
1158.964,51.2
1158.984,51.2
1159.004,51.2
1159.024,51.2
1159.044,51.2
1159.064,51.2
1159.084,51.2
1159.104,51.2
1159.124,51.6
1159.144,51.6
1159.164,51.6
1159.184,51.6
1159.204,51.6
1159.224,51.6
1159.244,51.6
1159.264,51.6
1159.284,51.6
1159.304,52
1159.324,52
1159.344,52
1159.364,52
1159.383,52
1159.403,52
1159.423,52
1159.443,52
1159.463,52
1159.483,52
1159.503,52
1159.523,52
1159.543,52
1159.563,52
1159.583,52
1159.603,52
1159.623,52
1159.643,52
1159.663,52
1159.683,52
1159.703,52
1159.723,52
1159.743,52
1159.763,52
1159.783,52
1159.803,52
1159.823,52
1159.843,52
1159.863,52
1159.883,52
1159.903,52
1159.923,52
1159.943,52
1159.963,52
1159.983,52
1160.003,52
1160.023,52
1160.043,52
1160.063,52
1160.083,52
1160.103,52
1160.123,52
1160.143,52
1160.163,52
1160.183,52
1160.203,52
1160.223,52
1160.243,52
1160.263,52
1160.283,52.4
1160.303,52.4
1160.323,52.4
1160.343,52.4
1160.363,52.4
1160.383,52.4
1160.403,52.4
1160.423,52.4
1160.443,52.4
1160.463,52.4
1160.483,52.4
1160.503,52.4
1160.523,52.4
1160.543,52.4
1160.563,52.8
1160.583,52.8
1160.603,53.2
1160.623,53.6
1160.643,54
1160.663,54
1160.683,54.4
1160.703,54.4
1160.723,54.8
1160.743,54.8
1160.763,55.2
1160.783,55.6
1160.803,55.6
1160.823,56
1160.843,56
1160.863,56
1160.882,56
1160.902,56.4
1160.922,56.4
1160.942,56.4
1160.962,56.4
1160.982,56.8
1161.002,56.8
1161.022,56.8
1161.042,56.8
1161.062,57.2
1161.082,57.2
1161.102,57.2
1161.122,57.2
1161.142,57.2
1161.162,57.2
1161.182,57.2
1161.202,57.2
1161.222,57.6
1161.242,57.6
1161.262,57.6
1161.282,57.6
1161.302,57.6
1161.322,57.6
1161.342,57.6
1161.362,57.6
1161.382,57.6
1161.402,57.6
1161.422,58
1161.442,58
1161.462,58
1161.482,58
1161.502,58.4
1161.522,58.4
1161.542,58.4
1161.562,58.8
1161.582,58.8
1161.602,58.8
1161.622,59.2
1161.642,59.2
1161.662,59.6
1161.682,60
1161.702,60
1161.722,60.4
1161.742,60.4
1161.762,60.8
1161.782,60.8
1161.802,60.8
1161.822,61.2
1161.842,61.2
1161.862,61.2
1161.882,61.6
1161.902,61.6
1161.922,62
1161.942,62
1161.962,62
1161.982,62
1162.002,62.4
1162.022,62.4
1162.042,62.4
1162.062,62.4
1162.082,62.4
1162.102,62.8
1162.122,62.8
1162.142,62.8
1162.162,63.2
1162.182,63.2
1162.202,63.2
1162.222,63.2
1162.242,63.6
1162.262,63.6
1162.282,64
1162.302,64
1162.322,64
1162.342,64
1162.361,64.4
1162.381,64.4
1162.401,64.4
1162.421,64.4
1162.441,64.4
1162.461,64.4
1162.481,64.4
1162.501,64.4
1162.521,64.4
1162.541,64.4
1162.561,64.4
1162.581,64.4
1162.601,64.4
1162.621,64.4
1162.641,64.8
1162.661,64.8
1162.681,65.2
1162.701,65.2
1162.721,65.6
1162.741,65.6
1162.761,65.6
1162.781,66
1162.801,66
1162.821,66
1162.841,66
1162.861,66.4
1162.881,66.4
1162.901,66.4
1162.921,66.4
1162.941,66.4
1162.961,66.4
1162.981,66.8
1163.001,66.8
1163.021,67.2
1163.041,67.2
1163.061,67.2
1163.081,67.2
1163.101,67.6
1163.121,67.6
1163.141,68
1163.161,68
1163.181,68.4
1163.201,68.4
1163.221,68.4
1163.241,68.4
1163.261,68.4
1163.281,68.4
1163.301,68.4
1163.321,68.4
1163.341,68.4
1163.361,68.4
1163.381,68.4
1163.401,68.4
1163.421,68.4
1163.441,68.4
1163.461,68.4
1163.481,68.4
1163.501,68.4
1163.521,68.4
1163.541,68.4
1163.561,68.4
1163.581,68.4
1163.601,68.4
1163.621,68.4
1163.641,68.4
1163.661,68.4
1163.681,68.4
1163.701,68.4
1163.721,68.4
1163.741,68.4
1163.761,68.4
1163.781,68.4
1163.801,68.4
1163.821,68.4
1163.841,68.4
1163.861,68.4
1163.881,68.4
1163.901,68.4
1163.921,68.4
1163.941,68.4
1163.96,68.4
1163.98,68.8
1164,68.8
1164.02,68.8
1164.04,68.8
1164.061,68.8
1164.08,68.8
1164.1,68.8
1164.12,68.8
1164.14,68.8
1164.16,68.8
1164.18,68.8
1164.2,68.8
1164.22,68.8
1164.24,68.8
1164.26,68.8
1164.28,68.8
1164.3,68.8
1164.32,68.8
1164.34,68.8
1164.36,68.8
1164.38,68.8
1164.4,68.8
1164.42,68.8
1164.44,68.8
1164.46,68.8
1164.48,68.8
1164.5,68.8
1164.52,68.8
1164.54,68.8
1164.56,68.8
1164.58,68.8
1164.6,68.8
1164.62,68.8
1164.64,68.8
1164.66,68.8
1164.68,68.8
1164.7,68.8
1164.72,68.8
1164.74,68.8
1164.76,68.8
1164.78,68.8
1164.8,68.8
1164.82,68.8
1164.84,68.8
1164.86,68.8
1164.88,68.8
1164.9,68.8
1164.92,68.8
1164.94,68.8
1164.96,68.8
1164.98,68.8
1165,68.8
1165.02,68.8
1165.04,68.8
1165.06,68.8
1165.08,68.8
1165.1,68.8
1165.12,68.8
1165.14,68.8
1165.16,68.8
1165.18,68.8
1165.2,68.8
1165.22,68.8
1165.24,68.8
1165.26,68.8
1165.28,68.8
1165.3,68.8
1165.32,68.8
1165.34,68.8
1165.359,68.8
1165.379,68.8
1165.399,68.8
1165.419,68.8
1165.439,68.8
1165.459,68.8
1165.479,68.8
1165.499,68.8
1165.519,68.8
1165.539,68.8
1165.559,68.8
1165.579,68.8
1165.599,68.8
1165.619,68.8
1165.639,68.8
1165.659,68.8
1165.679,68.8
1165.699,68.8
1165.719,68.8
1165.739,68.8
1165.759,68.8
1165.779,68.8
1165.799,68.8
1165.819,68.8
1165.839,68.8
1165.859,68.8
1165.879,68.8
1165.899,68.8
1165.919,68.8
1165.939,69.2
1165.959,69.2
1165.979,69.2
1165.999,69.2
1166.019,69.2
1166.039,69.2
1166.059,69.6
1166.079,69.6
1166.099,69.6
1166.119,69.6
1166.139,70
1166.159,70
1166.179,70
1166.199,70
1166.219,70
1166.239,70
1166.259,70
1166.279,70.4
1166.299,70.4
1166.319,70.4
1166.339,70.4
1166.359,70.4
1166.379,70.4
1166.399,70.8
1166.419,70.8
1166.439,70.8
1166.459,70.8
1166.479,70.8
1166.499,71.2
1166.519,71.2
1166.539,71.2
1166.559,71.2
1166.579,71.2
1166.599,71.2
1166.619,71.6
1166.639,71.6
1166.659,71.6
1166.679,71.6
1166.699,72
1166.719,72
1166.739,72
1166.759,72
1166.779,72
1166.799,72
1166.819,72
1166.839,72
1166.858,72
1166.878,72
1166.898,72
1166.918,72.4
1166.938,72.4
1166.958,72.4
1166.978,72.4
1166.998,72.4
1167.018,72.4
1167.038,72.4
1167.058,72.8
1167.078,72.8
