time,WheelAng
1093.056,-1.4
1093.066,-1.4
1093.076,-1.4
1093.087,-1.4
1093.096,-1.4
1093.106,-1.4
1093.116,-1.4
1093.127,-1.4
1093.136,-1.4
1093.146,-1.4
1093.156,-1.4
1093.167,-1.4
1093.177,-1.4
1093.187,-1.4
1093.197,-1.4
1093.207,-1.4
1093.217,-1.4
1093.227,-1.4
1093.237,-1.4
1093.247,-1.4
1093.257,-1.4
1093.267,-1.4
1093.277,-1.4
1093.287,-1.4
1093.297,-1.4
1093.307,-1.4
1093.317,-1.4
1093.327,-1.4
1093.337,-1.4
1093.347,-1.4
1093.357,-1.4
1093.367,-1.4
1093.377,-1.4
1093.387,-1.4
1093.397,-1.4
1093.407,-1.4
1093.417,-1.4
1093.427,-1.4
1093.437,-1.4
1093.447,-1.4
1093.457,-1.4
1093.467,-1.4
1093.477,-1.4
1093.487,-1.4
1093.497,-1.4
1093.507,-1.4
1093.517,-1.4
1093.527,-1.4
1093.537,-1.4
1093.547,-1.4
1093.558,-1.4
1093.568,-1.4
1093.578,-1.4
1093.588,-1.4
1093.598,-1.4
1093.608,-1.4
1093.618,-1.4
1093.628,-1.4
1093.638,-1.4
1093.648,-1.4
1093.658,-1.4
1093.668,-1.4
1093.678,-1.4
1093.688,-1.4
1093.698,-1.4
1093.708,-1.4
1093.718,-1.4
1093.728,-1.4
1093.738,-1.4
1093.748,-1.4
1093.758,-1.4
1093.768,-1.4
1093.778,-1.4
1093.788,-1.4
1093.798,-1.4
1093.808,-1.4
1093.818,-1.4
1093.828,-1.4
1093.838,-1.4
1093.848,-1.4
1093.858,-1.4
1093.868,-1.4
1093.878,-1.4
1093.888,-1.4
1093.898,-1.4
1093.908,-1.4
1093.919,-1.4
1093.929,-1.4
1093.938,-1.4
1093.949,-1.4
1093.959,-1.4
1093.969,-1.4
1093.979,-1.4
1093.989,-1.4
1093.999,-1.4
1094.009,-1.4
1094.019,-1.4
1094.029,-1.4
1094.039,-1.4
1094.049,-1.4
1094.059,-1.4
1094.069,-1.4
1094.079,-1.4
1094.089,-1.4
1094.099,-1.4
1094.109,-1.4
1094.119,-1.4
1094.129,-1.4
1094.139,-1.4
1094.149,-1.4
1094.159,-1.4
1094.169,-1.4
1094.179,-1.4
1094.189,-1.4
1094.199,-1.4
1094.209,-1.4
1094.219,-1.4
1094.229,-1.4
1094.239,-1.4
1094.249,-1.4
1094.259,-1.4
1094.269,-1.4
1094.279,-1.4
1094.289,-1.4
1094.299,-1.4
1094.309,-1.4
1094.319,-1.4
1094.33,-1.4
1094.34,-1.4
1094.35,-1.4
1094.36,-1.4
1094.37,-1.4
1094.38,-1.4
1094.39,-1.4
1094.4,-1.4
1094.41,-1.4
1094.42,-1.4
1094.43,-1.4
1094.44,-1.4
1094.45,-1.4
1094.46,-1.4
1094.47,-1.4
1094.48,-1.4
1094.49,-1.4
1094.5,-1.4
1094.51,-1.4
1094.52,-1.4
1094.53,-1.4
1094.54,-1.4
1094.55,-1.4
1094.56,-1.4
1094.57,-1.4
1094.58,-1.4
1094.59,-1.4
1094.6,-1.4
1094.61,-1.4
1094.62,-1.4
1094.63,-1.4
1094.64,-1.4
1094.65,-1.4
1094.66,-1.4
1094.67,-2.975
1094.68,-2.975
1094.69,-2.975
1094.7,-2.975
1094.71,-2.975
1094.72,-2.975
1094.731,-2.975
1094.741,-2.975
1094.751,-2.975
1094.761,-4.375
1094.771,-4.375
1094.781,-4.375
1094.791,-4.375
1094.801,-4.375
1094.811,-4.375
1094.821,-5.95
1094.831,-5.95
1094.841,-5.95
1094.851,-7.35
1094.861,-7.35
1094.871,-7.35
1094.881,-7.35
1094.891,-7.35
1094.901,-7.35
1094.911,-8.925
1094.921,-8.925
1094.931,-8.925
1094.941,-8.925
1094.951,-8.925
1094.961,-8.925
1094.971,-8.925
1094.981,-8.925
1094.991,-8.925
1095.001,-8.925
1095.011,-10.5
1095.021,-10.5
1095.031,-10.5
1095.041,-10.5
1095.051,-10.5
1095.061,-10.5
1095.071,-10.5
1095.081,-10.5
1095.091,-10.5
1095.101,-11.9
1095.111,-11.9
1095.122,-11.9
1095.132,-11.9
1095.142,-11.9
1095.152,-11.9
1095.162,-11.9
1095.172,-11.9
1095.182,-11.9
1095.192,-13.475
1095.202,-13.475
1095.212,-13.475
1095.222,-13.475
1095.232,-13.475
1095.242,-13.475
1095.252,-13.475
1095.262,-13.475
1095.272,-13.475
1095.282,-13.475
1095.292,-14.875
1095.302,-14.875
1095.312,-14.875
1095.322,-14.875
1095.332,-14.875
1095.342,-14.875
1095.352,-14.875
1095.362,-16.45
1095.372,-16.45
1095.382,-16.45
1095.392,-16.45
1095.402,-16.45
1095.412,-16.45
1095.422,-17.85
1095.432,-17.85
1095.442,-17.85
1095.452,-19.425
1095.462,-19.425
1095.472,-19.425
1095.482,-19.425
1095.492,-19.425
1095.502,-19.425
1095.513,-21
1095.523,-21
1095.533,-21
1095.543,-21
1095.553,-22.4
1095.563,-22.4
1095.573,-22.4
1095.583,-22.4
1095.593,-23.975
1095.603,-23.975
1095.613,-23.975
1095.623,-25.375
1095.633,-25.375
1095.643,-26.95
1095.653,-26.95
1095.663,-26.95
1095.673,-28.35
1095.683,-28.35
1095.693,-28.35
1095.703,-28.35
1095.713,-29.925
1095.723,-29.925
1095.733,-29.925
1095.743,-29.925
1095.753,-29.925
1095.763,-31.5
1095.773,-31.5
1095.783,-31.5
1095.793,-32.9
1095.803,-32.9
1095.813,-32.9
1095.823,-32.9
1095.833,-32.9
1095.843,-34.475
1095.854,-34.475
1095.864,-34.475
1095.874,-34.475
1095.884,-34.475
1095.894,-35.875
1095.904,-35.875
1095.914,-35.875
1095.924,-35.875
1095.934,-37.45
1095.944,-37.45
1095.954,-37.45
1095.964,-38.85
1095.974,-38.85
1095.984,-40.425
1095.994,-40.425
1096.004,-40.425
1096.014,-40.425
1096.024,-40.425
1096.034,-42
1096.044,-42
1096.054,-42
1096.064,-42
1096.074,-42
1096.084,-42
1096.094,-42
1096.104,-42
1096.114,-42
1096.124,-42
1096.134,-42
1096.144,-42
1096.154,-42
1096.164,-42
1096.174,-42
1096.184,-42
1096.194,-42
1096.204,-42
1096.214,-42
1096.224,-42
1096.235,-42
1096.244,-42
1096.255,-42
1096.265,-42
1096.275,-42
1096.285,-42
1096.295,-42
1096.305,-42
1096.315,-42
1096.325,-43.4
1096.335,-43.4
1096.345,-43.4
1096.355,-43.4
1096.365,-43.4
1096.375,-43.4
1096.385,-43.4
1096.395,-43.4
1096.405,-43.4
1096.415,-43.4
1096.425,-43.4
1096.435,-43.4
1096.445,-44.975
1096.455,-44.975
1096.465,-44.975
1096.475,-46.375
1096.485,-46.375
1096.495,-46.375
1096.505,-46.375
1096.515,-46.375
1096.525,-46.375
1096.535,-47.95
1096.545,-47.95
1096.555,-47.95
1096.565,-47.95
1096.575,-47.95
1096.585,-47.95
1096.595,-49.35
1096.605,-49.35
1096.615,-49.35
1096.626,-49.35
1096.635,-49.35
1096.646,-49.35
1096.655,-49.35
1096.666,-50.925
1096.675,-50.925
1096.686,-50.925
1096.696,-50.925
1096.706,-50.925
1096.716,-50.925
1096.726,-52.5
1096.736,-52.5
1096.746,-52.5
1096.756,-53.9
1096.766,-53.9
1096.776,-53.9
1096.786,-53.9
1096.796,-53.9
1096.806,-53.9
1096.816,-53.9
1096.826,-53.9
1096.836,-55.475
1096.846,-55.475
1096.856,-55.475
1096.866,-55.475
1096.876,-55.475
1096.886,-55.475
1096.896,-55.475
1096.906,-55.475
1096.916,-56.875
1096.926,-56.875
1096.936,-56.875
1096.946,-56.875
1096.956,-56.875
1096.966,-56.875
1096.976,-56.875
1096.986,-56.875
1096.996,-56.875
1097.006,-56.875
1097.016,-56.875
1097.026,-56.875
1097.036,-58.45
1097.046,-58.45
1097.056,-58.45
1097.067,-58.45
1097.077,-58.45
1097.087,-59.85
1097.097,-59.85
1097.107,-59.85
1097.117,-59.85
1097.127,-59.85
1097.137,-59.85
1097.147,-59.85
1097.157,-59.85
1097.167,-59.85
1097.177,-59.85
1097.187,-61.425
1097.197,-61.425
1097.207,-61.425
1097.217,-61.425
1097.227,-61.425
1097.237,-61.425
1097.247,-61.425
1097.257,-63
1097.267,-63
1097.277,-63
1097.287,-63
1097.297,-63
1097.307,-64.4
1097.317,-64.4
1097.327,-64.4
1097.337,-64.4
1097.347,-65.975
1097.357,-65.975
1097.367,-65.975
1097.377,-67.375
1097.387,-67.375
1097.397,-67.375
1097.407,-67.375
1097.417,-67.375
1097.428,-68.95
1097.437,-68.95
1097.448,-68.95
1097.458,-68.95
1097.468,-68.95
1097.478,-68.95
1097.488,-70.35
1097.498,-70.35
1097.508,-70.35
1097.518,-70.35
1097.528,-70.35
1097.538,-70.35
1097.548,-71.925
1097.558,-71.925
1097.568,-71.925
1097.578,-71.925
1097.588,-71.925
1097.598,-71.925
1097.608,-71.925
1097.618,-70.35
1097.628,-70.35
1097.638,-70.35
1097.648,-70.35
1097.658,-70.35
1097.668,-70.35
1097.678,-70.35
1097.688,-70.35
1097.698,-68.95
1097.708,-68.95
1097.718,-68.95
1097.728,-68.95
1097.738,-68.95
1097.748,-68.95
1097.758,-68.95
1097.768,-68.95
1097.778,-68.95
1097.788,-68.95
1097.798,-68.95
1097.808,-68.95
1097.819,-68.95
1097.829,-68.95
1097.838,-68.95
1097.849,-68.95
1097.859,-68.95
1097.869,-68.95
1097.879,-68.95
1097.889,-68.95
1097.899,-68.95
1097.909,-68.95
1097.919,-68.95
1097.929,-68.95
1097.939,-68.95
1097.949,-68.95
1097.959,-68.95
1097.969,-68.95
1097.979,-68.95
1097.989,-68.95
1097.999,-68.95
1098.009,-68.95
1098.019,-68.95
1098.029,-68.95
1098.039,-68.95
1098.049,-68.95
1098.059,-68.95
1098.069,-68.95
1098.079,-68.95
1098.089,-68.95
1098.099,-68.95
1098.109,-68.95
1098.119,-68.95
1098.129,-68.95
1098.139,-68.95
1098.149,-68.95
1098.159,-68.95
1098.169,-68.95
1098.179,-68.95
1098.189,-68.95
1098.199,-68.95
1098.209,-68.95
1098.219,-68.95
1098.229,-68.95
1098.24,-68.95
1098.25,-68.95
1098.26,-68.95
1098.27,-68.95
1098.28,-68.95
1098.29,-68.95
1098.3,-68.95
1098.31,-68.95
1098.32,-68.95
1098.33,-68.95
1098.34,-68.95
1098.35,-68.95
1098.36,-68.95
1098.37,-68.95
1098.38,-68.95
1098.39,-68.95
1098.4,-68.95
1098.41,-68.95
1098.42,-68.95
1098.43,-68.95
1098.44,-68.95
1098.45,-68.95
1098.46,-68.95
1098.47,-68.95
1098.48,-68.95
1098.49,-68.95
1098.5,-68.95
1098.51,-68.95
1098.52,-70.35
1098.53,-70.35
1098.54,-70.35
1098.55,-70.35
1098.56,-70.35
1098.57,-71.925
1098.58,-71.925
1098.59,-71.925
1098.6,-71.925
1098.61,-71.925
1098.62,-71.925
1098.631,-71.925
1098.641,-71.925
1098.651,-71.925
1098.661,-71.925
1098.671,-73.5
1098.681,-73.5
1098.691,-73.5
1098.701,-73.5
1098.711,-73.5
1098.721,-73.5
1098.731,-73.5
1098.741,-74.9
1098.751,-74.9
1098.761,-74.9
1098.771,-74.9
1098.781,-74.9
1098.791,-76.475
1098.801,-76.475
1098.811,-76.475
1098.821,-76.475
1098.831,-77.875
1098.841,-77.875
1098.851,-77.875
1098.861,-79.45
1098.871,-79.45
1098.881,-79.45
1098.891,-80.85
1098.901,-80.85
1098.911,-80.85
1098.921,-82.425
1098.931,-82.425
1098.941,-82.425
1098.951,-84
1098.961,-85.4
1098.971,-85.4
1098.981,-86.975
1098.991,-86.975
1099.001,-88.375
1099.011,-88.375
1099.022,-89.95
1099.032,-89.95
1099.042,-91.35
1099.052,-92.925
1099.062,-92.925
1099.072,-94.5
1099.082,-94.5
1099.092,-95.9
1099.102,-95.9
1099.112,-97.475
1099.122,-98.875
1099.132,-100.45
1099.142,-100.45
1099.152,-101.85
1099.162,-101.85
1099.172,-103.425
1099.182,-105
1099.192,-106.4
1099.202,-106.4
1099.212,-107.975
1099.222,-107.975
1099.232,-109.375
1099.242,-109.375
1099.252,-110.95
1099.262,-112.35
1099.272,-113.925
1099.282,-113.925
1099.292,-113.925
1099.302,-115.5
1099.312,-115.5
1099.322,-116.9
1099.332,-118.475
1099.342,-118.475
1099.352,-119.875
1099.362,-119.875
1099.372,-121.45
1099.382,-121.45
1099.392,-122.85
1099.402,-122.85
1099.413,-124.425
1099.423,-126
1099.433,-126
1099.443,-127.4
1099.453,-127.4
1099.463,-128.975
1099.473,-128.975
1099.483,-130.375
1099.493,-131.95
1099.503,-131.95
1099.513,-133.35
1099.523,-134.925
1099.533,-134.925
1099.543,-136.5
1099.553,-136.5
1099.563,-137.9
1099.573,-139.475
1099.583,-139.475
1099.593,-140.875
1099.603,-140.875
1099.613,-142.45
1099.623,-143.85
1099.633,-143.85
1099.643,-145.425
1099.653,-145.425
1099.663,-147
1099.673,-147
1099.683,-147
1099.693,-148.4
1099.703,-148.4
1099.713,-149.975
1099.723,-149.975
1099.733,-151.375
1099.743,-151.375
1099.753,-151.375
1099.763,-152.95
1099.773,-152.95
1099.783,-152.95
1099.794,-154.35
1099.804,-154.35
1099.814,-154.35
1099.824,-154.35
1099.834,-155.925
1099.844,-155.925
1099.854,-155.925
1099.864,-157.5
1099.874,-157.5
1099.884,-157.5
1099.894,-157.5
1099.904,-157.5
1099.914,-158.9
1099.924,-158.9
1099.934,-158.9
1099.944,-158.9
1099.954,-158.9
1099.964,-158.9
1099.974,-158.9
1099.984,-158.9
1099.994,-158.9
1100.004,-158.9
1100.014,-158.9
1100.024,-158.9
1100.034,-158.9
1100.044,-158.9
1100.054,-158.9
1100.064,-158.9
1100.074,-158.9
1100.084,-158.9
1100.094,-158.9
1100.104,-158.9
1100.114,-158.9
1100.125,-158.9
1100.134,-158.9
1100.144,-158.9
1100.155,-158.9
1100.164,-158.9
1100.175,-158.9
1100.184,-158.9
1100.195,-157.5
1100.205,-157.5
1100.215,-157.5
1100.225,-157.5
1100.235,-155.925
1100.245,-154.35
1100.255,-154.35
1100.265,-152.95
1100.275,-152.95
1100.285,-151.375
1100.295,-151.375
1100.305,-149.975
1100.315,-148.4
1100.325,-148.4
1100.335,-147
1100.345,-145.425
1100.355,-145.425
1100.365,-143.85
1100.375,-142.45
1100.385,-140.875
1100.395,-140.875
1100.405,-139.475
1100.415,-137.9
1100.425,-136.5
1100.435,-136.5
1100.445,-134.925
1100.455,-133.35
1100.465,-131.95
1100.475,-131.95
1100.485,-128.975
1100.495,-127.4
1100.506,-127.4
1100.515,-126
1100.526,-122.85
1100.536,-122.85
1100.546,-121.45
1100.555,-119.875
1100.566,-118.475
1100.575,-115.5
1100.586,-113.925
1100.596,-112.35
1100.606,-110.95
1100.616,-109.375
1100.626,-107.975
1100.636,-106.4
1100.646,-105
1100.656,-101.85
1100.666,-101.85
1100.676,-100.45
1100.686,-97.475
1100.696,-95.9
1100.706,-94.5
1100.716,-92.925
1100.726,-91.35
1100.736,-88.375
1100.746,-86.975
1100.756,-85.4
1100.766,-82.425
1100.776,-80.85
1100.786,-79.45
1100.796,-77.875
1100.806,-76.475
1100.816,-73.5
1100.826,-71.925
1100.836,-70.35
1100.846,-68.95
1100.856,-67.375
1100.866,-64.4
1100.876,-63
1100.886,-61.425
1100.896,-59.85
1100.906,-58.45
1100.916,-56.875
1100.926,-55.475
1100.936,-53.9
1100.946,-53.9
1100.956,-50.925
1100.967,-49.35
1100.977,-47.95
1100.987,-47.95
1100.997,-46.375
1101.007,-44.975
1101.017,-43.4
1101.027,-42
1101.037,-42
1101.047,-40.425
1101.057,-40.425
1101.067,-37.45
1101.077,-37.45
1101.087,-35.875
1101.097,-35.875
1101.107,-34.475
1101.117,-34.475
1101.127,-32.9
1101.137,-32.9
1101.147,-31.5
1101.157,-29.925
1101.167,-29.925
1101.177,-28.35
1101.187,-28.35
1101.197,-26.95
1101.207,-26.95
1101.217,-26.95
1101.227,-25.375
1101.237,-25.375
1101.247,-23.975
1101.257,-23.975
1101.267,-22.4
1101.277,-22.4
1101.287,-22.4
1101.297,-21
1101.307,-21
1101.317,-21
1101.327,-19.425
1101.337,-19.425
1101.347,-17.85
1101.358,-16.45
1101.368,-16.45
1101.378,-14.875
1101.388,-14.875
1101.398,-13.475
1101.408,-11.9
1101.418,-10.5
1101.428,-10.5
1101.438,-8.925
1101.448,-7.35
1101.458,-5.95
1101.468,-4.375
1101.478,-4.375
1101.488,-2.975
1101.498,-1.4
1101.508,0
1101.518,0
1101.528,2.975
1101.538,4.375
1101.548,4.375
1101.558,7.35
1101.568,7.35
1101.578,8.925
1101.588,10.5
1101.598,11.9
1101.608,13.475
1101.618,14.875
1101.628,16.45
1101.638,17.85
1101.648,19.425
1101.658,21
1101.668,22.4
1101.678,23.975
1101.688,25.375
1101.698,25.375
1101.708,28.35
1101.718,29.925
1101.728,29.925
1101.739,31.5
1101.749,34.475
1101.759,35.875
1101.769,37.45
1101.779,38.85
1101.789,40.425
1101.799,42
1101.809,43.4
1101.819,44.975
1101.829,46.375
1101.839,47.95
1101.849,49.35
1101.859,50.925
1101.869,52.5
1101.879,53.9
1101.889,55.475
1101.899,56.875
1101.909,58.45
1101.919,61.425
1101.929,61.425
1101.939,63
1101.949,64.4
1101.959,67.375
1101.969,68.95
1101.979,68.95
1101.989,70.35
1101.999,71.925
1102.009,73.5
1102.019,74.9
1102.029,76.475
1102.039,77.875
1102.049,79.45
1102.059,80.85
1102.069,82.425
1102.079,84
1102.089,84
1102.099,86.975
1102.109,88.375
1102.119,88.375
1102.129,89.95
1102.14,92.925
1102.15,92.925
1102.16,94.5
1102.17,95.9
1102.18,97.475
1102.19,98.875
1102.2,100.45
1102.21,101.85
1102.22,103.425
1102.23,105
1102.24,106.4
1102.25,107.975
1102.26,109.375
1102.27,110.95
1102.28,112.35
1102.29,113.925
1102.3,115.5
1102.31,115.5
1102.32,116.9
1102.33,118.475
1102.34,119.875
1102.35,121.45
1102.36,121.45
1102.37,122.85
1102.38,124.425
1102.39,124.425
1102.4,126
1102.41,127.4
1102.42,127.4
1102.43,128.975
1102.44,128.975
1102.45,130.375
1102.46,131.95
1102.47,133.35
1102.48,133.35
1102.49,133.35
1102.5,134.925
1102.51,134.925
1102.52,136.5
1102.531,136.5
1102.541,137.9
1102.551,139.475
1102.561,139.475
1102.571,140.875
1102.581,140.875
1102.591,142.45
1102.601,142.45
1102.611,142.45
1102.621,143.85
1102.631,143.85
1102.641,143.85
1102.651,145.425
1102.661,145.425
1102.671,147
1102.681,147
1102.691,147
1102.701,147
1102.711,147
1102.721,147
1102.731,147
1102.741,148.4
1102.751,148.4
1102.761,148.4
1102.771,148.4
1102.781,148.4
1102.791,148.4
1102.801,148.4
1102.811,148.4
1102.821,148.4
1102.831,148.4
1102.841,148.4
1102.851,148.4
1102.861,148.4
1102.871,148.4
1102.881,148.4
1102.891,148.4
1102.901,148.4
1102.912,148.4
1102.922,148.4
1102.932,148.4
1102.942,148.4
1102.952,148.4
1102.962,148.4
1102.972,148.4
1102.982,149.975
1102.992,149.975
1103.002,149.975
1103.012,149.975
1103.022,149.975
1103.032,151.375
1103.042,151.375
1103.052,151.375
1103.062,151.375
1103.072,151.375
1103.082,151.375
1103.092,152.95
1103.102,152.95
1103.112,152.95
1103.122,152.95
1103.132,152.95
1103.142,152.95
1103.152,154.35
1103.162,154.35
1103.172,154.35
1103.182,154.35
1103.192,154.35
1103.202,154.35
1103.212,155.925
1103.222,155.925
1103.232,155.925
1103.242,155.925
1103.252,155.925
1103.262,155.925
1103.272,155.925
1103.282,157.5
1103.292,157.5
1103.302,157.5
1103.313,157.5
1103.323,158.9
1103.333,158.9
1103.343,158.9
1103.353,158.9
1103.363,158.9
1103.373,158.9
1103.383,160.475
1103.393,160.475
1103.403,160.475
1103.413,160.475
1103.423,160.475
1103.433,160.475
1103.443,161.875
1103.453,161.875
1103.463,161.875
1103.473,161.875
1103.483,161.875
1103.493,161.875
1103.503,161.875
1103.513,161.875
1103.523,161.875
1103.533,161.875
1103.543,163.45
1103.553,163.45
1103.563,163.45
1103.574,163.45
1103.583,163.45
1103.593,163.45
1103.603,163.45
1103.613,163.45
1103.623,163.45
1103.634,163.45
1103.643,163.45
1103.654,163.45
1103.663,163.45
1103.674,163.45
1103.683,163.45
1103.694,163.45
1103.704,163.45
1103.714,163.45
1103.724,163.45
1103.734,163.45
1103.744,163.45
1103.754,163.45
1103.764,163.45
1103.774,163.45
1103.784,163.45
1103.794,163.45
1103.804,163.45
1103.814,163.45
1103.824,163.45
1103.834,163.45
1103.844,163.45
1103.854,163.45
1103.864,163.45
1103.874,163.45
1103.884,163.45
1103.894,163.45
1103.904,163.45
1103.914,163.45
1103.924,163.45
1103.934,163.45
1103.944,163.45
1103.954,163.45
1103.964,161.875
1103.974,161.875
1103.984,161.875
1103.994,161.875
1104.004,161.875
1104.014,161.875
1104.025,161.875
1104.034,161.875
1104.044,161.875
1104.055,161.875
1104.065,161.875
1104.075,161.875
1104.085,161.875
1104.095,161.875
1104.105,161.875
1104.115,161.875
1104.125,161.875
1104.135,161.875
1104.145,161.875
1104.155,161.875
1104.165,161.875
1104.175,161.875
1104.185,160.475
1104.195,160.475
1104.205,160.475
1104.215,160.475
1104.225,158.9
1104.235,158.9
1104.245,158.9
1104.255,157.5
1104.265,155.925
1104.275,155.925
1104.285,154.35
1104.295,154.35
1104.305,152.95
1104.315,152.95
1104.325,151.375
1104.335,151.375
1104.345,149.975
1104.355,148.4
1104.365,148.4
1104.375,147
1104.386,145.425
1104.395,143.85
1104.405,143.85
1104.415,142.45
1104.426,142.45
1104.435,140.875
1104.446,140.875
1104.455,139.475
1104.466,137.9
1104.476,136.5
1104.486,136.5
1104.496,134.925
1104.506,134.925
1104.516,133.35
1104.526,133.35
1104.536,133.35
1104.546,131.95
1104.556,130.375
1104.566,130.375
1104.576,130.375
1104.586,128.975
1104.596,128.975
1104.606,127.4
1104.616,127.4
1104.626,126
1104.636,124.425
1104.646,124.425
1104.656,122.85
1104.666,121.45
1104.676,121.45
1104.686,119.875
1104.696,118.475
1104.706,116.9
1104.716,115.5
1104.726,115.5
1104.736,113.925
1104.746,113.925
1104.756,112.35
1104.766,110.95
1104.776,109.375
1104.786,109.375
1104.796,107.975
1104.806,106.4
1104.816,105
1104.827,103.425
1104.837,103.425
1104.847,101.85
1104.857,100.45
1104.867,100.45
1104.877,98.875
1104.887,97.475
1104.897,95.9
1104.907,95.9
1104.917,94.5
1104.927,92.925
1104.937,92.925
1104.947,91.35
1104.957,89.95
1104.967,88.375
1104.977,88.375
1104.987,86.975
1104.997,85.4
1105.007,84
1105.017,82.425
1105.027,80.85
1105.037,79.45
1105.047,77.875
1105.057,76.475
1105.067,74.9
1105.077,73.5
1105.087,71.925
1105.097,70.35
1105.107,68.95
1105.117,67.375
1105.127,65.975
1105.137,64.4
1105.147,63
1105.157,61.425
1105.167,59.85
1105.177,58.45
1105.187,56.875
1105.197,55.475
1105.207,52.5
1105.217,50.925
1105.227,49.35
1105.237,47.95
1105.247,46.375
1105.258,43.4
1105.268,42
1105.278,40.425
1105.288,38.85
1105.298,37.45
1105.308,35.875
1105.318,34.475
1105.328,31.5
1105.338,29.925
1105.348,28.35
1105.358,26.95
1105.368,25.375
1105.378,23.975
1105.388,22.4
1105.398,21
1105.408,17.85
1105.418,17.85
1105.428,16.45
1105.438,14.875
1105.448,11.9
1105.458,11.9
1105.468,10.5
1105.478,8.925
1105.488,7.35
1105.498,5.95
1105.508,4.375
1105.518,2.975
1105.528,0
1105.538,0
1105.548,-1.4
1105.558,-2.975
1105.568,-4.375
1105.578,-7.35
1105.588,-8.925
1105.598,-10.5
1105.608,-11.9
1105.619,-13.475
1105.629,-14.875
1105.638,-16.45
1105.649,-17.85
1105.659,-19.425
1105.669,-21
1105.679,-22.4
1105.689,-23.975
1105.699,-25.375
1105.709,-26.95
1105.719,-28.35
1105.729,-29.925
1105.739,-31.5
1105.749,-32.9
1105.759,-34.475
1105.769,-34.475
1105.779,-35.875
1105.789,-37.45
1105.799,-38.85
1105.809,-40.425
1105.819,-42
1105.829,-42
1105.839,-43.4
1105.849,-44.975
1105.859,-46.375
1105.869,-47.95
1105.879,-47.95
1105.889,-49.35
1105.899,-50.925
1105.909,-50.925
1105.919,-52.5
1105.929,-53.9
1105.939,-55.475
1105.949,-55.475
1105.959,-56.875
1105.969,-58.45
1105.979,-59.85
1105.989,-61.425
1105.999,-61.425
1106.009,-63
1106.02,-64.4
1106.029,-64.4
1106.04,-65.975
1106.05,-67.375
1106.06,-68.95
1106.07,-68.95
1106.08,-70.35
1106.09,-71.925
1106.1,-71.925
1106.11,-73.5
1106.12,-73.5
1106.13,-74.9
1106.14,-74.9
1106.15,-76.475
1106.16,-76.475
1106.17,-76.475
1106.18,-77.875
1106.19,-77.875
1106.2,-79.45
1106.21,-79.45
1106.22,-80.85
1106.23,-80.85
1106.24,-80.85
1106.25,-82.425
1106.26,-82.425
1106.27,-82.425
1106.28,-82.425
1106.29,-84
1106.3,-85.4
1106.31,-85.4
1106.32,-86.975
1106.33,-86.975
1106.34,-86.975
1106.35,-88.375
1106.36,-88.375
1106.37,-88.375
1106.38,-88.375
1106.39,-89.95
1106.4,-89.95
1106.41,-89.95
1106.42,-91.35
1106.431,-91.35
1106.441,-91.35
1106.451,-91.35
1106.461,-91.35
1106.471,-92.925
1106.481,-92.925
1106.491,-92.925
1106.501,-92.925
1106.511,-92.925
1106.521,-92.925
1106.531,-92.925
1106.541,-92.925
1106.551,-92.925
1106.561,-92.925
1106.571,-92.925
1106.581,-92.925
1106.591,-92.925
1106.601,-92.925
1106.611,-92.925
1106.621,-91.35
1106.631,-91.35
1106.641,-91.35
1106.651,-91.35
1106.661,-91.35
1106.671,-91.35
1106.681,-89.95
1106.691,-89.95
1106.701,-88.375
1106.711,-88.375
1106.721,-88.375
1106.731,-88.375
1106.741,-86.975
1106.751,-86.975
1106.761,-86.975
1106.771,-86.975
1106.781,-85.4
1106.791,-85.4
1106.801,-85.4
1106.811,-84
1106.822,-82.425
1106.832,-82.425
1106.842,-82.425
1106.852,-80.85
1106.862,-80.85
1106.872,-79.45
1106.882,-79.45
1106.892,-79.45
1106.902,-77.875
1106.912,-77.875
1106.922,-76.475
1106.932,-76.475
1106.942,-74.9
1106.952,-74.9
1106.962,-74.9
1106.972,-73.5
1106.982,-73.5
1106.992,-71.925
1107.002,-71.925
1107.012,-71.925
1107.022,-70.35
1107.032,-68.95
1107.042,-68.95
1107.052,-68.95
1107.062,-67.375
1107.072,-67.375
1107.082,-65.975
1107.092,-64.4
1107.102,-64.4
1107.112,-64.4
1107.122,-63
1107.132,-63
1107.142,-61.425
1107.153,-61.425
1107.162,-59.85
1107.173,-59.85
1107.183,-58.45
1107.193,-56.875
1107.203,-55.475
1107.213,-55.475
1107.223,-53.9
1107.233,-53.9
1107.243,-52.5
1107.253,-50.925
1107.263,-50.925
1107.273,-49.35
1107.283,-47.95
1107.293,-47.95
1107.303,-46.375
1107.313,-46.375
1107.323,-44.975
1107.333,-43.4
1107.343,-43.4
1107.353,-42
1107.363,-42
1107.373,-40.425
1107.383,-40.425
1107.393,-40.425
1107.403,-38.85
1107.413,-37.45
1107.423,-37.45
1107.433,-37.45
1107.443,-37.45
1107.453,-35.875
1107.463,-35.875
1107.474,-35.875
1107.483,-35.875
1107.493,-34.475
1107.503,-34.475
1107.513,-34.475
1107.523,-32.9
1107.533,-32.9
1107.543,-32.9
1107.554,-32.9
1107.563,-31.5
1107.574,-29.925
1107.584,-29.925
1107.594,-29.925
1107.604,-29.925
1107.614,-28.35
1107.624,-28.35
1107.634,-28.35
1107.644,-26.95
1107.654,-26.95
