time,AccPedal
234.3436,29.2
234.3636,29.2
234.3836,29.2
234.4036,29.2
234.4236,29.2
234.4436,29.2
234.4636,29.2
234.4846,29.2
234.5036,29.2
234.5236,29.2
234.5436,29.2
234.5646,29.2
234.5846,29.2
234.6036,29.2
234.6236,29.2
234.6436,29.2
234.6636,29.2
234.6836,29.2
234.7036,29.2
234.7236,29.2
234.7436,29.2
234.7636,29.2
234.7836,29.2
234.8036,29.2
234.8236,29.2
234.8436,29.2
234.8636,28.8
234.8836,28.8
234.9036,28.8
234.9236,28.8
234.9436,28.4
234.9636,28
234.9836,27.6
235.0036,27.2
235.0236,26.4
235.0436,24.4
235.0636,21.2
235.0836,18.8
235.1036,14
235.1236,10.4
235.1436,7.6
235.1636,6
235.1836,4.8
235.2036,4
235.2236,3.6
235.2436,3.2
235.2636,3.6
235.2836,4.8
235.3036,7.6
235.3236,10.4
235.3436,12.8
235.3636,14.4
235.3836,15.6
235.4036,16
235.4236,16.8
235.4426,16.8
235.4636,17.2
235.4836,17.2
235.5036,17.6
235.5236,17.6
235.5426,17.6
235.5626,17.6
235.5836,17.6
235.6036,17.6
235.6226,17.6
235.6426,17.6
235.6626,17.6
235.6826,17.6
235.7026,17.6
235.7226,17.6
235.7426,17.6
235.7626,17.6
235.7826,17.6
235.8026,17.6
235.8226,17.6
235.8426,17.6
235.8626,17.6
235.8826,17.6
235.9026,17.6
235.9226,17.6
235.9426,17.6
235.9626,17.6
235.9826,17.6
236.0026,17.6
236.0226,17.6
236.0426,17.6
236.0626,17.6
236.0826,17.6
236.1026,17.6
236.1226,17.6
236.1426,17.6
236.1626,17.6
236.1826,17.6
236.2026,17.6
236.2226,17.6
236.2426,17.6
236.2626,17.6
236.2826,17.6
236.3026,17.6
236.3226,17.6
236.3426,17.6
236.3626,17.6
236.3826,17.6
236.4026,17.6
236.4226,17.6
236.4426,17.6
236.4626,17.6
236.4826,17.6
236.5026,17.6
236.5226,17.6
236.5426,17.6
236.5626,17.6
236.5826,17.6
236.6026,17.6
236.6226,17.6
236.6426,17.6
236.6626,17.6
236.6826,17.6
236.7026,17.6
236.7226,17.6
236.7426,17.6
236.7626,17.6
236.7826,17.6
236.8026,17.6
236.8226,17.6
236.8426,17.6
236.8626,17.6
236.8826,17.6
236.9026,17.6
236.9226,17.6
236.9426,17.6
236.9626,17.6
236.9826,17.6
237.0026,17.6
237.0226,17.6
237.0426,17.6
237.0626,17.6
237.0826,17.6
237.1026,17.6
237.1226,17.6
237.1426,17.2
237.1626,17.2
237.1826,16.8
237.2026,16.8
237.2226,16.8
237.2416,16.4
237.2616,16.4
237.2816,16.4
237.3016,16
237.3216,15.6
237.3416,15.6
237.3616,15.6
237.3816,15.2
237.4016,14.4
237.4216,14.4
237.4416,14
237.4616,14
237.4816,13.6
237.5016,13.6
237.5216,13.2
237.5416,13.2
237.5616,12.8
237.5816,12.8
237.6016,12.8
237.6216,12.8
237.6416,12.8
237.6616,12.4
237.6816,12.4
237.7016,12.4
237.7216,12.4
237.7416,12.8
237.7616,12.8
237.7816,12.8
237.8016,12.8
237.8216,12.8
237.8416,12.8
237.8616,12.8
237.8816,12.8
237.9016,13.2
237.9216,13.2
237.9416,13.2
237.9616,13.2
237.9816,13.2
238.0016,13.2
238.0216,13.2
238.0416,13.2
238.0616,13.2
238.0816,13.2
238.1016,13.2
238.1216,13.2
238.1416,13.2
238.1616,13.2
238.1816,13.2
238.2016,13.2
238.2216,13.2
238.2416,13.2
238.2616,13.2
238.2816,13.2
238.3016,13.2
238.3216,13.2
238.3406,13.2
238.3606,13.2
238.3806,13.2
238.4006,13.2
238.4206,13.2
238.4406,13.2
238.4606,13.2
238.4806,13.2
238.5006,13.2
238.5206,13.2
238.5406,13.2
238.5606,13.2
238.5806,13.2
238.6006,13.2
238.6206,13.2
238.6406,13.2
238.6606,13.2
238.6806,13.2
238.7006,13.2
238.7206,12.8
238.7406,12.4
238.7606,12.4
238.7806,12.4
238.8006,12
238.8206,12
238.8406,12
238.8606,12
238.8806,12
238.9006,12
238.9206,11.6
238.9406,11.6
238.9606,11.6
238.9806,11.6
239.0006,11.6
239.0206,11.6
239.0406,11.6
239.0606,11.6
239.0806,11.2
239.1006,11.2
239.1206,11.2
239.1406,11.2
239.1606,11.2
239.1806,11.2
239.2006,11.2
239.2206,11.2
239.2406,11.2
239.2606,11.2
239.2806,11.2
239.3006,11.2
239.3206,11.2
239.3406,11.2
239.3606,11.2
239.3806,11.2
239.4006,11.2
239.4206,11.2
239.4406,11.2
239.4606,11.2
239.4806,11.2
239.5006,11.2
239.5206,11.2
239.5406,11.2
239.5606,11.2
239.5806,11.2
239.6006,11.2
239.6206,11.2
239.6406,11.2
239.6606,11.2
239.6806,11.2
239.7006,11.2
239.7206,11.2
239.7406,11.2
239.7606,11.2
239.7806,11.2
239.8006,11.2
239.8206,11.2
239.8396,11.2
239.8596,11.2
239.8796,11.2
239.8996,11.2
239.9196,11.2
239.9396,11.2
239.9596,11.2
239.9796,11.2
239.9996,11.2
240.0196,11.2
240.0396,11.2
240.0596,11.2
240.0796,10.8
240.0996,10
240.1196,9.2
240.1396,8.8
240.1596,8.4
240.1796,8
240.1996,8
240.2196,7.6
240.2396,7.6
240.2596,7.6
240.2796,7.6
240.2996,7.6
240.3196,7.6
240.3396,7.6
240.3596,7.6
240.3796,7.6
240.3996,7.6
240.4196,7.6
240.4396,7.2
240.4596,7.2
240.4796,6.8
240.4996,6.8
240.5196,6.8
240.5396,6.8
240.5596,6.8
240.5796,6.4
240.5996,6.4
240.6196,6.4
240.6396,6.4
240.6596,6.4
240.6796,6.4
240.6996,6.4
240.7196,6.4
240.7396,6.4
240.7596,6.4
240.7796,6.4
240.7996,6.8
240.8196,6.8
240.8396,6.8
240.8596,7.2
240.8796,7.2
240.8996,7.6
240.9196,7.6
240.9396,8
240.9596,8.4
240.9796,8.4
240.9996,8.8
241.0196,9.2
241.0396,9.6
241.0596,10.4
241.0796,10.8
241.0996,11.2
241.1196,11.2
241.1396,12
241.1596,12.4
241.1796,12.8
241.1996,13.2
241.2196,13.2
241.2396,13.6
241.2596,14
241.2796,14
241.2996,14.4
241.3186,14.4
241.3386,14.4
241.3586,14.8
241.3786,14.8
241.3986,15.2
241.4186,15.2
241.4386,15.6
241.4586,15.6
241.4786,15.6
241.4986,15.6
241.5186,15.6
241.5386,16
241.5586,16
241.5786,16
241.5986,16
241.6186,16
241.6386,16
241.6586,16
241.6786,16
241.6986,16
241.7186,16
241.7386,16
241.7586,16
241.7786,16
241.7986,16
241.8186,16
241.8386,16
241.8586,16
241.8786,16
241.8986,16.4
241.9186,16.4
241.9386,16.4
241.9586,16.4
241.9786,16.8
241.9986,17.2
242.0186,17.2
242.0386,17.6
242.0586,17.6
242.0786,18
242.0986,18
242.1186,18
242.1386,18
242.1586,18
242.1786,18
242.1986,18
242.2186,18
242.2386,18
242.2586,18
242.2786,18
242.2986,18
242.3186,18.4
242.3386,18.4
242.3586,18.4
242.3786,18.4
242.3986,18.4
242.4186,18.4
242.4386,18.4
242.4586,18.4
242.4786,18.4
242.4986,18.4
242.5186,18.4
242.5386,18.4
242.5586,18.4
242.5786,18.4
242.5986,18.8
242.6186,18.8
242.6386,18.8
242.6586,18.8
242.6786,18.8
242.6986,18.8
242.7186,18.8
242.7386,18.8
242.7586,18.8
242.7786,18.8
242.7986,18.8
242.8176,18.8
242.8376,18.8
242.8576,19.2
242.8776,19.2
242.8976,19.2
242.9176,19.2
242.9376,19.2
242.9576,19.2
242.9776,19.2
242.9976,19.2
243.0176,19.2
243.0376,19.2
243.0576,19.2
243.0776,19.2
243.0976,19.2
243.1176,19.2
243.1376,19.2
243.1576,19.2
243.1776,19.2
243.1976,19.2
243.2176,19.2
243.2376,19.2
243.2576,19.2
243.2776,19.2
243.2976,19.2
243.3176,19.2
243.3376,19.2
243.3576,19.2
243.3776,19.2
243.3976,19.2
243.4176,19.2
243.4376,19.2
243.4576,19.2
243.4776,19.6
243.4976,19.6
243.5176,19.6
243.5376,19.6
243.5576,19.6
243.5776,19.6
243.5976,19.6
243.6176,19.6
243.6376,19.6
243.6576,19.6
243.6776,19.6
243.6976,19.6
243.7176,19.6
243.7376,19.6
243.7576,19.6
243.7776,19.6
243.7976,19.6
243.8176,20
243.8376,20
243.8576,20
243.8776,20
243.8976,20
243.9176,20
243.9376,20
243.9576,20
243.9776,20
243.9976,20
244.0176,20
244.0376,20.4
244.0576,20.4
244.0776,20.4
244.0976,20.4
244.1176,20.4
244.1376,20.4
244.1576,20.4
244.1776,20.4
244.1976,20.4
244.2176,20.4
244.2376,20.4
244.2576,20.4
244.2776,20.4
244.2966,20.4
244.3166,20.8
244.3366,20.8
244.3566,20.8
244.3766,21.2
244.3966,21.2
244.4166,21.6
244.4366,22
244.4566,22.4
244.4766,22.4
244.4966,22.8
244.5166,23.2
244.5366,23.6
244.5566,23.6
244.5766,24
244.5966,24
244.6166,24.4
244.6366,24.4
244.6566,24.8
244.6766,25.2
244.6966,25.6
244.7166,26
244.7366,26
244.7566,26.4
244.7766,26.4
244.7966,26.4
244.8166,26.8
244.8366,26.8
244.8566,26.8
244.8766,27.2
244.8966,27.2
244.9166,27.6
244.9366,27.6
244.9566,28
244.9766,28
244.9966,28
245.0166,28.4
245.0366,28.4
245.0566,28.4
245.0766,28.4
245.0966,28.4
245.1166,28.4
245.1366,28.4
245.1566,28.4
245.1766,28.4
245.1966,28.4
245.2166,28.4
245.2366,28.4
245.2566,28.4
245.2766,28.4
245.2966,28.4
245.3166,28.4
245.3366,28.4
245.3566,28.4
245.3766,28.4
245.3966,28.4
245.4166,28.4
245.4366,28.4
245.4566,28.4
245.4766,28.4
245.4966,28.4
245.5166,28.4
245.5366,28.4
245.5566,28.4
245.5766,28.4
245.5966,28.4
245.6166,28.4
245.6366,28.4
245.6566,28.4
245.6766,28.4
245.6966,28.4
245.7166,28.4
245.7366,28.4
245.7566,28.4
245.7766,28.4
245.7966,28.4
245.8166,28.4
245.8366,28.4
245.8566,28.4
245.8766,28.4
245.8966,28.4
245.9166,28.4
245.9356,28.4
245.9566,28.4
245.9766,28.4
245.9966,28.8
246.0166,28.8
246.0356,29.2
246.0566,29.2
246.0756,29.2
246.0956,29.2
246.1156,29.2
246.1356,29.2
246.1556,29.2
246.1756,29.2
246.1956,29.6
246.2156,29.6
246.2356,29.6
246.2556,29.6
246.2756,29.6
246.2956,29.6
246.3156,29.6
246.3356,29.6
246.3556,29.6
246.3756,29.6
246.3956,29.6
246.4156,29.6
246.4356,29.6
246.4556,29.6
246.4756,29.6
246.4956,29.6
246.5156,29.2
246.5356,29.2
246.5556,29.2
246.5756,29.2
246.5956,29.2
246.6156,28.8
246.6356,28.8
246.6556,27.6
246.6756,26.4
246.6956,25.6
246.7156,24.8
246.7356,24.4
246.7556,24
246.7756,23.6
246.7956,23.2
246.8156,23.2
246.8356,22.8
246.8556,22.8
246.8756,22.4
246.8956,22.4
246.9156,22
246.9356,21.6
246.9556,21.2
246.9756,21.2
246.9956,20.8
247.0156,20.8
247.0356,20.8
247.0556,20.8
247.0756,20.8
247.0956,20.8
247.1156,20.4
247.1356,20.4
247.1556,20.4
247.1756,20.4
247.1956,20.4
247.2156,20.4
247.2356,20.4
247.2556,20.4
247.2756,20.4
247.2946,20.4
247.3146,20.4
247.3346,20.4
247.3546,20.4
247.3746,20.4
247.3946,20.4
247.4146,20.4
247.4346,20.4
247.4546,20.4
247.4746,20.4
247.4946,20.4
247.5146,20.4
247.5346,20.4
247.5546,20.4
247.5746,20.4
247.5946,20.4
247.6146,20.4
247.6346,20.4
247.6546,20.4
247.6746,20
247.6946,20
247.7146,20
247.7346,20
247.7546,20
247.7746,20
247.7946,20
247.8146,20
247.8346,20
247.8546,20
247.8746,20
247.8946,20
247.9146,20
247.9346,20
247.9546,20
247.9746,19.6
247.9946,19.6
248.0146,19.6
248.0346,19.6
248.0546,19.6
248.0746,19.6
248.0946,19.6
248.1146,19.6
248.1346,19.6
248.1546,19.6
248.1746,19.2
248.1946,19.2
248.2146,19.2
248.2346,19.2
248.2546,19.2
248.2746,19.2
248.2946,19.2
248.3146,19.2
248.3346,19.2
248.3546,19.2
248.3746,19.2
248.3946,19.2
248.4146,19.2
248.4346,19.2
248.4546,19.2
248.4746,19.2
248.4946,19.2
248.5146,19.2
248.5346,19.2
248.5546,19.2
248.5746,19.2
248.5946,19.2
248.6146,19.2
248.6346,19.2
248.6546,19.2
248.6746,19.2
248.6946,19.2
248.7146,19.2
248.7346,19.2
248.7546,19.2
248.7746,19.2
248.7936,19.2
248.8136,19.2
248.8346,19.2
248.8536,19.2
248.8736,19.2
248.8936,19.2
248.9136,19.2
248.9336,19.2
248.9536,19.2
248.9736,19.2
248.9936,19.2
249.0136,19.2
249.0336,19.2
249.0536,19.2
249.0736,19.2
249.0936,19.2
249.1136,19.2
249.1336,19.2
249.1536,19.2
249.1736,19.2
249.1936,19.2
249.2136,19.2
249.2336,19.2
249.2536,19.2
249.2736,19.2
249.2936,19.2
249.3136,19.2
249.3336,19.2
249.3536,19.2
249.3736,19.2
249.3936,19.2
249.4136,19.2
249.4336,19.2
249.4536,19.6
249.4736,19.6
249.4936,20
249.5136,20.4
249.5336,21.2
249.5536,22
249.5736,22.8
249.5936,23.6
249.6136,24.4
249.6336,25.2
249.6536,25.6
249.6736,25.6
249.6936,26
249.7136,26
249.7336,26.4
249.7536,26.4
249.7736,26.4
249.7936,26.4
249.8136,26.4
249.8336,26.4
249.8536,26.4
249.8736,26.8
249.8936,26.8
249.9136,26.8
249.9336,26.8
249.9536,26.8
249.9736,26.8
249.9936,26.8
250.0136,26.8
250.0336,26.8
250.0536,27.2
250.0736,27.2
250.0936,27.6
250.1136,27.6
250.1336,27.6
250.1536,27.6
250.1736,27.6
250.1936,28
250.2136,28
250.2336,28
250.2536,28
250.2736,28.4
250.2936,28.4
250.3136,28.4
250.3336,28.4
250.3536,28.4
250.3736,28.4
250.3926,28.4
250.4126,28.4
250.4326,28.4
250.4526,28.4
250.4726,28.4
250.4926,28.4
250.5126,28.4
250.5326,28.4
250.5526,28.4
250.5726,28.4
250.5926,28.4
250.6126,28.4
250.6326,28.4
250.6526,28.4
250.6726,28.4
250.6926,28.4
250.7126,28.4
250.7326,28.4
250.7526,28.4
250.7726,28.4
250.7926,28.4
250.8126,28.4
250.8326,28.4
250.8526,28.8
250.8726,28.8
250.8926,28.8
250.9126,28.8
250.9326,28.8
250.9526,29.2
250.9726,29.2
250.9926,29.2
251.0126,29.2
251.0326,29.2
251.0526,29.2
251.0726,29.2
251.0926,29.2
251.1126,29.2
251.1326,29.2
251.1526,29.2
251.1726,29.2
251.1926,29.2
251.2126,29.2
251.2326,29.2
251.2526,29.2
251.2726,29.2
251.2926,29.2
251.3126,29.2
251.3326,29.2
251.3526,29.2
251.3726,29.2
251.3926,29.2
251.4126,29.2
251.4326,29.2
251.4526,29.2
251.4726,29.2
251.4926,29.2
251.5126,29.2
251.5326,29.2
251.5526,29.2
251.5726,29.2
251.5926,29.2
251.6126,29.2
251.6326,29.2
251.6526,29.2
251.6726,29.2
251.6926,29.2
251.7126,29.2
251.7326,29.2
251.7526,29.2
251.7726,29.2
251.7926,29.2
251.8126,29.2
251.8326,28.8
251.8526,28.8
251.8726,28.8
251.8926,28.4
251.9116,28
251.9326,28
251.9516,27.6
251.9716,27.2
251.9916,26.8
252.0126,26
252.0326,25.6
252.0526,24.8
252.0716,24.4
252.0916,24
252.1116,23.6
252.1316,23.6
252.1516,23.2
252.1716,23.2
252.1916,23.2
252.2116,23.2
252.2326,23.2
252.2516,23.2
252.2716,23.2
252.2916,23.2
252.3116,23.2
252.3316,23.2
252.3516,23.2
252.3716,23.2
252.3916,23.2
252.4116,23.2
252.4316,23.2
252.4516,23.2
252.4716,23.2
252.4916,23.2
252.5116,23.2
252.5316,23.2
252.5516,23.2
252.5716,23.2
252.5916,23.2
252.6116,23.2
252.6316,23.2
252.6516,23.2
252.6716,23.2
252.6916,23.2
252.7116,23.6
252.7316,23.6
252.7516,23.6
252.7716,23.6
252.7916,23.6
252.8116,23.6
252.8316,23.6
252.8516,24
252.8716,24.8
252.8916,25.2
252.9116,25.2
252.9316,25.6
252.9516,26.4
252.9716,26.8
252.9916,27.2
253.0116,27.2
253.0316,27.6
253.0516,27.6
253.0716,28
253.0916,28
253.1116,28
253.1316,28
253.1516,28
253.1716,28.4
253.1916,28.4
253.2116,28.8
253.2316,28.8
253.2516,28.8
253.2706,28.8
253.2906,29.2
253.3106,29.2
253.3306,29.2
253.3506,29.2
253.3706,29.2
253.3906,29.2
253.4106,29.2
253.4306,29.2
253.4506,29.2
253.4706,29.2
253.4906,29.2
253.5106,29.2
253.5306,29.2
253.5506,29.2
253.5706,29.2
253.5906,29.2
253.6106,29.2
253.6306,29.2
253.6506,29.2
253.6706,29.2
253.6906,29.2
253.7106,29.2
253.7306,29.2
253.7506,29.2
253.7706,29.2
253.7906,29.2
253.8106,29.2
253.8306,29.2
253.8506,29.2
253.8706,29.2
253.8906,29.2
253.9106,29.2
253.9306,29.2
253.9506,29.2
253.9706,29.2
253.9906,29.2
254.0106,29.2
254.0306,29.2
254.0506,29.2
254.0706,29.2
254.0906,29.2
254.1106,29.2
254.1306,29.2
254.1506,29.6
254.1706,29.6
254.1906,30
254.2106,30
254.2306,30.4
254.2506,30.4
254.2706,30.8
254.2906,30.8
254.3106,31.2
254.3306,31.2
254.3506,31.2
254.3706,31.6
254.3906,31.6
254.4106,31.6
254.4306,31.6
254.4506,31.6
254.4706,31.6
254.4906,32
254.5106,32
254.5306,32
254.5506,32.4
254.5706,32.4
254.5906,32.4
254.6106,32.8
254.6306,32.8
254.6506,32.8
254.6706,32.8
254.6906,32.8
254.7106,33.2
254.7306,33.2
254.7496,33.2
254.7696,33.6
254.7896,33.6
254.8096,33.6
254.8296,34
254.8496,34
254.8696,34
254.8896,34
254.9096,34.4
254.9296,34.4
254.9496,34.4
254.9696,34.4
254.9896,34.8
255.0096,34.8
255.0296,35.2
255.0496,35.2
255.0696,35.2
255.0896,35.2
255.1096,35.6
255.1296,35.6
255.1496,35.6
255.1696,35.6
255.1896,36
255.2096,36
255.2296,36.4
255.2496,36.4
255.2696,36.4
255.2896,36.8
255.3096,36.8
255.3296,36.8
255.3496,36.8
255.3696,36.8
255.3896,37.2
255.4096,37.2
255.4296,37.2
255.4496,37.6
255.4696,37.6
255.4896,37.6
255.5096,37.6
255.5296,38
255.5496,38
255.5696,38.4
255.5896,38.4
255.6096,38.4
255.6296,38.8
255.6496,38.8
255.6696,38.8
255.6896,38.8
255.7096,38.8
255.7296,38.8
255.7496,38.8
255.7696,38.8
255.7896,38.8
255.8096,38.8
255.8296,39.2
255.8496,39.2
255.8696,39.2
255.8896,39.2
255.9096,39.2
255.9296,39.2
255.9496,39.2
255.9696,39.2
255.9896,39.2
256.0096,39.2
256.0296,39.2
256.0496,39.2
256.0696,39.2
256.0896,39.2
256.1096,39.6
256.1296,39.6
256.1496,39.6
256.1696,39.6
256.1896,39.6
256.2096,39.6
256.2296,39.6
256.2486,39.6
256.2686,39.6
256.2886,40
256.3086,40
256.3286,40
256.3486,40
256.3686,40
256.3886,40
256.4086,40
256.4286,40
256.4486,40
256.4686,40
256.4886,40
256.5086,40
256.5286,40
256.5486,40.4
256.5686,40.4
256.5886,40.4
256.6086,40.4
256.6286,40.4
256.6486,40.4
256.6686,40.4
256.6886,40.4
256.7086,40.4
256.7286,40.4
256.7486,40.8
256.7686,40.8
256.7886,40.8
256.8086,41.2
256.8286,41.2
256.8486,41.2
256.8686,41.2
256.8886,41.2
256.9086,41.2
256.9286,41.2
256.9486,41.2
256.9686,41.2
256.9886,41.2
257.0086,41.2
257.0286,41.2
257.0486,41.2
257.0686,41.2
257.0886,41.2
257.1086,41.2
257.1286,41.2
257.1486,41.2
257.1686,41.2
257.1886,41.2
257.2086,41.2
257.2286,41.2
257.2486,41.2
257.2686,41.2
257.2886,41.2
257.3086,41.2
257.3286,41.2
257.3486,41.2
257.3686,41.2
257.3886,41.2
257.4086,41.2
257.4286,41.2
257.4486,41.2
257.4686,41.2
257.4886,41.2
257.5086,41.2
257.5286,41.2
257.5486,41.2
257.5686,41.2
257.5886,41.2
257.6086,41.2
257.6286,41.2
257.6486,41.2
257.6686,41.2
257.6886,41.2
257.7086,41.2
257.7276,41.2
257.7476,41.2
257.7676,41.2
257.7876,41.2
257.8076,41.2
257.8276,41.2
257.8476,41.2
257.8676,41.2
257.8876,41.2
257.9076,41.2
257.9276,41.2
257.9476,41.2
257.9676,41.2
257.9876,41.2
258.0076,41.2
258.0276,41.2
258.0476,41.2
258.0676,41.2
258.0876,41.2
258.1076,41.2
258.1276,41.2
258.1476,41.2
258.1676,41.2
258.1876,41.2
258.2076,41.2
258.2276,41.2
258.2476,41.2
258.2676,41.2
258.2876,41.2
258.3076,41.2
258.3276,41.2
258.3476,41.2
258.3676,41.2
258.3876,40.8
258.4076,40.4
258.4276,40
258.4476,39.6
258.4676,39.2
258.4876,38.4
258.5076,37.6
258.5276,36.8
258.5476,36
258.5676,35.2
258.5876,34.4
258.6076,34
258.6276,33.2
258.6476,32.4
258.6676,32
258.6876,31.6
258.7076,31.2
258.7276,30.8
258.7476,30.4
258.7676,30.4
258.7876,30
258.8076,30
258.8276,29.6
258.8476,29.6
258.8676,29.6
258.8876,29.6
258.9076,29.2
258.9276,29.2
258.9476,29.2
258.9676,29.2
258.9876,29.2
259.0076,29.2
259.0276,29.2
259.0476,29.2
259.0676,29.2
259.0876,29.2
259.1076,29.2
259.1276,29.2
259.1476,29.2
259.1676,29.2
259.1876,29.2
259.2076,29.2
259.2276,29.2
259.2476,29.2
259.2666,29.2
259.2866,29.2
259.3076,28.8
259.3266,28
259.3466,27.2
259.3666,26.4
259.3866,26
259.4066,25.2
259.4266,24.8
259.4466,24.4
259.4666,24
259.4866,23.2
259.5066,22.4
259.5266,22
259.5466,21.6
259.5666,21.2
259.5866,20.4
259.6066,20
259.6266,19.6
259.6466,19.2
259.6666,19.2
259.6866,19.2
259.7066,19.2
259.7266,18.8
259.7466,18.8
259.7666,18.8
259.7866,18.8
259.8066,18.8
259.8266,18.8
259.8466,18.8
259.8666,18.8
259.8866,18.8
259.9066,18.8
259.9266,18.8
259.9466,18.8
259.9666,18.8
259.9866,18.8
260.0066,18.8
260.0266,18.4
260.0466,18
260.0666,18
260.0866,17.6
260.1066,17.2
260.1266,16.8
260.1466,16.8
260.1666,16.4
260.1866,16.4
260.2066,16
260.2266,16
260.2466,16
260.2666,16
260.2866,15.6
260.3066,15.6
260.3266,15.6
260.3466,15.6
260.3666,15.6
260.3866,15.6
260.4066,15.6
260.4266,15.6
260.4466,15.6
260.4666,15.6
260.4866,15.6
260.5066,15.6
260.5266,15.6
260.5466,15.6
260.5666,15.6
260.5866,15.6
260.6066,15.6
260.6266,15.6
260.6466,15.6
260.6666,15.6
260.6866,15.2
260.7066,15.2
260.7256,15.2
260.7456,15.2
260.7656,14.8
260.7856,14.8
260.8066,14.8
260.8256,14.4
260.8456,14.4
260.8656,14.4
260.8856,14.4
260.9056,14
260.9256,14
260.9456,14
260.9656,14
260.9856,14
261.0056,14
261.0256,14
261.0456,14
261.0656,14
261.0856,14
261.1056,14
261.1256,14
261.1456,14
261.1656,14
261.1856,14
261.2056,14
261.2256,14
261.2456,14
261.2656,14
261.2856,14
261.3056,14
261.3256,14
261.3456,14
261.3656,14
261.3856,14
261.4056,14
261.4256,14
261.4456,14
261.4656,14
261.4856,14
261.5056,14
261.5256,14
261.5456,14
261.5656,14
261.5856,14
261.6056,14
261.6256,14
261.6456,14
261.6656,14.4
261.6856,14.4
261.7056,14.4
261.7256,14.4
261.7456,14.4
261.7656,14.4
261.7856,14.4
261.8056,14.4
261.8256,14.4
261.8456,14.8
261.8656,14.8
261.8856,14.8
261.9056,15.2
261.9256,15.2
261.9456,15.2
261.9656,15.6
261.9856,15.6
262.0056,15.6
262.0256,15.6
262.0456,16
262.0656,16
262.0856,16
262.1056,16
262.1256,16
262.1456,16
262.1656,16
262.1856,16
262.2056,16
262.2256,16
262.2456,16
262.2656,16.4
262.2856,16.4
262.3056,16.4
262.3256,16.4
262.3446,16.4
262.3646,16.4
262.3846,16.4
262.4046,16.4
262.4246,16.4
262.4446,16.4
262.4646,16.4
262.4846,16.4
262.5046,16.4
262.5246,16.4
262.5446,16.4
262.5646,16.4
262.5846,16.4
262.6046,16.4
262.6246,16.4
262.6446,16.4
262.6646,16.4
262.6846,16
262.7046,16
262.7246,16
262.7446,16
262.7646,15.6
262.7846,15.6
262.8046,15.6
262.8246,15.6
262.8446,15.6
262.8646,15.6
262.8846,15.6
262.9046,15.6
262.9246,15.6
262.9446,15.6
262.9646,15.6
262.9846,15.6
263.0046,15.6
263.0246,15.6
263.0446,15.6
263.0646,15.6
263.0846,15.6
263.1046,15.6
263.1246,15.6
263.1446,15.6
263.1646,15.6
263.1846,15.6
263.2046,15.6
263.2246,15.6
263.2446,15.6
263.2646,15.6
263.2846,15.6
263.3046,15.6
263.3246,15.6
263.3446,15.6
263.3646,15.6
263.3846,15.6
263.4046,15.6
263.4246,15.2
263.4446,15.2
263.4646,15.2
263.4846,15.2
263.5046,14.8
263.5246,14.8
263.5446,14.8
263.5646,14.8
263.5846,14.8
263.6046,14.4
263.6246,14.4
263.6446,14.4
263.6646,14
263.6846,14
263.7036,14
263.7236,14
263.7436,14
263.7636,14
263.7836,14
263.8036,14
263.8236,14
263.8436,14
263.8636,14
263.8836,14
263.9036,13.6
263.9236,13.2
263.9436,13.2
263.9636,12.8
263.9836,12.8
264.0036,12.4
264.0236,12.4
264.0436,12.4
264.0636,12.4
264.0836,12.4
264.1036,12.4
264.1236,12.4
264.1436,12.4
264.1636,12.4
264.1836,12.4
264.2036,12.4
264.2236,12.4
264.2436,12.4
264.2636,12.8
264.2836,12.8
264.3036,12.8
264.3236,12.8
264.3436,12.8
264.3636,13.2
264.3836,13.2
264.4036,13.2
264.4236,13.2
264.4436,13.2
264.4636,13.2
264.4836,13.2
264.5036,13.2
264.5236,13.2
264.5436,13.2
264.5636,13.2
264.5836,13.2
264.6036,13.2
264.6236,13.2
264.6436,13.2
264.6636,13.2
264.6836,13.2
264.7036,13.2
264.7236,13.2
264.7436,13.2
264.7636,12.8
264.7836,12.8
264.8036,12.4
264.8236,12
264.8436,11.6
264.8636,11.2
264.8836,10.8
264.9036,10.8
264.9236,10.4
264.9436,10.4
264.9636,10
264.9836,10
265.0036,9.6
265.0236,8.8
265.0436,7.6
265.0636,7.2
265.0836,6
265.1036,5.2
265.1236,4.8
265.1436,4.4
265.1636,3.6
265.1836,2.8
265.2026,2
265.2226,1.6
265.2436,0.8
265.2626,0.4
265.2826,0.4
265.3036,0
265.3236,0
265.3426,0
265.3626,0
265.3826,0
265.4036,0
265.4236,0
265.4426,0
265.4626,0
265.4826,0
265.5026,0
265.5226,0
265.5426,0
265.5626,0
265.5826,0
265.6026,0
265.6226,0
265.6426,0
265.6626,0
265.6826,0
265.7026,0
265.7226,0
265.7426,0
265.7626,0
265.7826,0
265.8026,0
265.8226,0
265.8426,0
265.8626,0
265.8826,0
265.9026,0
265.9226,0
265.9426,0
265.9626,0
265.9826,0
266.0026,0
266.0226,0
266.0426,0
266.0626,0
266.0826,0
266.1026,0
266.1226,0
266.1426,0
266.1626,0
266.1826,0
266.2026,0
266.2226,0
266.2426,0
266.2626,0
266.2826,0
266.3026,0
266.3226,0
266.3426,0
266.3626,0
266.3826,0
266.4026,0
266.4226,0
266.4426,0
266.4626,0
266.4826,0
266.5026,0
266.5226,0
266.5426,0
266.5626,0
266.5826,0
266.6026,0
266.6226,0
266.6426,0
266.6626,0
