time,WheelSpd
1106.431,-44.975
1106.441,-44.975
1106.451,-29.925
1106.461,-29.925
1106.471,-44.975
1106.481,-44.975
1106.491,-29.925
1106.501,-29.925
1106.511,-29.925
1106.521,-14.875
1106.531,-14.875
1106.541,-14.875
1106.551,-14.875
1106.561,-14.875
1106.571,0
1106.581,0
1106.591,0
1106.601,0
1106.611,0
1106.621,0
1106.631,0
1106.641,0
1106.651,0
1106.661,0
1106.671,0
1106.681,14.875
1106.691,14.875
1106.701,29.925
1106.711,29.925
1106.721,29.925
1106.731,29.925
1106.741,44.975
1106.751,44.975
1106.761,44.975
1106.771,44.975
1106.781,44.975
1106.791,44.975
1106.801,29.925
1106.811,44.975
1106.822,59.85
1106.832,59.85
1106.842,44.975
1106.852,59.85
1106.862,59.85
1106.872,74.9
1106.882,59.85
1106.892,59.85
1106.902,74.9
1106.912,59.85
1106.922,59.85
1106.932,59.85
1106.942,74.9
1106.952,59.85
1106.962,59.85
1106.972,59.85
1106.982,59.85
1106.992,74.9
1107.002,59.85
1107.012,59.85
1107.022,59.85
1107.032,74.9
1107.042,59.85
1107.052,59.85
1107.062,74.9
1107.072,59.85
1107.082,74.9
1107.092,74.9
1107.102,74.9
1107.112,74.9
1107.122,74.9
1107.132,59.85
1107.142,74.9
1107.153,74.9
1107.162,74.9
1107.173,74.9
1107.183,74.9
1107.193,74.9
1107.203,89.95
1107.213,89.95
1107.223,89.95
1107.233,89.95
1107.243,89.95
1107.253,105
1107.263,89.95
1107.273,105
1107.283,105
1107.293,89.95
1107.303,89.95
1107.313,89.95
1107.323,89.95
1107.333,105
1107.343,89.95
1107.353,89.95
1107.363,89.95
1107.373,89.95
1107.383,74.9
1107.393,74.9
1107.403,74.9
1107.413,89.95
1107.423,74.9
1107.433,59.85
1107.443,59.85
1107.453,59.85
1107.463,59.85
1107.474,44.975
1107.483,44.975
1107.493,59.85
1107.503,44.975
1107.513,29.925
1107.523,44.975
1107.533,44.975
1107.543,44.975
1107.554,29.925
1107.563,44.975
1107.574,59.85
1107.584,59.85
1107.594,44.975
1107.604,44.975
1107.614,59.85
1107.624,44.975
1107.634,44.975
1107.644,59.85
1107.654,59.85
1107.664,44.975
1107.674,29.925
1107.684,44.975
1107.694,44.975
1107.704,59.85
1107.714,44.975
1107.724,44.975
1107.734,44.975
1107.744,44.975
1107.754,44.975
1107.764,44.975
1107.774,44.975
1107.784,29.925
1107.794,44.975
1107.804,29.925
1107.814,29.925
1107.824,29.925
1107.834,29.925
1107.844,14.875
1107.854,14.875
1107.864,14.875
1107.874,14.875
1107.884,14.875
1107.895,0
1107.904,14.875
1107.915,14.875
1107.925,14.875
1107.935,14.875
1107.945,14.875
1107.955,14.875
1107.965,14.875
1107.975,14.875
1107.985,14.875
1107.995,14.875
1108.005,0
1108.015,0
1108.025,0
1108.035,0
1108.045,0
1108.055,0
1108.065,0
1108.075,0
1108.085,0
1108.095,0
1108.105,0
1108.115,0
1108.125,0
1108.135,0
1108.145,0
1108.155,0
1108.165,0
1108.175,0
1108.185,0
1108.195,0
1108.205,0
1108.215,0
1108.225,0
1108.235,0
1108.245,0
1108.255,0
1108.265,0
1108.275,0
1108.285,0
1108.295,0
1108.305,0
1108.315,0
1108.326,0
1108.335,0
1108.345,0
1108.355,0
1108.365,0
1108.375,0
1108.386,0
1108.396,0
1108.406,0
1108.416,0
1108.426,0
1108.436,14.875
1108.446,14.875
1108.456,14.875
1108.466,14.875
1108.476,14.875
1108.486,14.875
1108.496,14.875
1108.506,14.875
1108.516,14.875
1108.526,14.875
1108.536,0
1108.546,0
1108.556,0
1108.566,0
1108.576,0
1108.586,0
1108.596,0
1108.606,0
1108.616,0
1108.626,0
1108.636,0
1108.646,0
1108.656,0
1108.666,0
1108.676,14.875
1108.686,14.875
1108.696,14.875
1108.706,29.925
1108.716,29.925
1108.726,29.925
1108.736,44.975
1108.746,44.975
1108.756,44.975
1108.766,59.85
1108.777,44.975
1108.787,44.975
1108.797,59.85
1108.807,44.975
1108.817,59.85
1108.827,59.85
1108.837,44.975
1108.847,44.975
1108.857,44.975
1108.867,29.925
1108.877,44.975
1108.887,44.975
1108.897,29.925
1108.907,29.925
1108.917,14.875
1108.927,14.875
1108.937,14.875
1108.947,14.875
1108.957,14.875
1108.967,14.875
1108.977,0
1108.987,0
1108.997,0
1109.007,0
1109.017,0
1109.027,0
1109.037,0
1109.047,0
1109.057,0
1109.067,0
1109.077,0
1109.087,0
1109.097,0
1109.107,0
1109.117,0
1109.127,0
1109.137,0
1109.147,0
1109.158,0
1109.168,0
1109.178,0
1109.188,0
1109.198,0
1109.208,0
1109.218,0
1109.228,0
1109.238,0
1109.248,0
1109.258,0
1109.268,0
1109.278,0
1109.288,0
1109.298,0
1109.308,0
1109.318,0
1109.328,0
1109.338,0
1109.348,0
1109.358,0
1109.368,0
1109.378,0
1109.388,0
1109.398,0
1109.408,0
1109.418,0
1109.428,0
1109.438,0
1109.448,0
1109.458,0
1109.468,0
1109.478,0
1109.488,0
1109.498,0
1109.508,0
1109.519,0
1109.528,0
1109.538,0
1109.549,0
1109.559,0
1109.569,0
1109.579,0
1109.589,0
1109.599,0
1109.609,0
1109.619,0
1109.629,0
1109.639,0
1109.649,0
1109.659,0
1109.669,0
1109.679,0
1109.689,0
1109.699,0
1109.709,0
1109.719,0
1109.729,0
1109.739,0
1109.749,0
1109.759,0
1109.769,0
1109.779,0
1109.789,0
1109.799,0
1109.809,0
1109.819,0
1109.829,0
1109.839,0
1109.849,0
1109.859,0
1109.869,0
1109.879,0
1109.889,0
1109.899,0
1109.909,0
1109.919,0
1109.93,0
1109.94,0
1109.95,0
1109.96,0
1109.97,0
1109.98,0
1109.99,0
1110,0
1110.01,0
1110.02,0
1110.03,0
1110.04,0
1110.05,0
1110.06,0
1110.07,0
1110.08,0
1110.09,0
1110.1,0
1110.11,0
1110.12,0
1110.13,0
1110.14,14.875
1110.15,14.875
1110.16,14.875
1110.17,14.875
1110.18,14.875
1110.19,14.875
1110.2,29.925
1110.21,29.925
1110.22,29.925
1110.23,29.925
1110.24,14.875
1110.25,14.875
1110.26,14.875
1110.27,14.875
1110.28,14.875
1110.29,14.875
1110.3,0
1110.31,0
1110.32,0
1110.331,0
1110.341,0
1110.351,0
1110.361,0
1110.371,0
1110.381,14.875
1110.391,14.875
1110.401,14.875
1110.411,14.875
1110.421,14.875
1110.431,14.875
1110.441,14.875
1110.451,14.875
1110.461,14.875
1110.471,14.875
1110.481,0
1110.491,0
1110.501,0
1110.511,0
1110.521,0
1110.531,0
1110.541,0
1110.551,0
1110.561,0
1110.571,0
1110.581,0
1110.591,14.875
1110.601,14.875
1110.611,14.875
1110.621,14.875
1110.631,14.875
1110.641,14.875
1110.651,14.875
1110.661,14.875
1110.671,14.875
1110.681,29.925
1110.691,14.875
1110.701,14.875
1110.712,14.875
1110.722,14.875
1110.732,14.875
1110.742,14.875
1110.752,14.875
1110.762,14.875
1110.772,14.875
1110.782,0
1110.792,0
1110.802,0
1110.812,0
1110.822,0
1110.832,0
1110.842,0
1110.852,0
1110.862,0
1110.872,0
1110.882,0
1110.892,0
1110.902,0
1110.912,0
1110.922,0
1110.932,0
1110.942,0
1110.952,0
1110.962,0
1110.972,0
1110.982,0
1110.992,0
1111.002,0
1111.012,0
1111.022,0
1111.032,0
1111.043,0
1111.052,0
1111.063,0
1111.072,0
1111.083,0
1111.093,0
1111.103,0
1111.113,0
1111.123,0
1111.133,14.875
1111.143,14.875
1111.153,14.875
1111.163,14.875
1111.173,14.875
1111.183,14.875
1111.193,14.875
1111.203,14.875
1111.213,14.875
1111.223,14.875
1111.233,0
1111.243,0
1111.253,0
1111.263,0
1111.273,0
1111.283,0
1111.293,0
1111.303,0
1111.313,0
1111.323,0
1111.333,0
1111.343,0
1111.353,0
1111.363,0
1111.373,0
1111.383,0
1111.393,0
1111.403,0
1111.413,0
1111.423,0
1111.433,0
1111.444,0
1111.454,0
1111.464,0
1111.474,0
1111.484,0
1111.494,0
1111.504,0
1111.514,0
1111.524,0
1111.534,0
1111.544,0
1111.554,0
1111.564,0
1111.574,0
1111.584,0
1111.594,0
1111.604,0
1111.614,0
1111.624,0
1111.634,0
1111.644,0
1111.654,0
1111.664,0
1111.674,0
1111.684,0
1111.694,0
1111.704,0
1111.714,0
1111.724,0
1111.734,14.875
1111.744,14.875
1111.754,14.875
1111.764,14.875
1111.774,14.875
1111.784,14.875
1111.794,14.875
1111.804,14.875
1111.814,14.875
1111.825,14.875
1111.834,14.875
1111.845,14.875
1111.854,14.875
1111.865,14.875
1111.874,14.875
1111.885,14.875
1111.895,14.875
1111.905,14.875
1111.915,14.875
1111.925,14.875
1111.935,0
1111.945,0
1111.955,0
1111.965,0
1111.975,0
1111.985,0
1111.995,0
1112.005,0
1112.015,0
1112.025,14.875
1112.035,14.875
1112.045,14.875
1112.055,14.875
1112.065,14.875
1112.075,14.875
1112.085,14.875
1112.095,14.875
1112.105,14.875
1112.115,14.875
1112.125,0
1112.135,0
1112.145,0
1112.155,0
1112.165,0
1112.175,0
1112.185,0
1112.195,0
1112.205,0
1112.215,0
1112.225,0
1112.235,0
1112.245,0
1112.256,0
1112.265,0
1112.276,0
1112.286,0
1112.296,0
1112.306,0
1112.316,0
1112.326,0
1112.336,0
1112.346,0
1112.356,0
1112.366,0
1112.376,0
1112.386,0
1112.396,0
1112.406,0
1112.416,0
1112.426,0
1112.436,0
1112.446,0
1112.456,0
1112.466,0
1112.476,0
1112.486,0
1112.496,0
1112.506,0
1112.516,0
1112.526,0
1112.536,-14.875
1112.546,-14.875
1112.556,-14.875
1112.566,-14.875
1112.576,-14.875
1112.586,-14.875
1112.596,-14.875
1112.606,-14.875
1112.616,-14.875
1112.626,-14.875
1112.636,0
1112.646,0
1112.656,0
1112.667,0
1112.677,0
1112.687,0
1112.697,0
1112.707,0
1112.717,0
1112.727,0
1112.737,0
1112.747,0
1112.757,0
1112.767,0
1112.777,0
1112.787,0
1112.797,0
1112.807,0
1112.817,0
1112.827,0
1112.837,0
1112.847,0
1112.857,0
1112.867,0
1112.877,0
1112.887,0
1112.897,0
1112.907,0
1112.917,0
1112.927,0
1112.937,0
1112.947,0
1112.957,0
1112.967,0
1112.977,0
1112.987,0
1112.997,0
1113.007,0
1113.017,0
1113.027,0
1113.037,0
1113.047,0
1113.058,0
1113.068,-14.875
1113.078,-14.875
1113.088,-14.875
1113.098,-14.875
1113.108,-14.875
1113.118,0
1113.128,0
1113.138,0
1113.148,0
1113.158,0
1113.168,0
1113.178,0
1113.188,0
1113.198,0
1113.208,0
1113.218,0
1113.228,0
1113.238,0
1113.248,0
1113.258,0
1113.268,0
1113.278,0
1113.288,0
1113.298,0
1113.308,0
1113.318,0
1113.328,0
1113.338,0
1113.348,0
1113.358,0
1113.368,0
1113.378,0
1113.388,0
1113.398,0
1113.408,0
1113.419,0
1113.428,0
1113.438,0
1113.449,0
1113.459,0
1113.469,0
1113.479,0
1113.489,0
1113.499,0
1113.509,0
1113.519,0
1113.529,0
1113.539,0
1113.549,0
1113.559,0
1113.569,14.875
1113.579,14.875
1113.589,14.875
1113.599,14.875
1113.609,14.875
1113.619,14.875
1113.629,14.875
1113.639,14.875
1113.649,14.875
1113.659,14.875
1113.669,0
1113.679,0
1113.689,0
1113.699,0
1113.709,0
1113.719,0
1113.729,0
1113.739,0
1113.749,0
1113.759,0
1113.769,0
1113.779,0
1113.789,0
1113.799,0
1113.809,0
1113.819,0
1113.829,0
1113.84,0
1113.85,0
1113.86,0
1113.87,0
1113.88,0
1113.89,0
1113.9,0
1113.91,0
1113.92,0
1113.93,0
1113.94,0
1113.95,0
1113.96,0
1113.97,0
1113.98,0
1113.99,0
1114,0
1114.01,0
1114.02,0
1114.03,0
1114.04,0
1114.05,0
1114.06,0
1114.07,0
1114.08,0
1114.09,0
1114.1,0
1114.11,0
1114.12,0
1114.13,0
1114.14,0
1114.15,0
1114.16,0
1114.17,0
1114.18,0
1114.19,0
1114.2,14.875
1114.21,14.875
1114.22,14.875
1114.231,14.875
1114.241,14.875
1114.251,14.875
1114.261,14.875
1114.271,14.875
1114.281,14.875
1114.291,14.875
1114.301,0
1114.311,0
1114.321,0
1114.331,0
1114.341,0
1114.351,0
1114.361,0
1114.371,0
1114.381,0
1114.391,0
1114.401,0
1114.411,0
1114.421,0
1114.431,0
1114.441,0
1114.451,0
1114.461,0
1114.471,0
1114.481,0
1114.491,0
1114.501,0
1114.511,0
1114.521,0
1114.531,0
1114.541,0
1114.551,0
1114.561,0
1114.571,0
1114.581,-14.875
1114.591,-14.875
1114.601,-14.875
1114.611,-14.875
1114.622,-14.875
1114.632,-14.875
1114.642,-14.875
1114.652,-14.875
1114.662,-14.875
1114.672,-14.875
1114.682,0
1114.692,0
1114.702,0
1114.712,0
1114.722,0
1114.732,0
1114.742,0
1114.752,0
1114.762,0
1114.772,0
1114.782,0
1114.792,0
1114.802,0
1114.812,0
1114.822,0
1114.832,0
1114.842,0
1114.852,0
1114.862,0
1114.872,0
1114.882,0
1114.892,0
1114.902,0
1114.912,0
1114.922,0
1114.932,0
1114.942,0
1114.952,0
1114.962,0
1114.973,0
1114.982,0
1114.993,0
1115.002,0
1115.013,0
1115.023,0
1115.033,0
1115.043,0
1115.053,0
1115.063,0
1115.073,0
1115.083,0
1115.093,0
1115.103,0
1115.113,0
1115.123,0
1115.133,0
1115.143,0
1115.153,0
1115.163,0
1115.173,0
1115.183,0
1115.193,0
1115.203,0
1115.213,0
1115.223,0
1115.233,0
1115.243,0
1115.253,0
1115.263,0
1115.273,0
1115.283,0
1115.293,0
1115.303,0
1115.313,0
1115.323,0
1115.333,0
1115.344,0
1115.354,0
1115.364,0
1115.374,0
1115.384,0
1115.394,0
1115.404,0
1115.414,0
1115.424,0
1115.434,0
1115.444,0
1115.454,0
1115.464,0
1115.474,0
1115.484,0
1115.494,0
1115.504,0
1115.514,0
1115.524,0
1115.534,0
1115.544,0
1115.554,0
1115.564,0
1115.574,0
1115.584,0
1115.594,0
1115.604,0
1115.614,0
1115.624,0
1115.634,0
1115.644,0
1115.654,0
1115.664,0
1115.674,0
1115.684,0
1115.694,0
1115.704,0
1115.714,0
1115.724,0
1115.734,0
1115.744,0
1115.755,0
1115.765,0
1115.774,0
1115.785,0
1115.795,0
1115.805,0
1115.815,0
1115.825,0
1115.835,-14.875
1115.845,-14.875
1115.855,-14.875
1115.865,-14.875
1115.875,-14.875
1115.885,-14.875
1115.895,-14.875
1115.905,-14.875
1115.915,-14.875
1115.925,-14.875
1115.935,0
1115.945,0
1115.955,0
1115.965,0
1115.975,0
1115.985,0
1115.995,0
1116.005,0
1116.015,0
1116.025,0
1116.035,0
1116.045,0
1116.055,0
1116.065,0
1116.075,0
1116.085,0
1116.095,0
1116.105,0
1116.115,0
1116.125,0
1116.135,0
1116.145,0
1116.155,0
1116.165,0
1116.176,0
1116.186,0
1116.196,0
1116.206,0
1116.216,0
1116.226,0
1116.236,0
1116.246,0
1116.256,0
1116.266,0
1116.276,0
1116.286,0
1116.296,0
1116.306,0
1116.316,0
1116.326,0
1116.336,0
1116.346,0
1116.356,-14.875
1116.366,-14.875
1116.376,-14.875
1116.386,-14.875
1116.396,-14.875
1116.406,-14.875
1116.416,-14.875
1116.426,-14.875
1116.436,-14.875
1116.446,-14.875
1116.456,0
1116.466,0
1116.476,0
1116.486,0
1116.496,0
1116.506,0
1116.516,0
1116.527,0
1116.536,0
1116.547,0
1116.557,0
1116.567,0
1116.577,0
1116.587,0
1116.597,0
1116.607,0
1116.617,0
1116.627,0
1116.637,0
1116.647,0
1116.657,0
1116.667,0
1116.677,0
1116.687,0
1116.697,0
1116.707,0
1116.717,0
1116.727,0
1116.737,0
1116.747,0
1116.757,0
1116.767,0
1116.777,0
1116.787,0
1116.797,0
1116.807,0
1116.817,0
1116.827,0
1116.837,0
1116.847,0
1116.857,0
1116.867,0
1116.877,0
1116.887,0
1116.897,0
1116.907,0
1116.917,0
1116.927,0
1116.937,0
1116.948,0
1116.958,0
1116.968,0
1116.978,0
1116.988,0
1116.998,0
1117.008,0
1117.018,0
1117.028,0
1117.038,0
1117.048,0
1117.058,0
1117.068,0
1117.078,0
1117.088,0
1117.098,0
1117.108,0
1117.118,0
1117.128,0
1117.138,0
1117.148,0
1117.158,0
1117.168,0
1117.178,0
1117.188,0
1117.198,0
1117.208,0
1117.218,0
1117.228,0
1117.238,0
1117.248,0
1117.258,0
1117.268,0
1117.278,0
1117.288,0
1117.298,0
1117.308,0
1117.318,0
1117.328,0
1117.339,0
1117.349,0
1117.359,0
1117.369,0
1117.379,0
1117.389,0
1117.399,0
1117.409,0
1117.419,0
1117.429,0
1117.439,0
1117.449,0
1117.459,0
1117.469,0
1117.479,0
1117.489,0
1117.499,0
1117.509,0
1117.519,0
1117.529,0
1117.539,0
1117.549,0
1117.559,-14.875
1117.569,-14.875
1117.579,-14.875
1117.589,-14.875
1117.599,-14.875
1117.609,-14.875
1117.619,-14.875
1117.629,-14.875
1117.639,-14.875
1117.649,-14.875
1117.659,0
1117.669,0
1117.679,0
1117.689,0
1117.699,0
1117.709,0
1117.719,0
1117.73,0
1117.74,0
1117.75,0
1117.76,0
1117.77,0
1117.78,0
1117.79,0
1117.8,0
1117.81,0
1117.82,0
1117.83,0
1117.84,0
1117.85,0
1117.86,0
1117.87,0
1117.88,0
1117.89,0
1117.9,0
1117.91,0
1117.92,0
1117.93,0
1117.94,0
1117.95,0
1117.96,0
1117.97,0
1117.98,0
1117.99,0
1118,0
1118.01,0
1118.02,0
1118.03,0
1118.04,0
1118.05,0
1118.06,0
1118.07,0
1118.08,0
1118.09,0
1118.1,0
1118.11,0
1118.12,0
1118.131,0
1118.141,0
1118.151,0
1118.161,0
1118.171,0
1118.181,0
1118.191,0
1118.201,0
1118.211,0
1118.221,0
1118.231,0
1118.241,0
1118.251,0
1118.261,0
1118.271,0
1118.281,0
1118.291,0
1118.301,0
1118.311,0
1118.321,0
1118.331,0
1118.341,0
1118.351,0
1118.361,0
1118.371,0
1118.381,0
1118.391,0
1118.401,0
1118.411,0
1118.421,0
1118.431,0
1118.441,0
1118.451,0
1118.461,0
1118.471,0
1118.481,0
1118.492,0
1118.502,-14.875
1118.512,-14.875
1118.522,-14.875
1118.532,-14.875
1118.542,-14.875
1118.552,-14.875
1118.562,-14.875
1118.572,-14.875
1118.582,-14.875
1118.592,-14.875
1118.602,0
1118.612,0
1118.622,0
1118.632,0
1118.642,0
1118.652,0
1118.662,0
1118.672,0
1118.682,0
1118.692,0
1118.702,0
1118.712,0
1118.722,0
1118.732,0
1118.742,0
1118.752,0
1118.762,0
1118.772,0
1118.782,0
1118.792,0
1118.802,0
1118.812,0
1118.823,0
1118.832,0
1118.842,0
1118.852,0
1118.862,0
1118.872,0
1118.882,0
1118.892,0
1118.903,0
1118.913,0
1118.923,0
1118.933,0
1118.943,0
1118.953,0
1118.963,0
1118.973,0
1118.983,0
1118.993,0
1119.003,0
1119.013,0
1119.023,0
1119.033,0
1119.043,0
1119.053,0
1119.063,0
1119.073,0
1119.083,0
1119.093,0
1119.103,0
1119.113,0
1119.123,0
1119.133,0
1119.143,0
1119.153,0
1119.163,0
1119.173,0
1119.183,0
1119.193,0
1119.204,0
1119.213,0
1119.224,0
1119.233,0
1119.244,0
1119.254,0
1119.264,0
1119.274,0
1119.284,0
1119.294,0
1119.304,0
1119.314,0
1119.324,0
1119.334,0
1119.344,0
1119.354,-14.875
1119.364,-14.875
1119.374,-14.875
1119.384,-14.875
1119.394,-14.875
1119.404,-14.875
1119.414,-14.875
1119.424,-14.875
1119.434,-14.875
1119.444,-14.875
1119.454,0
1119.464,0
1119.474,0
1119.484,0
1119.494,0
1119.504,0
1119.514,0
1119.524,0
1119.534,0
1119.544,0
1119.554,0
1119.564,0
1119.574,0
1119.584,0
1119.594,0
1119.604,0
1119.614,0
1119.625,0
1119.634,0
1119.645,0
1119.654,0
1119.665,0
1119.675,0
1119.685,0
1119.695,0
1119.705,0
1119.715,0
1119.725,0
1119.735,0
1119.745,0
1119.755,0
1119.765,0
1119.775,0
1119.785,0
1119.795,0
1119.805,0
1119.815,0
1119.825,0
1119.835,0
1119.845,0
1119.855,0
1119.865,0
1119.875,0
1119.885,0
1119.895,0
1119.905,0
1119.915,0
1119.925,0
1119.935,0
1119.945,0
1119.955,0
1119.965,0
1119.975,0
1119.985,0
1119.995,0
1120.005,0
1120.015,0
1120.025,0
1120.035,0
1120.045,0
1120.055,0
1120.065,0
1120.076,-14.875
1120.086,-14.875
1120.096,-14.875
1120.106,-14.875
1120.116,-14.875
1120.126,-14.875
1120.136,-14.875
1120.146,-14.875
1120.156,-14.875
1120.166,-14.875
1120.176,0
1120.186,0
1120.196,0
1120.206,0
1120.216,0
1120.226,0
1120.236,0
1120.246,0
1120.256,0
1120.266,0
1120.276,0
1120.286,0
1120.296,0
1120.306,0
1120.316,0
1120.326,0
1120.336,0
1120.346,-14.875
1120.356,-14.875
1120.366,-14.875
1120.376,-14.875
1120.386,-14.875
1120.396,-14.875
1120.406,-14.875
1120.416,-14.875
1120.426,-14.875
1120.436,-14.875
1120.446,0
1120.456,0
1120.467,0
1120.477,0
1120.487,0
1120.497,0
1120.507,0
1120.517,0
1120.527,0
1120.537,0
1120.547,0
1120.557,0
1120.567,0
1120.577,0
1120.587,0
1120.597,0
1120.607,0
1120.617,0
1120.627,0
1120.637,0
1120.647,0
1120.657,0
1120.667,0
1120.677,0
1120.687,0
1120.697,0
1120.707,0
1120.717,0
1120.727,0
1120.737,0
1120.747,0
1120.757,0
1120.767,-14.875
1120.777,-14.875
1120.787,-14.875
1120.797,-14.875
1120.807,-14.875
1120.817,-14.875
1120.827,-14.875
1120.837,-14.875
1120.847,-14.875
1120.858,-14.875
1120.868,0
1120.878,0
1120.888,0
1120.898,0
1120.908,0
1120.918,0
1120.928,0
1120.938,0
1120.948,0
1120.958,0
1120.968,0
1120.978,0
1120.988,0
1120.998,0
1121.008,0
1121.018,0
1121.028,0
1121.038,0
1121.048,0
1121.058,0
1121.068,0
1121.078,0
1121.088,0
1121.098,0
1121.108,0
1121.118,0
1121.128,0
1121.138,0
1121.148,0
1121.158,0
1121.168,0
1121.178,0
1121.188,0
1121.198,0
1121.208,0
1121.219,0
1121.228,0
1121.238,0
1121.249,0
1121.259,0
1121.269,0
1121.279,0
1121.289,-14.875
1121.299,-14.875
1121.309,-14.875
1121.319,-14.875
1121.329,-14.875
1121.339,-14.875
1121.349,-14.875
1121.359,0
1121.369,0
1121.379,0
1121.389,0
1121.399,0
1121.409,0
1121.419,0
1121.429,0
1121.439,0
1121.449,0
1121.459,0
1121.469,0
1121.479,0
1121.489,0
1121.499,0
1121.509,0
1121.519,0
1121.529,-14.875
1121.539,-14.875
1121.549,-14.875
1121.559,-14.875
1121.569,-14.875
1121.579,-14.875
1121.589,-14.875
1121.599,-14.875
1121.609,-14.875
1121.619,-14.875
1121.63,0
1121.64,-14.875
1121.65,-14.875
1121.66,-14.875
1121.67,-14.875
1121.68,-14.875
1121.69,-14.875
1121.7,-14.875
1121.71,-14.875
1121.72,-14.875
1121.73,-14.875
1121.74,0
1121.75,0
1121.76,0
1121.77,0
1121.78,0
1121.79,0
1121.8,0
1121.81,0
1121.82,0
1121.83,0
1121.84,0
1121.85,0
1121.86,0
1121.87,0
1121.88,0
1121.89,0
1121.9,0
1121.91,0
1121.92,0
1121.93,0
1121.94,0
1121.95,0
1121.96,0
1121.97,0
1121.98,0
1121.99,0
1122,0
1122.01,0
1122.021,0
1122.031,0
1122.041,0
1122.051,0
1122.061,0
1122.071,-14.875
1122.081,-14.875
1122.091,-14.875
1122.101,-14.875
1122.111,-14.875
1122.121,-14.875
1122.131,-14.875
1122.141,-14.875
1122.151,-14.875
1122.161,-14.875
1122.171,0
1122.181,0
1122.191,0
1122.201,0
1122.211,0
1122.221,0
1122.231,0
1122.241,0
1122.251,0
1122.261,0
1122.271,0
1122.281,0
1122.291,0
1122.301,0
1122.311,0
1122.321,0
1122.331,0
1122.341,0
1122.351,0
1122.361,0
1122.371,0
1122.381,0
1122.392,0
1122.401,0
1122.412,0
1122.422,0
1122.432,0
1122.442,0
1122.452,0
1122.462,0
1122.472,0
1122.482,0
1122.492,0
1122.502,0
1122.512,0
1122.522,0
1122.532,0
1122.542,0
1122.552,0
1122.562,0
1122.572,0
1122.582,0
1122.592,0
1122.602,0
1122.612,0
1122.622,0
1122.632,0
1122.642,0
1122.652,0
1122.662,0
1122.672,-14.875
1122.682,-14.875
1122.692,-14.875
1122.702,-14.875
1122.712,-14.875
1122.722,-14.875
1122.732,-14.875
1122.742,-14.875
1122.753,-14.875
1122.762,-14.875
1122.773,0
1122.782,0
1122.793,0
1122.803,0
1122.813,0
1122.823,0
1122.833,0
1122.843,0
1122.853,0
1122.863,0
1122.873,0
1122.883,0
1122.893,0
1122.903,0
1122.913,0
1122.923,0
1122.933,0
1122.943,0
1122.953,0
1122.963,0
1122.973,0
1122.983,0
1122.993,0
1123.003,0
1123.013,0
1123.023,0
1123.033,0
1123.043,0
1123.053,0
1123.063,-14.875
1123.073,-14.875
1123.083,-14.875
1123.093,-14.875
1123.103,0
1123.113,0
1123.123,0
1123.134,0
1123.143,0
1123.153,0
1123.163,0
1123.174,0
1123.184,0
1123.194,0
1123.204,0
1123.214,0
1123.224,0
1123.234,0
1123.244,0
1123.254,0
1123.264,0
1123.274,0
1123.284,0
1123.294,0
1123.304,0
1123.314,0
1123.324,0
1123.334,0
1123.344,0
1123.354,0
1123.364,0
1123.374,0
1123.384,0
1123.394,0
1123.404,0
1123.414,0
1123.424,0
1123.434,0
1123.444,0
1123.454,0
1123.464,0
1123.474,0
1123.484,0
1123.494,0
1123.504,0
1123.514,0
1123.524,0
1123.534,0
1123.544,0
1123.554,0
1123.564,0
1123.574,0
1123.585,0
1123.595,0
1123.605,0
1123.615,0
1123.625,0
1123.635,0
1123.645,0
1123.655,-14.875
1123.665,-14.875
1123.675,-14.875
1123.685,-14.875
1123.695,-14.875
1123.705,-14.875
1123.715,-14.875
1123.725,-14.875
1123.735,0
1123.745,0
1123.755,0
1123.765,0
1123.775,0
1123.785,0
1123.795,0
1123.805,0
1123.815,0
1123.825,14.875
1123.835,14.875
1123.845,14.875
1123.855,29.925
1123.865,29.925
1123.875,29.925
1123.885,29.925
1123.895,29.925
1123.905,29.925
1123.915,29.925
1123.925,14.875
1123.935,14.875
1123.945,14.875
1123.955,0
1123.965,0
1123.976,0
1123.986,0
1123.996,0
1124.006,0
1124.016,0
1124.026,0
1124.036,0
1124.046,0
1124.056,0
1124.066,0
1124.076,0
1124.086,0
1124.096,0
1124.106,0
1124.116,0
1124.126,0
1124.136,0
1124.146,0
1124.156,0
1124.166,0
1124.176,0
1124.186,0
1124.196,0
1124.206,0
1124.216,0
1124.226,0
1124.236,0
1124.246,0
1124.256,0
1124.266,0
1124.276,0
1124.286,0
1124.296,0
1124.306,0
1124.316,0
1124.326,0
1124.336,0
1124.346,0
1124.356,0
1124.367,0
1124.377,0
1124.387,0
1124.397,0
1124.407,0
1124.417,0
1124.427,0
1124.437,0
1124.447,0
1124.457,0
1124.467,0
1124.477,0
1124.487,0
1124.497,0
1124.507,0
1124.517,0
1124.527,0
1124.537,0
1124.547,0
1124.557,0
1124.567,0
1124.577,0
1124.587,0
1124.597,0
1124.607,0
1124.617,0
1124.627,0
1124.637,0
1124.647,0
1124.657,0
1124.667,0
1124.677,0
1124.687,0
1124.697,0
1124.707,0
1124.717,0
1124.727,0
1124.737,0
1124.748,0
1124.758,0
1124.768,0
1124.778,0
1124.788,0
1124.798,0
1124.808,0
1124.818,0
1124.828,0
1124.838,0
1124.848,0
1124.858,0
1124.868,0
1124.878,0
1124.888,0
